Format Version,1.24,Take Name,SmallRed-2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-10 10.45.07.026 AM,Capture Start Frame,452880,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
766,3.191667,104.264183,2.496721,-169.621964,857.900146,1840.522949,-653.235596,859.094421,1846.704590,-670.381775,793.481812,1813.952759,-676.736084,846.869629,1707.001953,-701.047729,878.746216,1677.428223,-666.338074
767,3.195833,103.617088,3.420967,-169.519699,839.590149,1837.143311,-658.208557,842.392578,1842.436523,-676.175659,775.377380,1809.015381,-681.687439,830.675049,1702.548096,-705.099609,861.210083,1673.382812,-670.777649
768,3.200000,103.190895,3.316395,-169.265442,822.915344,1832.600342,-664.127319,825.621460,1838.287109,-681.880615,758.753784,1804.456787,-687.707336,813.848145,1697.967285,-709.804504,844.838623,1669.229858,-674.710938
769,3.204167,102.311600,3.584756,-169.016220,806.362976,1828.681152,-670.322876,808.451355,1833.706909,-688.112915,743.600403,1799.675049,-693.827881,797.395874,1693.340332,-714.417786,828.541199,1664.952271,-678.697388
770,3.208333,101.662285,4.482996,-168.242279,788.416016,1824.726685,-676.049438,790.434082,1828.839722,-694.097351,729.228271,1795.034912,-700.423157,780.808960,1688.283447,-719.236816,812.677856,1660.221191,-683.126526
771,3.212500,101.151253,5.129688,-167.763748,769.104553,1820.270386,-681.631714,773.328857,1824.254272,-700.110413,,,,764.507874,1683.352173,-723.921326,794.341736,1655.359497,-687.103821
772,3.216667,100.915031,4.338059,-168.425339,753.454468,1814.555298,-687.739258,756.425659,1819.374390,-706.028320,690.492920,1784.204224,-711.070740,747.550049,1678.363159,-728.817322,776.538818,1650.976074,-691.634583
773,3.220833,100.297180,5.125177,-168.216705,735.586121,1810.395508,-693.244019,739.467407,1814.632812,-711.915344,671.236145,1778.868286,-716.934998,731.327698,1672.883057,-733.217896,760.390625,1646.669678,-696.198853
774,3.225000,99.610680,5.530883,-168.639877,718.222656,1805.409058,-699.592529,721.676086,1809.208618,-718.539795,654.551758,1773.190918,-722.381531,715.016602,1667.644165,-737.967712,744.401489,1641.227051,-700.527832
775,3.229167,99.182945,5.460740,-168.483536,701.943420,1799.788940,-706.012878,704.795227,1804.191528,-724.514038,639.207947,1767.494995,-728.816406,698.528015,1661.935425,-742.991028,728.156067,1636.393921,-705.119812
776,3.233333,98.535812,5.784737,-167.923233,685.405945,1794.948486,-712.206604,688.086182,1798.654785,-730.540955,624.773438,1761.977905,-735.032715,682.673889,1656.640015,-747.921021,712.256042,1631.296143,-710.081970
777,3.237500,97.954048,5.311864,-167.942215,671.024414,1789.489746,-718.459229,670.655762,1793.123291,-736.599487,611.106323,1757.329468,-740.614014,667.621582,1650.420166,-752.882996,696.225891,1625.890625,-714.535889
778,3.241667,97.301346,5.762532,-170.457062,651.313477,1784.472290,-724.105774,654.214600,1787.300903,-742.823425,,,,646.922852,1644.261719,-756.745667,679.804016,1620.798706,-718.665527
779,3.245833,96.942795,6.829029,-169.645172,632.460999,1778.324951,-730.312256,636.794250,1781.212036,-748.838989,,,,631.989868,1638.206665,-762.062256,664.010986,1615.028320,-723.706238
780,3.250000,95.892265,8.231273,-166.847473,613.778687,1772.401367,-738.304382,619.887451,1775.306641,-755.387878,,,,618.174805,1632.463013,-767.381104,647.626038,1609.839844,-728.566833
781,3.254167,95.807838,7.374943,-170.877350,598.581238,1766.922363,-743.028015,602.150635,1769.399414,-761.682312,,,,598.381653,1625.944702,-771.427368,631.899841,1603.875854,-733.621948
782,3.258333,95.252274,8.053354,-170.194412,580.756531,1760.404297,-749.595459,584.827881,1762.842651,-768.316895,,,,583.201599,1619.368286,-777.033936,615.994385,1598.027100,-738.228027
783,3.262500,94.653610,8.474837,-170.182449,563.710449,1754.105957,-755.835754,567.863342,1756.411133,-774.477051,,,,567.293762,1612.850952,-781.690125,600.077332,1592.164551,-742.807007
784,3.266667,94.305771,8.887943,-169.770233,547.050171,1747.831055,-761.650513,551.133362,1750.153198,-780.509766,,,,551.650635,1606.144409,-786.929993,584.426147,1585.920410,-747.496277
785,3.270833,93.713844,9.082851,-169.772797,530.241699,1741.398926,-767.921631,534.351624,1743.325073,-786.774902,,,,535.148926,1599.752319,-791.940674,568.288147,1580.014893,-751.926270
786,3.275000,93.624321,9.408234,-167.670990,513.891846,1733.383911,-774.485718,517.688416,1736.549316,-792.993591,454.070984,1694.948853,-795.423889,519.697327,1592.797363,-797.573120,552.716492,1573.528320,-757.258911
787,3.279167,93.066032,10.095703,-168.524857,496.766357,1727.456421,-780.677856,500.941925,1729.518555,-799.275208,,,,504.325256,1585.606445,-803.116760,536.803040,1567.235352,-762.662598
788,3.283333,92.237007,10.692675,-169.359924,479.142426,1720.267212,-787.648010,484.031433,1722.390869,-805.645569,,,,488.750977,1578.273926,-807.395142,521.124146,1560.656006,-767.804932
789,3.287500,91.762619,11.161446,-168.399445,462.800446,1713.387817,-793.707520,467.401093,1715.131104,-812.121582,,,,473.321808,1571.070068,-813.045288,505.446899,1554.056763,-772.221619
790,3.291667,90.839752,12.197825,-168.307388,443.981476,1705.479492,-802.366577,450.585052,1707.671021,-818.434998,,,,457.793884,1563.641724,-818.673706,489.492004,1547.671753,-778.596008
791,3.295833,90.125748,12.527192,-168.862854,427.742554,1698.150635,-809.051453,433.770752,1700.091309,-825.497925,,,,442.149567,1556.120850,-823.115356,473.986359,1540.745361,-783.600708
792,3.300000,89.926682,13.114767,-168.027969,410.823059,1690.549561,-814.569275,416.011261,1692.308594,-832.174622,,,,426.729645,1548.516968,-828.770996,458.486298,1533.390991,-788.170349
793,3.304167,89.455315,14.112086,-165.573715,393.835083,1682.615112,-821.018799,399.311188,1684.355225,-839.207947,,,,412.976837,1540.778564,-834.894714,443.284576,1525.995239,-792.804138
794,3.308333,88.818741,14.622525,-166.194458,376.442413,1674.498779,-828.143555,382.451111,1676.343262,-845.543152,,,,397.216034,1533.001831,-839.433960,427.351776,1519.369019,-798.869202
795,3.312500,88.167717,14.428028,-167.932541,360.907043,1666.834595,-835.033936,367.394775,1668.473633,-851.178833,,,,380.005676,1524.921875,-844.812866,411.985321,1511.959473,-804.082520
796,3.316667,87.791260,15.480169,-165.956924,343.417480,1658.389526,-841.799072,350.569855,1660.382812,-857.226318,,,,365.920959,1516.857544,-851.349670,396.461182,1504.552002,-809.505859
797,3.320833,87.118904,15.498198,-166.666260,327.742371,1650.321045,-848.629456,335.085419,1651.763428,-863.992798,,,,350.210938,1508.965576,-855.775146,381.059998,1496.975220,-814.861328
798,3.325000,86.440895,16.057476,-166.326889,310.863434,1641.757080,-855.976990,318.735107,1643.288086,-870.563110,,,,334.578156,1500.501709,-862.049316,365.761780,1489.290283,-820.112366
799,3.329167,86.402565,16.349949,-166.463440,294.529449,1633.542969,-861.494568,301.548920,1634.564575,-877.164673,,,,318.740631,1492.389648,-867.640564,350.437653,1481.401245,-825.386230
800,3.333333,86.636185,16.321978,-165.532455,279.295349,1625.157227,-866.875122,285.728821,1625.692505,-883.940979,,,,303.299927,1483.483887,-874.619995,335.121948,1473.393066,-830.750854
801,3.337500,86.291779,16.500816,-165.291946,263.518463,1616.506470,-873.275696,269.779236,1616.677856,-890.689514,,,,287.804962,1474.832397,-880.564575,319.823059,1465.280151,-836.034485
802,3.341667,85.860771,17.382320,-164.417786,246.785461,1607.577393,-879.678101,252.885376,1607.423340,-897.097107,,,,273.412933,1466.625366,-885.996582,304.688934,1457.018555,-841.436157
803,3.345833,85.084068,18.355440,-164.107300,229.277161,1598.074829,-886.942505,235.633026,1598.425659,-904.002258,,,,258.617432,1457.557739,-891.011230,289.536865,1448.695435,-846.899414
804,3.350000,83.368195,19.395075,-163.546524,211.742477,1587.714355,-896.509766,219.907639,1588.582886,-911.224487,,,,244.276062,1448.458984,-895.812744,274.304108,1440.247559,-852.443604
805,3.354167,83.150803,19.650555,-163.353821,195.796692,1578.280762,-902.548218,203.352295,1579.272217,-918.097717,,,,228.885269,1438.843872,-901.597046,259.014557,1431.294189,-857.833435
806,3.358333,83.107613,20.197088,-162.888428,179.367813,1568.832886,-908.300659,185.883392,1569.403809,-925.539062,,,,213.716232,1429.129028,-907.917114,244.040848,1422.661743,-863.182678
807,3.362500,82.743904,20.397116,-163.301468,163.554626,1559.441406,-914.919556,170.085983,1559.493164,-932.290649,,,,198.117966,1420.071777,-913.668396,229.027023,1413.922607,-868.897217
808,3.366667,82.641975,20.788881,-163.089569,147.469925,1549.675415,-921.293274,153.759674,1549.513184,-939.078735,,,,182.843307,1410.120728,-920.410095,214.014008,1404.904541,-874.811279
809,3.370833,82.165314,20.939453,-162.655960,132.127640,1539.790405,-928.108154,138.989166,1539.313721,-945.349060,,,,168.079895,1400.998169,-926.007690,198.898026,1395.728760,-880.347961
810,3.375000,81.672493,21.351898,-162.472549,116.470215,1529.765991,-934.961243,122.906868,1528.841919,-952.476013,,,,153.057297,1390.932617,-932.055298,183.959702,1386.554688,-886.081360
811,3.379167,80.995979,22.195686,-161.718857,99.579453,1519.157227,-942.273376,106.396469,1518.630005,-959.259216,,,,138.714325,1381.348999,-937.552673,168.861343,1376.962036,-891.894653
812,3.383333,80.682304,22.735237,-161.532593,83.185356,1508.689941,-949.004883,89.445900,1507.912109,-967.040222,,,,123.265228,1370.868286,-944.339233,154.056580,1367.635498,-897.533081
813,3.387500,80.406067,23.118416,-161.677643,66.896645,1497.914917,-955.858765,73.335121,1497.316650,-973.954529,,,,108.045959,1360.256836,-950.563477,139.099136,1357.860840,-903.586060
814,3.391667,79.584572,23.638964,-161.113739,51.039982,1487.084473,-963.530029,57.752186,1486.366699,-981.362549,,,,93.688972,1350.192261,-956.284363,124.240921,1348.294556,-909.402039
815,3.395833,78.887421,24.389196,-160.423203,34.710297,1476.044312,-970.994568,41.583008,1475.288330,-988.766479,,,,79.425697,1340.293823,-962.137390,109.491432,1338.467651,-915.345276
816,3.400000,78.408340,24.977039,-159.710281,18.355228,1464.771484,-977.959534,25.195076,1464.152832,-995.961609,,,,64.715225,1329.451782,-968.200195,94.363457,1328.086060,-921.163269
817,3.404167,78.013603,25.172874,-159.835449,3.363483,1453.585449,-984.816345,10.288526,1452.832397,-1002.628113,,,,50.178951,1318.719482,-974.008362,79.865479,1317.586060,-927.246948
818,3.408333,77.240814,25.808409,-158.862991,-12.943018,1442.153564,-992.259888,-5.790401,1441.173706,-1010.049133,,,,35.326447,1307.706055,-980.603333,64.816452,1308.056396,-932.617493
819,3.412500,76.797478,26.664564,-159.002121,-29.550903,1430.303833,-999.595642,-22.388607,1429.389893,-1017.231323,,,,20.843592,1296.764526,-986.716187,50.332680,1297.701294,-939.383972
820,3.416667,76.210014,26.779934,-158.460983,-44.432674,1418.904419,-1007.060059,-37.011620,1417.832642,-1024.464966,,,,6.347733,1285.794678,-993.000366,35.479870,1287.020264,-945.454590
821,3.420833,75.877586,27.186775,-158.196945,-59.820667,1407.069458,-1013.942139,-52.290375,1405.779541,-1031.291138,,,,-8.043442,1274.531616,-999.266724,20.897762,1276.240601,-951.753357
822,3.425000,75.275360,27.633995,-157.783051,-75.676781,1394.766113,-1021.274902,-68.219429,1393.366333,-1038.858765,,,,-22.970938,1262.661377,-1005.830078,6.085527,1265.291504,-957.558960
823,3.429167,74.851578,28.163635,-157.761826,-91.456345,1382.554199,-1028.629272,-84.029167,1381.088867,-1046.231201,,,,-37.596481,1250.853027,-1012.510437,-8.384118,1254.443726,-964.078308
824,3.433333,74.261253,28.505407,-157.002274,-106.456154,1370.604492,-1036.072754,-98.731323,1369.032715,-1053.440186,,,,-51.462902,1239.725220,-1018.598938,-23.035294,1243.505249,-970.449158
825,3.437500,73.382706,29.531685,-156.146729,-123.131676,1357.544434,-1043.975830,-115.276917,1356.089111,-1061.293091,,,,-65.473114,1228.275635,-1024.770752,-37.525944,1232.338257,-976.739868
826,3.441667,73.252838,29.762365,-156.617905,-138.663147,1344.854736,-1051.451782,-130.948669,1343.474731,-1068.768921,,,,-80.603661,1215.515625,-1031.970459,-52.232487,1220.213867,-984.022461
827,3.445833,72.295578,30.889879,-153.954727,-154.738190,1331.745850,-1058.942627,-146.501266,1330.581299,-1076.197021,,,,-93.390808,1204.854248,-1038.084595,-66.713158,1208.912109,-989.631592
828,3.450000,70.768974,32.714642,-150.152252,-171.671844,1318.317017,-1067.577393,-162.964462,1318.100098,-1084.841064,,,,-104.669266,1195.975586,-1042.949463,-80.963570,1197.654541,-996.391602
829,3.454167,68.974663,34.774036,-143.611237,-187.804214,1304.601807,-1075.225708,-178.166382,1304.891235,-1092.465698,,,,-114.783585,1188.057373,-1047.291382,-95.604858,1185.652222,-1003.583069
830,3.458333,65.285103,37.473972,-132.759903,-205.094391,1289.455566,-1084.027222,-193.595688,1291.498047,-1100.034912,,,,-124.306252,1180.497559,-1051.455444,-109.964241,1173.777954,-1009.971008
831,3.462500,62.929634,38.784592,-127.394501,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
832,3.466667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
833,3.470833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
834,3.475000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
835,3.479167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
836,3.483333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
837,3.487500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
838,3.491667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
839,3.495833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
840,3.500000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
841,3.504167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
842,3.508333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
843,3.512500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
844,3.516667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
845,3.520833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
846,3.525000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
847,3.529167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
848,3.533333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
849,3.537500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
850,3.541667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
851,3.545833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
852,3.550000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
853,3.554167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
854,3.558333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
855,3.562500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
856,3.566667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
857,3.570833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
858,3.575000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
859,3.579167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
860,3.583333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
861,3.587500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
862,3.591667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
863,3.595833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
864,3.600000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
865,3.604167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
866,3.608333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
867,3.612500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
868,3.616667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
869,3.620833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
870,3.625000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
871,3.629167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
872,3.633333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
873,3.637500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
874,3.641667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
875,3.645833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
876,3.650000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
877,3.654167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
878,3.658333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
879,3.662500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
880,3.666667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
881,3.670833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
882,3.675000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
883,3.679167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
884,3.683333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
885,3.687500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
886,3.691667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
887,3.695833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
888,3.700000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
889,3.704167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
890,3.708333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
891,3.712500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
892,3.716667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
893,3.720833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
894,3.725000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
895,3.729167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
896,3.733333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
897,3.737500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
898,3.741667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
899,3.745833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
900,3.750000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
901,3.754167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
902,3.758333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
903,3.762500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
904,3.766667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
905,3.770833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
906,3.775000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
907,3.779167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
908,3.783333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
909,3.787500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
910,3.791667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
911,3.795833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
912,3.800000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
913,3.804167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
914,3.808333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
915,3.812500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
916,3.816667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
917,3.820833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
918,3.825000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
919,3.829167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
920,3.833333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
921,3.837500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
922,3.841667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
923,3.845833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
924,3.850000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
925,3.854167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
926,3.858333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
927,3.862500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
928,3.866667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
929,3.870833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
930,3.875000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
931,3.879167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
932,3.883333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
933,3.887500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
934,3.891667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
935,3.895833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
936,3.900000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
937,3.904167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
938,3.908333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
939,3.912500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
940,3.916667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
941,3.920833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
942,3.925000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
943,3.929167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
944,3.933333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
945,3.937500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
946,3.941667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
947,3.945833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
948,3.950000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
949,3.954167,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
950,3.958333,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
951,3.962500,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
952,3.966667,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
953,3.970833,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
