,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3,V3Glider:M4,V3Glider:M4,V3Glider:M4,V3Glider:M5,V3Glider:M5,V3Glider:M5
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
20,0.083333,1.133493,-0.391219,35.041447,-2430.353027,1508.588013,25.560619,-2441.557373,1525.669067,27.899462,-2379.158203,1548.614990,55.967613,-2422.666748,1522.511353,164.367996,-2430.350830,1478.852295,190.564148,-2429.662598,1474.620850,-131.838928,-2416.578613,1522.596680,-103.574646
21,0.087500,1.085937,-0.381227,34.810471,-2430.146729,1508.470947,25.248774,-2441.253906,1525.570435,27.547544,-2378.730957,1548.351074,55.647774,-2422.411621,1522.514526,164.054016,-2430.169922,1478.867310,190.334335,-2429.695312,1474.354004,-132.238144,-2416.282227,1522.324585,-103.844330
22,0.091667,1.009728,-0.386859,34.585144,-2429.853516,1508.358521,24.950884,-2440.914551,1525.490723,27.322479,-2378.108154,1548.043457,55.168011,-2422.127686,1522.556763,163.826721,-2429.995361,1478.948975,190.139633,-2429.483154,1474.055786,-132.524948,-2415.980957,1521.982300,-104.126884
23,0.095833,0.932491,-0.396128,34.500713,-2429.565430,1508.265259,24.722454,-2440.545410,1525.416504,27.127920,-2377.923096,1547.926270,54.978394,-2421.769775,1522.652710,163.593155,-2429.814697,1479.072754,189.927231,-2429.199219,1473.771729,-132.684662,-2415.671875,1521.685425,-104.405357
24,0.100000,0.832748,-0.424701,34.431736,-2429.242676,1508.133179,24.483976,-2440.114746,1525.328857,26.907209,-2377.558350,1547.839233,54.781425,-2421.432129,1522.763184,163.342346,-2429.641602,1479.233887,189.698349,-2428.809570,1473.378296,-132.815689,-2415.269531,1521.261353,-104.860626
25,0.104167,0.735876,-0.427816,34.187450,-2429.009766,1508.004639,24.118387,-2439.752197,1525.281616,26.640594,-2377.137939,1547.700806,54.508831,-2421.087646,1522.887695,163.043579,-2429.420898,1479.443481,189.495941,-2428.917480,1472.778076,-133.675461,-2414.741699,1521.076294,-104.943138
26,0.108333,0.641690,-0.490836,34.115700,-2428.526855,1507.974243,23.942112,-2439.374268,1525.307007,26.280853,-2376.673096,1547.523926,54.201607,-2420.759277,1523.014038,162.778534,-2429.199463,1479.661377,189.279373,-2428.137695,1472.630127,-133.374008,-2414.245850,1520.722046,-105.181129
27,0.112500,0.548452,-0.531256,34.021160,-2428.064209,1507.916016,23.794554,-2438.978760,1525.295288,25.981148,-2376.178711,1547.342285,53.857597,-2420.398682,1523.098267,162.535202,-2428.939453,1479.841431,189.079529,-2427.583496,1472.360718,-133.189270,-2413.778809,1520.404175,-105.429832
28,0.116667,0.470371,-0.540803,33.922604,-2427.680420,1507.850586,23.619801,-2438.568115,1525.253906,25.752594,-2375.715088,1547.171875,53.601810,-2420.020752,1523.179321,162.318237,-2428.647949,1480.001587,188.925720,-2427.223877,1472.096069,-133.252151,-2413.422607,1520.155518,-105.680946
29,0.120833,0.408953,-0.549030,33.756927,-2427.308105,1507.783936,23.408930,-2438.086670,1525.196167,25.578489,-2375.173096,1547.025391,53.415184,-2419.630859,1523.256226,162.107315,-2428.344238,1480.148926,188.711670,-2426.958496,1471.882324,-133.496628,-2412.991455,1519.892578,-105.896034
