,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3,V3Glider:M4,V3Glider:M4,V3Glider:M4,V3Glider:M5,V3Glider:M5,V3Glider:M5
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"8D15F89BF6B911EEBD9122A53CA8688A","8D15F89BF6B911EEBD9122A53CA8688A","8D15F89BF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
20,0.083333,171.411713,7.538898,-177.970337,2732.120361,1532.254639,-39.640358,2732.102783,1552.424927,-43.539360,2670.828125,1533.097168,-76.004448,2734.721191,1520.655396,-178.955154,2766.986572,1485.088623,-197.915070,2731.725830,1525.836548,123.161682,2698.297852,1553.176270,83.480042
21,0.087500,171.462082,7.408350,-177.836853,2733.114258,1532.638672,-38.627235,2733.113770,1552.730713,-42.561275,2671.631104,1533.720459,-75.023026,2735.342529,1521.258667,-177.959167,2767.555664,1485.583008,-196.915237,2733.092285,1526.020264,124.031258,2699.542725,1553.477417,84.565651
22,0.091667,171.529205,7.299996,-177.800995,2734.084473,1532.975220,-37.616066,2733.834717,1552.885742,-41.458580,2672.361084,1534.234497,-74.063171,2736.051758,1521.852539,-176.995605,2768.198242,1486.084961,-195.867615,2734.483887,1526.101318,124.849792,2700.784668,1553.771973,85.602463
23,0.095833,171.618851,7.186239,-177.668274,2734.952148,1533.284302,-36.673313,2734.968018,1553.300171,-40.404762,2673.150879,1534.720459,-72.802246,2736.728516,1522.366089,-175.965866,2768.639404,1486.627930,-195.007614,2735.552734,1526.021606,125.568016,2701.959717,1553.962402,86.560303
24,0.100000,171.724106,7.143807,-177.553680,2735.856934,1533.572144,-35.703918,2735.996338,1553.614990,-39.424530,2673.926025,1535.260254,-72.027039,2737.285156,1522.780396,-175.166321,2769.541992,1487.351685,-194.186615,2736.362793,1525.953003,126.928894,2702.958740,1554.051147,87.559288
25,0.104167,171.846588,7.077215,-177.041687,2736.708740,1533.838501,-34.612526,2736.945557,1553.862671,-38.481537,2675.085449,1536.367310,-70.880356,2738.140625,1523.539673,-174.173492,2770.036133,1487.701660,-193.238297,2737.285156,1525.804810,127.844795,2703.820801,1554.075562,88.946182
26,0.108333,171.959503,7.006694,-176.795319,2737.614258,1534.139160,-33.649796,2738.010254,1554.274780,-37.407001,2675.830566,1536.953247,-69.973763,2739.005859,1524.209351,-173.238419,2770.533691,1488.183228,-192.398453,2738.314697,1525.716675,128.599670,2704.808838,1554.101685,90.032516
27,0.112500,172.081009,6.962490,-176.579437,2738.434326,1534.352417,-32.765327,2738.911133,1554.491333,-36.552338,2676.569580,1537.371460,-68.785759,2739.889893,1524.952637,-172.211060,2770.901611,1488.578857,-191.565903,2739.209473,1525.534058,129.367630,2705.752930,1554.153320,90.834587
28,0.116667,172.175217,6.893878,-176.073318,2739.343750,1534.554565,-31.875427,2739.958740,1554.783569,-35.486031,2677.538818,1537.927979,-68.096039,2740.638184,1525.547729,-171.415649,2771.322021,1488.927490,-191.007095,2739.868408,1525.243408,130.653748,2706.918701,1554.418457,91.753258
29,0.120833,172.330856,6.843332,-175.682205,2740.293701,1534.916748,-30.991732,2740.911865,1555.115601,-34.530411,2678.756836,1539.028198,-67.097679,2741.560303,1526.189575,-170.535904,2772.322266,1489.718018,-190.481171,2740.647461,1525.001587,131.546127,2708.114502,1554.702393,92.871017
