,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"4E7D81F0F91D11EEBD9122A53CA86E8A","4E7D81F0F91D11EEBD9122A53CA86E8A","4E7D81F0F91D11EEBD9122A53CA86E8A","4E7D81EEF91D11EEBD9122A53CA86E8A","4E7D81EEF91D11EEBD9122A53CA86E8A","4E7D81EEF91D11EEBD9122A53CA86E8A","4E7D81EFF91D11EEBD9122A53CA86E8A","4E7D81EFF91D11EEBD9122A53CA86E8A","4E7D81EFF91D11EEBD9122A53CA86E8A","4E7D81F3F91D11EEBD9122A53CA86E8A","4E7D81F3F91D11EEBD9122A53CA86E8A","4E7D81F3F91D11EEBD9122A53CA86E8A","4E7D81F4F91D11EEBD9122A53CA86E8A","4E7D81F4F91D11EEBD9122A53CA86E8A","4E7D81F4F91D11EEBD9122A53CA86E8A","4E7D81F1F91D11EEBD9122A53CA86E8A","4E7D81F1F91D11EEBD9122A53CA86E8A","4E7D81F1F91D11EEBD9122A53CA86E8A","4E7D81F2F91D11EEBD9122A53CA86E8A","4E7D81F2F91D11EEBD9122A53CA86E8A","4E7D81F2F91D11EEBD9122A53CA86E8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1886,7.858333,23.716808,5.535750,-3.111794,-220.097015,1293.128418,119.727486,-195.040955,1117.802490,433.618378,-187.479721,1263.427368,219.153488,-215.605042,1330.128418,139.236664,-554.436646,1240.517700,294.442474,-578.585999,1388.511108,20.892696,-250.468582,1396.933350,-224.182938,-272.489777,1371.160034,-97.460030
1887,7.862500,23.692503,5.541924,-3.145646,-220.078552,1293.005981,119.733467,-194.999191,1117.814697,433.646606,-187.458359,1263.444336,219.179749,-215.583755,1330.092285,139.260498,-554.277100,1240.457153,294.379730,-578.563721,1388.413330,20.868134,-250.448578,1396.927856,-224.128723,-272.486938,1371.100098,-97.445587
1888,7.866667,23.695583,5.544990,-3.147828,-220.052307,1292.965332,119.725151,-194.936981,1117.826050,433.646393,-187.428741,1263.454834,219.197433,-215.466644,1330.116821,139.268738,-554.256226,1240.420410,294.397217,-578.577942,1388.324097,20.862417,-250.451889,1396.842407,-224.132324,-272.486755,1371.044434,-97.442856
1889,7.870833,23.707165,5.562251,-3.210564,-220.057007,1292.907104,119.768654,-194.842438,1117.758057,433.456024,-187.443207,1263.450684,219.203812,-215.448669,1330.104980,139.292603,-554.111694,1240.122437,294.460236,-578.583374,1388.252686,20.846817,-250.475800,1396.664673,-224.181412,-272.488739,1371.000732,-97.452934
1890,7.875000,23.654016,5.571151,-3.153773,-220.036255,1292.928345,119.828598,-194.818375,1117.862061,433.744171,-187.408157,1263.443726,219.236725,-215.542480,1330.076294,139.302017,-554.106689,1240.059570,294.504578,-578.589417,1388.183105,20.860548,-250.482651,1396.602539,-224.171753,-272.472656,1370.952148,-97.454819
1891,7.879167,23.680538,5.570573,-3.074975,-219.992859,1292.917236,119.736671,-194.590591,1118.203003,433.892944,-187.373032,1263.469482,219.265045,-215.461609,1330.085693,139.333725,-554.244080,1240.039062,294.615448,-578.586121,1388.125244,20.859455,-250.440353,1396.457642,-224.204117,-272.543701,1370.540527,-97.630257
1892,7.883333,23.779325,5.578811,-3.159388,-220.030975,1293.225220,119.846710,-194.627335,1118.507324,433.952942,-187.366119,1263.479370,219.293945,-215.427795,1330.062378,139.317398,-554.062744,1239.976929,294.536682,-578.714050,1388.070923,20.911297,-250.422562,1396.485352,-224.143753,-272.794556,1370.693115,-97.372192
1893,7.887500,23.791464,5.577842,-3.086414,-220.015060,1293.302246,119.863541,-194.600876,1118.578003,434.001129,-187.334747,1263.515991,219.318100,-215.419571,1330.050537,139.331924,-554.202271,1239.959229,294.644592,-578.743713,1388.033203,20.943497,-250.427750,1396.251221,-224.205948,-272.802795,1370.686523,-97.385368
1894,7.891667,23.744209,5.588853,-3.103402,-220.019211,1293.264893,119.890167,-194.562729,1118.618042,434.092194,-187.322433,1263.542358,219.365906,-215.527161,1330.017334,139.331299,-554.036865,1239.889404,294.562592,-578.729858,1387.999268,20.968365,-250.478836,1396.152954,-224.197510,-272.844269,1370.635376,-97.402344
1895,7.895833,23.734037,5.585403,-3.049228,-220.010635,1292.883179,119.776558,-194.326935,1118.567993,434.394562,-187.292007,1263.523804,219.382965,-215.583801,1329.970093,139.347458,-554.183411,1239.870117,294.675964,-578.733826,1387.959717,21.007160,-250.550156,1396.066040,-224.069855,-272.899506,1370.196289,-97.347137
1896,7.900000,23.802559,5.573555,-3.125645,-220.020905,1292.392334,119.628616,-194.340607,1118.501465,434.589600,-187.299255,1263.511353,219.395096,-215.529495,1329.975098,139.359924,-554.180420,1239.783325,294.692535,-578.730408,1387.939331,21.036428,-250.573807,1395.968140,-224.088715,-272.882935,1370.024414,-97.330795
1897,7.904167,23.754644,5.584273,-2.959705,-219.856323,1292.994873,119.796608,-194.326355,1118.554321,434.639221,-186.947861,1263.313843,219.411087,-215.601425,1329.927490,139.357910,-554.182922,1239.740479,294.686920,-578.734985,1387.935059,21.076265,-250.482086,1395.757812,-224.234863,-272.923706,1369.961182,-97.347900
1898,7.908333,23.825153,5.576422,-2.957883,-219.863785,1293.019653,119.730576,-194.231186,1118.690552,434.529205,-187.256683,1263.512451,219.395248,-215.436401,1329.938354,139.338943,-554.206665,1239.703125,294.693298,-578.727966,1387.923096,21.121367,-250.395889,1395.617310,-224.388840,-272.936066,1369.908813,-97.362045
1899,7.912500,23.848598,5.575360,-3.073617,-219.959351,1292.486084,119.604347,-194.203201,1118.588379,434.708832,-187.272598,1263.498047,219.412033,-215.620361,1329.820068,139.361145,-554.173950,1239.650391,294.690460,-578.745483,1387.922974,21.173403,-250.520111,1395.532593,-224.264389,-272.975159,1369.844727,-97.376038
1900,7.916667,23.745892,5.592951,-3.077474,-220.046555,1292.354492,119.630424,-194.181244,1118.664673,434.743195,-187.221512,1263.477661,219.436066,-215.618454,1329.846436,139.309509,-554.191772,1239.619873,294.679321,-578.766968,1387.908813,21.196978,-250.839325,1395.352783,-224.236664,-273.020874,1369.736206,-97.400642
1901,7.920833,23.766071,5.601441,-3.131495,-220.108597,1292.080078,119.502792,-194.111557,1118.674805,434.751465,-187.242401,1263.472168,219.383545,-215.625549,1329.766113,139.291916,-554.192871,1239.562744,294.703003,-578.796570,1387.883789,21.255810,-250.928253,1395.279297,-224.262344,-273.122986,1369.738647,-97.518539
1902,7.925000,23.815781,5.602558,-3.096386,-220.067841,1292.213379,119.454117,-194.045013,1118.751343,434.789520,-187.239471,1263.473511,219.412201,-215.645157,1329.696045,139.238815,-554.191589,1239.522095,294.692444,-578.831116,1387.880005,21.306778,-250.948822,1395.153320,-224.476105,-273.185547,1369.700195,-97.567734
1903,7.929167,23.881575,5.599367,-3.123671,-220.005829,1292.021729,119.341988,-193.973022,1118.781494,434.797943,-187.211105,1263.472046,219.343246,-215.421387,1329.692749,139.217987,-554.159424,1239.447388,294.716309,-578.873413,1387.857544,21.359865,-251.021118,1395.033081,-224.520737,-273.125092,1369.545044,-97.494667
1904,7.933333,23.790508,5.627545,-3.009738,-219.957260,1292.477539,119.477180,-193.924118,1118.813721,434.829987,-186.883881,1263.244995,219.278519,-215.647354,1329.654297,139.180023,-554.152161,1239.411499,294.741516,-578.892090,1387.825684,21.402506,-251.094467,1394.910278,-224.585068,-273.275757,1369.553955,-97.614532
1905,7.937500,23.881212,5.622968,-3.141640,-220.069733,1291.844727,119.180893,-193.842300,1118.885864,434.822418,-187.156693,1263.455688,219.243408,-215.432465,1329.641968,139.124496,-554.166565,1239.354614,294.744293,-578.922302,1387.809814,21.456779,-251.224167,1394.816284,-224.649689,-273.322998,1369.532593,-97.667557
1906,7.941667,23.866339,5.635712,-3.131966,-220.060364,1291.980103,119.226357,-193.780914,1118.963867,434.839752,-187.173889,1263.481323,219.201614,-215.667862,1329.625977,139.055634,-554.079651,1239.326416,294.779236,-578.991882,1387.845581,21.447733,-251.328796,1394.707642,-224.735229,-273.292694,1369.293945,-97.642044
1907,7.945833,23.741528,5.663966,-2.995520,-219.983856,1292.636108,119.484085,-194.070587,1119.211182,434.965759,-186.836746,1263.260742,219.130905,-215.648285,1329.567139,138.891586,-554.048279,1239.300659,294.800659,-579.118103,1387.647705,21.501486,-251.484451,1394.515625,-224.775818,-273.299652,1369.132080,-97.678558
1908,7.950000,23.747189,5.677841,-2.978573,-219.948181,1292.551880,119.346039,-193.628937,1119.096191,434.835022,-186.796387,1263.298096,219.076538,-215.747330,1329.384155,138.795197,-554.010559,1239.257202,294.820435,-579.133057,1387.592163,21.521223,-251.584946,1394.406250,-224.858093,-273.329315,1369.119873,-97.848076
1909,7.954167,23.753811,5.692304,-3.001327,-219.949860,1292.445312,119.249275,-193.522110,1119.134766,434.855103,-186.755905,1263.295654,219.017349,-215.756226,1329.362427,138.735367,-553.961426,1239.253540,294.873688,-579.137268,1387.587769,21.589121,-251.678253,1394.273926,-224.920059,-273.394562,1369.084839,-97.934296
1910,7.958333,23.700174,5.715199,-2.904608,-219.904694,1292.755371,119.300079,-193.377121,1119.334473,434.716064,-186.676544,1263.307861,218.967270,-215.749786,1329.348022,138.669647,-553.929138,1239.099365,294.847382,-579.152100,1387.527832,21.615465,-251.771362,1394.159668,-225.019943,-273.455994,1368.993530,-97.988457
1911,7.962500,23.720884,5.730839,-2.955228,-219.918671,1292.586670,119.141479,-193.279221,1119.384399,434.716553,-186.645355,1263.333008,218.911346,-215.493378,1329.348755,138.599213,-553.867859,1239.215332,294.942932,-579.183289,1387.503418,21.649057,-251.861038,1394.031372,-225.096924,-273.631409,1369.100464,-98.144951
1912,7.966667,23.784590,5.736579,-3.054571,-219.965988,1292.288208,118.986549,-193.251221,1119.370239,434.872620,-186.635727,1263.345581,218.870056,-215.737274,1329.298706,138.535965,-553.803223,1239.210693,294.977722,-579.191711,1387.470947,21.675211,-251.962341,1393.890625,-225.203186,-273.681946,1369.082397,-98.243210
1913,7.970833,23.613071,5.756754,-2.908932,-219.863388,1292.677246,119.165932,-193.118591,1119.583862,434.713165,-186.576370,1263.358032,218.814728,-215.808746,1329.275513,138.454407,-553.748413,1239.207642,295.021942,-579.214294,1387.442627,21.687117,-252.060379,1393.744141,-225.281860,-273.485107,1368.307251,-98.143723
1914,7.975000,23.604469,5.767931,-2.927563,-219.867584,1292.578979,119.096031,-192.996002,1119.610352,434.721832,-186.553467,1263.400146,218.775421,-215.790665,1329.257568,138.375748,-553.706238,1239.208252,295.051453,-579.232117,1387.420654,21.700487,-252.155304,1393.632812,-225.365082,-273.586060,1368.084229,-98.172104
1915,7.979167,23.498238,5.795929,-2.872087,-219.872055,1292.583252,119.034271,-192.631241,1119.917725,434.747345,-186.527222,1263.397095,218.726059,-215.644699,1329.317993,138.302887,-553.681824,1239.212769,295.084625,-579.241272,1387.383423,21.735384,-252.347198,1393.304077,-225.433701,-273.759521,1367.791260,-98.319778
1916,7.983333,23.324068,5.829561,-2.789622,-219.851288,1292.734863,119.112373,-192.459915,1120.073486,434.598511,-186.395767,1263.471558,218.688690,-215.642960,1329.302490,138.226242,-553.649414,1239.226685,295.128601,-579.212585,1387.296753,21.769140,-252.555466,1393.070801,-225.523270,-273.698914,1367.727295,-98.314049
1917,7.987500,23.450169,5.823949,-2.947054,-219.895737,1292.259521,118.881676,-192.452759,1120.043335,434.785858,-186.361984,1263.492554,218.632248,-215.534988,1329.218384,138.189560,-553.598938,1239.251831,295.173523,-579.265625,1387.351685,21.753839,-252.522293,1392.763428,-225.606598,-273.876953,1367.549072,-98.449135
1918,7.991667,23.277004,5.867503,-2.873881,-219.926865,1292.274048,118.846329,-192.360550,1120.212402,434.622070,-186.340408,1263.482910,218.574203,-215.546951,1329.203735,138.126373,-553.455139,1239.253418,295.128235,-579.307434,1387.340576,21.777620,-252.892044,1392.716309,-225.636810,-274.041351,1367.439575,-98.467690
1919,7.995833,23.252829,5.877909,-2.897904,-219.976562,1292.282471,118.877922,-192.306900,1120.249512,434.641418,-186.316788,1263.477661,218.548935,-215.554871,1329.180054,138.085297,-553.544128,1239.264771,295.218292,-579.300781,1387.287964,21.774286,-252.864365,1392.412354,-225.689133,-274.127014,1367.313965,-98.534729
1920,8.000000,23.320578,5.869004,-3.004434,-220.041565,1291.849121,118.708992,-192.362793,1120.230469,434.833252,-186.338211,1263.478882,218.513809,-215.558167,1329.162720,138.037476,-553.535767,1239.296265,295.249512,-579.316956,1387.255615,21.795792,-252.944443,1392.204834,-225.770340,-274.180878,1367.215698,-98.613663
1921,8.004167,23.306116,5.876949,-2.922284,-219.989227,1292.219360,118.770302,-192.428040,1120.320557,434.844330,-186.326569,1263.507080,218.505630,-215.693436,1329.092041,137.867065,-553.511108,1239.285278,295.268066,-579.365662,1387.235718,21.800117,-252.987442,1391.985596,-225.918137,-274.195038,1367.131836,-98.655022
1922,8.008333,23.313412,5.880524,-2.926029,-219.998734,1292.238159,118.740952,-192.419189,1120.383179,434.873566,-186.352921,1263.524902,218.467651,-215.591599,1329.145630,137.805191,-553.522278,1239.296875,295.295502,-579.386597,1387.217651,21.803583,-253.007889,1391.839844,-225.976227,-274.251984,1367.037842,-98.697372
1923,8.012500,23.289211,5.886378,-2.891822,-219.990417,1292.341431,118.738861,-192.416992,1120.476196,434.903992,-186.370102,1263.493286,218.467392,-215.592026,1329.120239,137.744568,-553.510681,1239.309082,295.299408,-579.410400,1387.201172,21.789566,-253.052765,1391.691162,-226.040787,-274.294403,1366.986572,-98.796066
1924,8.016667,23.397318,5.866523,-2.925778,-219.961105,1292.324829,118.685425,-192.773239,1120.864502,435.252625,-186.366226,1263.522949,218.461136,-215.596695,1329.096680,137.718048,-553.495667,1239.307495,295.300201,-579.415344,1387.152954,21.785933,-252.938782,1391.493652,-226.218475,-274.313568,1366.909790,-98.828354
1925,8.020833,23.373137,5.870096,-2.917356,-219.978928,1292.317383,118.662033,-192.805038,1120.749268,435.168640,-186.383438,1263.563599,218.443329,-215.768799,1329.006958,137.710602,-553.503296,1239.285522,295.301697,-579.445068,1387.153687,21.770571,-252.939102,1391.316284,-226.231033,-274.304382,1366.718994,-99.006752
1926,8.025000,23.386694,5.867020,-2.887254,-219.905594,1292.432129,118.652527,-192.776398,1120.961914,435.326782,-186.409119,1263.554932,218.423782,-215.774506,1328.978638,137.691605,-553.393494,1239.266357,295.230530,-579.447388,1387.111816,21.764015,-252.763184,1390.994995,-226.336533,-274.346436,1366.619873,-99.042618
1927,8.029167,23.368910,5.862072,-2.834419,-219.889740,1292.575073,118.691704,-192.794479,1121.042480,435.338623,-186.379150,1263.553711,218.441132,-215.787216,1328.962402,137.658707,-553.527588,1239.286377,295.298645,-579.463257,1387.097900,21.737970,-252.784607,1390.786621,-226.443466,-274.315674,1366.240234,-99.184296
1928,8.033333,23.338507,5.866012,-2.782734,-219.872131,1292.731201,118.718346,-192.558899,1121.229492,435.319672,-186.398117,1263.562378,218.450317,-215.788513,1328.964966,137.638412,-553.545349,1239.282471,295.282410,-579.474609,1387.072632,21.718649,-252.834625,1390.688599,-226.512604,-274.324158,1366.123535,-99.228462
1929,8.037500,23.331497,5.865290,-2.808196,-219.909714,1292.573975,118.665878,-192.527557,1121.254272,435.381653,-186.409393,1263.586304,218.448074,-215.797852,1328.936768,137.623398,-553.572754,1239.280396,295.273285,-579.468750,1387.021851,21.687792,-252.853775,1390.548218,-226.552917,-274.368500,1366.031982,-99.242577
1930,8.041667,23.339588,5.864327,-2.820033,-219.918030,1292.465332,118.610573,-192.575546,1121.288086,435.430450,-186.444916,1263.617310,218.446304,-215.799927,1328.932617,137.598358,-553.554016,1239.260986,295.273529,-579.478394,1386.985107,21.672274,-252.870117,1390.454468,-226.585739,-274.377960,1365.940552,-99.290901
1931,8.045833,23.337481,5.863722,-2.838667,-219.915253,1292.376953,118.585464,-192.545471,1121.371460,435.464325,-186.409424,1263.614990,218.450485,-215.568298,1328.919189,137.564468,-553.566650,1239.257080,295.274506,-579.496704,1386.945190,21.645683,-252.878036,1390.317627,-226.634903,-274.394989,1365.849365,-99.315277
1932,8.050000,23.249809,5.874398,-2.724141,-219.880157,1292.776245,118.730812,-192.348755,1121.673706,435.525299,-186.428711,1263.638062,218.443817,-215.817520,1328.911499,137.548370,-553.580811,1239.253906,295.286194,-579.531982,1386.894897,21.624048,-252.800232,1390.118042,-226.585297,-274.372803,1365.761230,-99.343384
1933,8.054167,23.255663,5.871286,-2.732932,-219.887802,1292.730713,118.739014,-192.290833,1121.725952,435.588623,-186.436569,1263.666626,218.444275,-215.843323,1328.927490,137.570038,-553.597839,1239.246826,295.291382,-579.550598,1386.840820,21.612730,-252.841110,1390.021851,-226.627609,-274.323425,1365.659180,-99.229553
1934,8.058333,23.253681,5.868558,-2.707774,-219.855423,1292.824829,118.766350,-192.278763,1121.785645,435.614166,-186.456680,1263.688354,218.449356,-215.866547,1328.938232,137.531113,-553.586060,1239.249390,295.295563,-579.579102,1386.801636,21.603083,-252.867249,1389.912231,-226.669540,-274.225067,1365.442383,-99.257278
1935,8.062500,23.278320,5.862484,-2.660145,-219.810837,1292.989624,118.810219,-192.265381,1121.850464,435.654694,-186.458755,1263.729492,218.455719,-215.878616,1328.930176,137.529984,-553.604309,1239.164062,295.280060,-579.597412,1386.731079,21.584085,-252.691177,1389.665161,-226.764923,-274.226562,1365.388306,-99.274582
1936,8.066667,23.248823,5.870679,-2.653404,-219.833435,1293.005737,118.800713,-192.239304,1121.885376,435.662048,-186.443024,1263.759644,218.471237,-215.904984,1328.943726,137.527344,-553.598328,1239.219727,295.304504,-579.622864,1386.701050,21.566805,-252.769119,1389.533691,-226.810410,-274.339600,1365.465454,-99.324745
1937,8.070833,23.239454,5.874736,-2.658784,-219.857269,1292.951416,118.766144,-192.217575,1121.938965,435.683777,-186.469421,1263.803711,218.453125,-215.925018,1328.954224,137.503006,-553.603149,1239.209473,295.314392,-579.645569,1386.644287,21.551699,-252.821625,1389.443604,-226.840027,-274.341461,1365.393433,-99.357162
1938,8.075000,23.263012,5.875760,-2.671126,-219.864578,1292.931885,118.739708,-192.174240,1121.995117,435.720856,-186.450562,1263.852661,218.453156,-215.930511,1328.956909,137.503998,-553.601074,1239.194214,295.311676,-579.703735,1386.608154,21.540689,-252.844360,1389.403442,-226.868011,-274.364563,1365.349487,-99.365120
1939,8.079167,23.252525,5.879299,-2.646563,-219.873184,1292.954468,118.760971,-192.155701,1122.063354,435.745514,-186.448135,1263.878906,218.470093,-215.940948,1328.960815,137.497742,-553.619873,1239.066772,295.291321,-579.708130,1386.553101,21.524256,-252.849960,1389.343506,-226.887482,-274.377350,1365.303467,-99.371071
1940,8.083333,23.208345,5.888258,-2.627429,-219.897614,1292.963623,118.789436,-192.139221,1122.132446,435.776855,-186.444000,1263.898193,218.488831,-215.972580,1328.969238,137.493652,-553.624084,1239.025024,295.299561,-579.737061,1386.487793,21.522966,-252.955887,1389.315796,-226.835632,-274.378845,1365.284546,-99.388084
1941,8.087500,23.140001,5.902014,-2.528974,-219.865677,1293.378296,118.917885,-191.975037,1122.306519,435.510040,-186.453934,1263.929443,218.496231,-215.982925,1328.980713,137.480698,-553.633301,1239.029663,295.304871,-579.730469,1386.439575,21.509626,-252.942657,1389.281250,-226.840027,-274.400452,1365.278931,-99.394356
1942,8.091667,23.210827,5.890773,-2.629597,-219.907761,1292.951294,118.784309,-192.089813,1122.207642,435.852234,-186.435211,1263.940674,218.503250,-215.985794,1328.992065,137.483017,-553.627197,1239.011108,295.310913,-579.761169,1386.397583,21.504034,-252.963745,1389.291504,-226.855438,-274.400757,1365.259033,-99.408569
1943,8.095833,23.168858,5.921487,-2.499985,-219.822144,1293.447998,118.969330,-191.977875,1122.412842,435.553986,-186.460480,1263.952148,218.520386,-215.998520,1328.994019,137.489288,-553.506104,1238.863770,295.540497,-579.789734,1386.355713,21.507742,-252.958115,1389.268188,-226.855484,-274.380219,1365.229980,-99.421814
1944,8.100000,23.114695,5.938526,-2.455224,-219.861755,1293.479248,119.040367,-191.915710,1122.447632,435.629486,-186.463547,1263.981934,218.531174,-215.996353,1329.070190,137.475250,-553.576599,1238.662842,295.604065,-579.782654,1386.292725,21.488899,-252.953918,1389.278076,-226.839035,-274.398010,1365.236572,-99.400810
1945,8.104167,23.123701,5.911960,-2.471448,-219.851212,1293.475708,118.985107,-191.925995,1122.470093,435.649109,-186.463699,1263.997192,218.549194,-216.002670,1329.005005,137.497528,-553.616882,1238.872070,295.316895,-579.775208,1386.257446,21.481939,-252.945877,1389.299072,-226.841934,-274.376434,1365.244019,-99.390381
1946,8.108333,23.130880,5.925276,-2.441798,-219.798035,1293.565674,119.044327,-191.965576,1122.496826,435.673950,-186.460953,1263.990845,218.575180,-216.010056,1328.996826,137.500198,-553.502991,1238.789551,295.515656,-579.800537,1386.229736,21.463877,-252.900696,1389.315918,-226.816360,-274.377411,1365.246094,-99.377480
1947,8.112500,23.133976,5.931733,-2.429992,-219.839935,1293.542847,119.095169,-191.956055,1122.507324,435.698792,-186.466492,1264.010864,218.582993,-216.000717,1329.004272,137.512939,-553.589050,1238.572510,295.555725,-579.810120,1386.194702,21.456053,-252.883072,1389.335205,-226.798035,-274.352997,1365.258789,-99.366982
1948,8.116667,23.128437,5.932481,-2.432988,-219.871216,1293.493896,119.115860,-191.960052,1122.542969,435.735352,-186.469223,1264.044312,218.602066,-215.979126,1329.003540,137.526901,-553.630859,1238.509155,295.560852,-579.805481,1386.166504,21.448944,-252.870712,1389.352661,-226.777283,-274.355011,1365.272705,-99.339439
1949,8.120833,23.113358,5.926916,-2.400559,-219.861115,1293.536621,119.149498,-192.009537,1122.601196,435.763336,-186.482086,1264.031128,218.633011,-216.010315,1328.999756,137.548416,-553.647705,1238.487427,295.528381,-579.801392,1386.129028,21.453800,-252.774185,1389.368652,-226.824127,-274.342499,1365.298218,-99.285713
1950,8.125000,23.142294,5.893083,-2.425260,-219.841492,1293.590332,119.093170,-192.002289,1122.620361,435.809937,-186.514938,1264.050903,218.658051,-216.008881,1329.000000,137.562683,-553.673706,1238.736938,295.261719,-579.803162,1386.127808,21.435249,-252.797485,1389.391479,-226.740692,-274.323547,1365.288940,-99.283348
1951,8.129167,23.256821,5.901466,-2.385355,-219.756042,1293.881470,119.233894,-192.079910,1122.792847,435.720856,-186.493759,1264.061035,218.688019,-216.018448,1329.010742,137.584442,-553.588684,1238.479004,295.429901,-579.795044,1386.128296,21.439047,-252.725067,1389.397583,-226.786240,-274.224915,1365.174683,-99.240463
1952,8.133333,23.187216,5.885705,-2.390608,-219.795883,1293.789551,119.196419,-192.033600,1122.645020,435.853882,-186.508636,1264.071167,218.713776,-216.016129,1329.011841,137.603241,-553.702881,1238.702026,295.251556,-579.801697,1386.126709,21.433565,-252.688828,1389.408691,-226.772446,-274.272308,1365.287964,-99.250404
1953,8.137500,23.191973,5.874425,-2.388846,-219.775925,1293.839233,119.219604,-192.063568,1122.685059,435.884308,-186.515015,1264.090088,218.740097,-216.017548,1329.022461,137.623718,-553.704773,1238.755127,295.226379,-579.815735,1386.123047,21.430048,-252.664917,1389.415527,-226.746002,-274.185089,1365.180298,-99.237930
1954,8.141667,23.153139,5.898211,-2.358023,-219.784103,1293.741821,119.261841,-192.091583,1122.711914,435.909668,-186.510696,1264.106323,218.756516,-216.017578,1329.032837,137.635223,-553.644348,1238.480225,295.443268,-579.805176,1386.117065,21.419123,-252.637115,1389.417603,-226.743423,-274.189880,1365.193848,-99.224571
1955,8.145833,23.106121,5.905826,-2.365446,-219.843857,1293.610718,119.278717,-192.073090,1122.725220,435.942963,-186.508560,1264.141724,218.770950,-216.040741,1329.052856,137.653290,-553.725586,1238.434692,295.497192,-579.809265,1386.121094,21.418974,-252.637863,1389.415161,-226.725586,-274.175354,1365.195801,-99.219467
1956,8.150000,23.101976,5.905374,-2.354118,-219.840271,1293.654053,119.301811,-192.089233,1122.757324,435.953796,-186.506058,1264.153320,218.792679,-216.045883,1329.061768,137.673218,-553.719666,1238.433716,295.487640,-579.822815,1386.126587,21.413385,-252.624512,1389.417847,-226.713242,-274.179932,1365.188354,-99.223831
1957,8.154167,23.106770,5.902969,-2.355528,-219.855026,1293.672607,119.299042,-192.093216,1122.789185,435.969391,-186.524139,1264.163208,218.795090,-216.061584,1329.067505,137.675552,-553.735535,1238.446533,295.473938,-579.840454,1386.116455,21.405552,-252.643051,1389.432983,-226.713379,-274.197937,1365.185547,-99.210838
1958,8.158333,23.194231,5.866687,-2.401504,-219.850494,1293.810547,119.263596,-192.106842,1122.814453,436.004578,-186.545593,1264.201538,218.806305,-216.196091,1329.125854,137.831711,-553.793518,1238.721802,295.216644,-579.843262,1386.129150,21.400434,-252.676132,1389.399170,-226.719589,-274.200714,1365.196899,-99.198021
1959,8.162500,23.143169,5.873502,-2.383944,-219.865570,1293.817261,119.260048,-192.088287,1122.867188,436.025299,-186.540924,1264.219116,218.829666,-216.092682,1329.126343,137.707932,-553.799622,1238.761963,295.215424,-579.838501,1386.122681,21.400978,-252.685760,1389.390869,-226.717087,-274.309052,1365.319214,-99.179764
1960,8.166667,23.213125,5.888711,-2.358044,-219.837448,1293.998535,119.364273,-192.166916,1123.022827,435.928040,-186.540833,1264.238403,218.843140,-216.102631,1329.128174,137.686310,-553.744324,1238.503906,295.419525,-579.861511,1386.128174,21.408796,-252.700684,1389.387329,-226.705795,-274.232422,1365.186523,-99.185158
1961,8.170833,23.212543,5.870569,-2.354268,-219.842041,1294.077759,119.341606,-192.100708,1122.906006,436.051758,-186.537018,1264.261353,218.838638,-216.109116,1329.122681,137.693436,-553.829956,1238.711182,295.209503,-580.026428,1386.126953,21.435652,-252.716965,1389.357544,-226.720764,-274.240326,1365.178589,-99.182655
1962,8.175000,23.172495,5.866130,-2.389282,-219.879120,1293.856323,119.259514,-192.098495,1122.969238,436.088959,-186.568283,1264.285400,218.834732,-216.122391,1329.155029,137.705795,-553.838257,1238.768188,295.183533,-579.896301,1386.139771,21.406076,-252.733261,1389.350830,-226.737778,-274.248108,1365.179688,-99.204269
1963,8.179167,23.192049,5.889003,-2.343690,-219.895721,1294.054321,119.395325,-192.207764,1123.148804,435.993713,-186.575287,1264.305542,218.861526,-216.288818,1329.251831,137.796936,-553.822449,1238.488037,295.413086,-579.895996,1386.121094,21.388096,-252.745865,1389.342773,-226.739197,-274.257202,1365.169556,-99.198090
