,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"47CB4CD9F91D11EEBD9122A53CA86E8A","47CB4CD9F91D11EEBD9122A53CA86E8A","47CB4CD9F91D11EEBD9122A53CA86E8A","47CB4CD7F91D11EEBD9122A53CA86E8A","47CB4CD7F91D11EEBD9122A53CA86E8A","47CB4CD7F91D11EEBD9122A53CA86E8A","47CB4CD8F91D11EEBD9122A53CA86E8A","47CB4CD8F91D11EEBD9122A53CA86E8A","47CB4CD8F91D11EEBD9122A53CA86E8A","47CB4CDCF91D11EEBD9122A53CA86E8A","47CB4CDCF91D11EEBD9122A53CA86E8A","47CB4CDCF91D11EEBD9122A53CA86E8A","47CB4CDDF91D11EEBD9122A53CA86E8A","47CB4CDDF91D11EEBD9122A53CA86E8A","47CB4CDDF91D11EEBD9122A53CA86E8A","47CB4CDAF91D11EEBD9122A53CA86E8A","47CB4CDAF91D11EEBD9122A53CA86E8A","47CB4CDAF91D11EEBD9122A53CA86E8A","47CB4CDBF91D11EEBD9122A53CA86E8A","47CB4CDBF91D11EEBD9122A53CA86E8A","47CB4CDBF91D11EEBD9122A53CA86E8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
241,1.004167,2.784344,2.265410,-1.134728,-311.141602,1287.857910,-12.171384,-303.754150,1243.390625,345.957367,-284.079712,1298.588135,93.814552,-308.328094,1329.444580,-11.295053,-656.090820,1291.762451,150.854416,-662.757568,1318.063110,-160.266113,-318.555267,1268.785400,-372.302887,-349.282410,1285.375732,-245.483383
242,1.008333,2.783463,2.262626,-1.140526,-311.094330,1287.813843,-12.134574,-303.733978,1243.324219,345.976318,-284.024261,1298.482178,93.847115,-308.309967,1329.415039,-11.268559,-656.048767,1291.754761,150.877640,-662.712158,1318.064331,-160.247742,-318.505554,1268.731079,-372.270111,-349.219971,1285.319458,-245.456100
243,1.012500,2.805289,2.260925,-1.187806,-311.095703,1287.592773,-12.102649,-303.735107,1243.265259,346.019470,-283.984161,1298.427002,93.878578,-308.247986,1329.373779,-11.217245,-656.027893,1291.744873,150.900421,-662.836365,1318.111938,-160.076996,-318.455353,1268.676880,-372.239227,-349.137329,1285.242920,-245.437714
244,1.016667,2.777419,2.256254,-1.168769,-311.026245,1287.635376,-12.056219,-303.738556,1243.180054,346.022919,-283.973785,1298.375488,93.935371,-308.187286,1329.271484,-11.088024,-656.005127,1291.758179,150.930832,-662.646729,1318.093750,-160.205627,-318.406311,1268.621704,-372.209869,-349.060486,1285.169800,-245.415588
245,1.020833,2.760126,2.250538,-1.162533,-310.988556,1287.635620,-12.011770,-303.737457,1243.133911,346.050140,-283.944550,1298.316284,93.971519,-308.099335,1329.244263,-10.884859,-655.992981,1291.746582,150.924988,-662.599609,1318.072144,-160.196716,-318.314789,1268.531738,-372.181915,-349.017426,1285.119141,-245.375061
246,1.025000,2.779536,2.248481,-1.206447,-310.997314,1287.466553,-11.978425,-303.750488,1243.084961,346.083588,-283.927582,1298.244019,94.004578,-308.086517,1329.255371,-10.969233,-655.970093,1291.751953,150.941940,-662.723083,1318.186768,-160.031693,-318.259308,1268.470703,-372.134613,-348.971680,1285.057251,-245.345810
247,1.029167,2.774754,2.243630,-1.193914,-310.973053,1287.543701,-11.919477,-303.740875,1243.006226,346.110840,-283.889343,1298.197998,94.040123,-308.042786,1329.174805,-10.802445,-655.951111,1291.746460,150.945953,-662.717590,1318.175415,-159.999527,-318.237244,1268.447998,-372.101868,-348.927917,1285.017944,-245.309280
248,1.033333,2.782810,2.239646,-1.221148,-310.944000,1287.384155,-11.908170,-303.797546,1242.970947,346.166290,-283.869049,1298.134155,94.055618,-308.019928,1329.136108,-10.751013,-655.925354,1291.743896,150.958389,-662.686707,1318.181030,-159.990112,-318.170410,1268.400879,-372.091064,-348.853577,1285.011230,-245.251785
249,1.037500,2.759023,2.236982,-1.197090,-310.894653,1287.490723,-11.846347,-303.768738,1242.783936,346.159760,-283.844177,1298.111938,94.115334,-307.994690,1329.050537,-10.618992,-655.906799,1291.748047,150.996445,-662.581482,1318.153564,-159.973099,-318.125732,1268.358643,-372.045502,-348.795319,1284.976685,-245.224121
250,1.041667,2.798622,2.233308,-1.212979,-310.827606,1287.468628,-11.810187,-303.810364,1242.891235,346.221802,-283.827301,1298.054932,94.141212,-307.909485,1329.053223,-10.676353,-655.732483,1291.727905,150.984360,-662.623169,1318.215576,-159.983047,-318.112061,1268.352295,-372.011841,-348.750214,1284.921875,-245.191864
251,1.045833,2.829614,2.225120,-1.323715,-310.895630,1286.810547,-11.832476,-304.033203,1242.902100,346.473145,-283.801392,1298.015015,94.174164,-307.868927,1329.022583,-10.642590,-655.885803,1291.745605,151.027603,-662.581116,1318.208984,-159.953796,-318.069183,1268.333252,-371.995087,-348.695801,1284.911621,-245.155472
252,1.050000,2.813474,2.225909,-1.316885,-310.816833,1286.873901,-11.809580,-304.073395,1242.916992,346.513519,-283.740967,1297.990356,94.237503,-307.851013,1328.999390,-10.602092,-655.701599,1291.716919,151.003815,-662.500244,1318.189209,-159.946381,-318.030701,1268.305542,-371.967194,-348.649902,1284.864990,-245.146408
253,1.054167,2.803977,2.223041,-1.301726,-310.771790,1286.946899,-11.762515,-304.104584,1243.014404,346.550385,-283.698395,1297.949829,94.284180,-307.807343,1328.941162,-10.541958,-655.668762,1291.704468,151.024261,-662.448547,1318.187256,-159.944382,-317.984467,1268.297363,-371.928192,-348.602509,1284.854248,-245.118973
254,1.058333,2.806746,2.219056,-1.318159,-310.752991,1286.844238,-11.738513,-304.095612,1242.988403,346.598541,-283.668762,1297.891602,94.322044,-307.784760,1328.906372,-10.516875,-655.655823,1291.699219,151.031982,-662.407593,1318.167358,-159.927124,-317.938354,1268.283447,-371.898499,-348.549530,1284.841064,-245.072144
255,1.062500,2.802343,2.215925,-1.294159,-310.709137,1286.971191,-11.696363,-303.973572,1242.873169,346.561279,-283.609650,1297.864380,94.353500,-307.747284,1328.862427,-10.485063,-655.645325,1291.692261,151.033966,-662.353333,1318.143921,-159.914169,-317.913574,1268.287109,-371.878143,-348.501770,1284.822998,-245.049194
256,1.066667,2.802627,2.210441,-1.293362,-310.701660,1286.897949,-11.643607,-304.030304,1242.823242,346.625183,-283.580078,1297.791748,94.394089,-307.754913,1328.783936,-10.391528,-655.772644,1291.717896,151.114258,-662.321777,1318.124634,-159.906601,-317.849762,1268.284424,-371.872986,-348.438507,1284.778198,-245.028839
257,1.070833,2.808507,2.211158,-1.303494,-310.627472,1286.847046,-11.649642,-304.037201,1242.830322,346.655090,-283.549652,1297.759644,94.426010,-307.671234,1328.787720,-10.436940,-655.579895,1291.642212,151.075577,-662.273926,1318.085571,-159.894470,-317.794769,1268.269897,-371.844238,-348.378052,1284.783569,-245.016830
258,1.075000,2.807675,2.211930,-1.308476,-310.573273,1286.775879,-11.625786,-304.025848,1242.793457,346.684143,-283.509155,1297.700806,94.451584,-307.631470,1328.730713,-10.419807,-655.535461,1291.631592,151.125885,-662.222351,1318.058105,-159.894104,-317.733490,1268.262817,-371.815521,-348.317474,1284.759888,-244.978470
259,1.079167,2.808981,2.208070,-1.287628,-310.522400,1286.863892,-11.573203,-304.018188,1242.776611,346.703094,-283.518494,1297.660034,94.520370,-307.589325,1328.679321,-10.400545,-655.481079,1291.596069,151.138626,-662.183167,1318.025635,-159.886322,-317.691681,1268.240723,-371.798126,-348.264435,1284.738647,-244.949402
260,1.083333,2.760015,2.210613,-1.195425,-310.426819,1287.322510,-11.501636,-303.699158,1242.492432,346.472412,-283.470825,1297.589233,94.557861,-307.524292,1328.637451,-10.361306,-655.449158,1291.580200,151.158234,-662.121887,1318.022705,-159.876663,-317.609802,1268.222656,-371.787506,-348.210846,1284.699707,-244.937668
261,1.087500,2.865977,2.200573,-1.317892,-310.415741,1286.650024,-11.534836,-303.673157,1242.230713,346.764069,-283.436859,1297.542358,94.582954,-307.493896,1328.599976,-10.343972,-655.416382,1291.543945,151.153229,-662.092285,1317.956909,-159.870743,-317.553589,1268.185913,-371.772095,-348.170654,1284.691650,-244.921982
262,1.091667,2.841455,2.195630,-1.301724,-310.331909,1286.613525,-11.548627,-303.765259,1242.333252,346.780090,-283.390961,1297.495239,94.575546,-307.391144,1328.385498,-10.445115,-655.378967,1291.494019,151.149902,-661.704102,1317.618042,-159.909561,-317.491150,1268.152344,-371.751129,-348.120544,1284.661255,-244.911774
263,1.095833,2.827688,2.199584,-1.287705,-310.305725,1286.699585,-11.523587,-303.476990,1242.012817,346.672516,-283.341614,1297.425415,94.596054,-307.391479,1328.317749,-10.355069,-655.350098,1291.458252,151.147690,-661.826355,1317.697144,-159.767853,-317.457825,1268.122192,-371.750092,-348.051544,1284.605957,-244.910248
264,1.100000,2.820513,2.197232,-1.272391,-310.232025,1286.700806,-11.527503,-303.444336,1241.953125,346.681305,-283.293518,1297.387573,94.602501,-307.313965,1328.297852,-10.417595,-655.299744,1291.400635,151.135315,-661.618164,1317.589722,-159.890945,-317.387634,1268.062622,-371.742889,-348.031677,1284.580200,-244.905365
265,1.104167,2.828248,2.196688,-1.275377,-310.201813,1286.652344,-11.514048,-303.402649,1241.874390,346.683105,-283.256134,1297.330078,94.602104,-307.322662,1328.234985,-10.341321,-655.270508,1291.365723,151.151596,-661.706421,1317.737671,-160.023849,-317.366791,1268.057495,-371.701141,-348.000702,1284.538330,-244.906097
266,1.108333,2.825090,2.198274,-1.287853,-310.147278,1286.516479,-11.541575,-303.357239,1241.785767,346.673553,-283.201202,1297.260742,94.584831,-307.180695,1328.149902,-10.475089,-655.231934,1291.309570,151.149323,-661.519287,1317.538330,-159.907974,-317.293060,1267.954712,-371.740356,-347.955017,1284.475464,-244.898697
267,1.112500,2.837592,2.195345,-1.284812,-310.106934,1286.514526,-11.529965,-303.324005,1241.731567,346.660004,-283.138489,1297.194336,94.580101,-307.126007,1328.108032,-10.492151,-655.194824,1291.251221,151.131622,-661.477722,1317.549683,-159.913315,-317.245178,1267.929565,-371.712372,-347.940033,1284.457275,-244.904800
268,1.116667,2.853934,2.189287,-1.291267,-310.111816,1286.396851,-11.509629,-303.243439,1241.580933,346.669556,-283.100006,1297.141724,94.570480,-307.143402,1328.057251,-10.408367,-655.294800,1291.183105,151.151031,-661.416565,1317.482910,-159.894196,-317.213898,1267.872314,-371.713928,-347.895721,1284.416260,-244.910812
269,1.120833,2.852499,2.193917,-1.300015,-310.071899,1286.304565,-11.549205,-303.205261,1241.511353,346.659027,-283.036011,1297.079834,94.559151,-307.069244,1328.020386,-10.507570,-655.253113,1291.142944,151.142380,-661.406738,1317.514038,-159.908524,-317.154205,1267.783936,-371.775940,-347.883972,1284.377197,-244.922592
270,1.125000,2.868629,2.201447,-1.306015,-309.958588,1286.171387,-11.587610,-303.153564,1241.436523,346.642853,-283.023315,1297.012207,94.527199,-307.010803,1327.968872,-10.516804,-655.044983,1290.971680,151.140152,-661.343506,1317.481689,-159.906876,-317.065887,1267.662720,-371.818848,-347.826691,1284.307617,-244.943176
271,1.129167,2.866695,2.196014,-1.307347,-309.969788,1286.158691,-11.569340,-303.098572,1241.354980,346.625031,-282.970123,1296.960693,94.505600,-307.058105,1327.837769,-10.522357,-655.146179,1291.010010,151.137421,-661.321899,1317.468628,-159.910034,-317.045135,1267.671143,-371.766937,-347.811401,1284.254639,-244.958817
272,1.133333,2.867418,2.198960,-1.343450,-309.946777,1285.922607,-11.641086,-303.050995,1241.265137,346.612793,-282.880188,1296.927124,94.446014,-306.953583,1327.875854,-10.553472,-655.128845,1290.993774,151.107635,-661.269836,1317.446045,-159.918106,-316.991852,1267.567871,-371.848145,-347.784302,1284.218140,-244.980499
273,1.137500,2.875658,2.209253,-1.349872,-309.845520,1285.818115,-11.693109,-303.005249,1241.196777,346.576752,-282.856689,1296.854492,94.406731,-306.945343,1327.716187,-10.562139,-654.896545,1290.823608,151.099579,-661.236023,1317.443481,-159.923599,-316.962097,1267.506958,-371.880554,-347.717590,1284.172363,-244.996445
274,1.141667,2.890846,2.209592,-1.339762,-309.791626,1285.865723,-11.670660,-302.943329,1241.116455,346.564972,-282.774658,1296.788452,94.387665,-306.897125,1327.658936,-10.587625,-654.835022,1290.772827,151.115143,-661.146057,1317.434326,-159.919540,-316.959747,1267.524170,-371.838257,-347.716858,1284.121216,-245.022995
275,1.145833,2.890580,2.211441,-1.342269,-309.751892,1285.815674,-11.701301,-302.893616,1241.062500,346.542633,-282.742828,1296.713623,94.352097,-306.916504,1327.515503,-10.617909,-654.779724,1290.721436,151.090942,-661.097656,1317.419800,-159.933136,-316.915192,1267.486450,-371.870911,-347.696228,1284.072510,-245.046814
276,1.150000,2.884792,2.216056,-1.358868,-309.687714,1285.637817,-11.758002,-302.843933,1240.993774,346.523163,-282.676025,1296.649170,94.322273,-306.820984,1327.543945,-10.645316,-654.739502,1290.700562,151.093399,-661.068726,1317.389282,-159.938446,-316.755402,1267.265137,-371.965637,-347.657318,1284.032837,-245.071442
277,1.154167,2.881892,2.220747,-1.353318,-309.657349,1285.670044,-11.781253,-302.795746,1240.905640,346.485931,-282.636566,1296.557495,94.278419,-306.854767,1327.410645,-10.659945,-654.695496,1290.668213,151.087921,-660.957764,1317.409546,-159.959320,-316.856720,1267.320801,-371.991302,-347.650391,1283.983154,-245.106384
278,1.158333,2.895159,2.221240,-1.371725,-309.611176,1285.536621,-11.815060,-302.741333,1240.814331,346.460144,-282.584442,1296.479126,94.264114,-306.797028,1327.353882,-10.702434,-654.630920,1290.646484,151.061859,-661.022949,1317.398926,-159.976685,-316.748352,1267.211548,-372.029907,-347.611908,1283.927979,-245.117981
279,1.162500,2.899558,2.226762,-1.402517,-309.568512,1285.340454,-11.876087,-302.679688,1240.730591,346.435516,-282.465302,1296.347534,94.193352,-306.751526,1327.291260,-10.732887,-654.587036,1290.628540,151.058105,-660.960632,1317.392700,-159.992630,-316.727875,1267.139893,-372.058197,-347.590912,1283.882812,-245.158386
280,1.166667,2.919369,2.224653,-1.439892,-309.557343,1285.168213,-11.938207,-302.631195,1240.665649,346.389526,-282.391266,1296.265137,94.147079,-306.522858,1327.235352,-10.787848,-654.554260,1290.587036,150.969635,-660.907410,1317.395996,-159.984650,-316.734070,1267.099854,-372.081085,-347.598724,1283.846680,-245.205017
281,1.170833,2.962767,2.209125,-1.415674,-309.392273,1285.291016,-11.869315,-302.564545,1240.580200,346.375031,-282.319580,1296.179810,94.099884,-306.666687,1327.145874,-10.821336,-654.494019,1290.640259,151.000061,-660.875061,1317.372681,-159.986084,-316.647644,1266.953735,-372.057556,-347.243011,1283.554199,-245.592834
282,1.175000,2.961030,2.217836,-1.412382,-309.346344,1285.261597,-11.918142,-302.474060,1240.373535,346.296967,-282.280212,1296.081421,94.054581,-306.655060,1327.097412,-10.854564,-654.457092,1290.621582,151.024124,-660.868286,1317.348633,-160.017578,-316.748810,1267.021484,-372.147339,-347.168396,1283.468506,-245.706497
283,1.179167,2.975843,2.212514,-1.417747,-309.324829,1285.221680,-11.933063,-302.429535,1240.281982,346.261627,-282.219879,1296.017578,94.014702,-306.611298,1327.043335,-10.897180,-654.425049,1290.554199,150.941925,-660.830444,1317.329712,-160.015244,-316.689911,1266.877686,-372.121338,-347.175690,1283.425781,-245.711960
284,1.183333,2.975670,2.221215,-1.442325,-309.277710,1285.053955,-12.007713,-302.374115,1240.209595,346.225189,-282.177307,1295.920166,93.970367,-306.325958,1326.973755,-11.055967,-654.372986,1290.641357,150.987061,-660.765320,1317.088135,-160.102280,-316.692291,1266.843140,-372.157043,-347.183319,1283.399170,-245.723572
285,1.187500,2.988751,2.228772,-1.467601,-309.272369,1284.958130,-12.036220,-302.315094,1240.102905,346.192108,-282.144775,1295.873291,93.938347,-306.323242,1326.931641,-11.094094,-654.329285,1290.627441,150.997787,-660.819458,1317.261963,-160.051804,-316.704803,1266.806030,-372.187927,-347.206696,1283.372803,-245.731781
286,1.191667,2.992787,2.234828,-1.475733,-309.231537,1284.929932,-12.070441,-302.266174,1240.023682,346.157440,-282.088409,1295.804443,93.898384,-306.255432,1326.884155,-11.113277,-654.257324,1290.646484,150.999710,-660.751099,1317.211060,-160.025497,-316.726746,1266.763306,-372.209686,-347.218262,1283.352783,-245.764984
287,1.195833,2.995039,2.239627,-1.488279,-309.211243,1284.852295,-12.103829,-302.205292,1239.946289,346.130859,-282.026306,1295.736816,93.857330,-306.252167,1326.839722,-11.142310,-654.229065,1290.660522,151.008438,-660.746338,1317.170410,-160.037292,-316.731781,1266.723633,-372.232544,-347.217590,1283.309448,-245.781708
288,1.200000,2.975409,2.245167,-1.468121,-309.173035,1284.884033,-12.144573,-302.166077,1239.895508,346.091522,-281.996002,1295.704346,93.835464,-306.177277,1326.816772,-11.198514,-654.184143,1290.657959,151.009369,-660.682983,1316.919189,-160.111282,-316.743164,1266.684204,-372.270569,-347.213806,1283.284790,-245.805557
289,1.204167,2.974160,2.252356,-1.484065,-309.150970,1284.779297,-12.203870,-302.094208,1239.833984,346.064331,-281.968079,1295.669312,93.772293,-306.208984,1326.764160,-11.196860,-654.127869,1290.678101,151.007950,-660.654480,1316.813477,-160.101883,-316.760834,1266.660645,-372.307922,-347.219757,1283.251709,-245.813843
290,1.208333,2.952666,2.266255,-1.500628,-309.129364,1284.640015,-12.304634,-302.048370,1239.775879,346.022217,-281.919861,1295.621826,93.724480,-306.174835,1326.717529,-11.214861,-654.090271,1290.679932,151.012894,-660.635132,1316.781006,-160.109283,-316.750336,1266.622314,-372.477203,-347.222382,1283.215942,-245.850555
291,1.212500,2.947648,2.273349,-1.502545,-309.094177,1284.613403,-12.333365,-301.989471,1239.722412,346.013153,-281.882812,1295.567993,93.705833,-306.193176,1326.683594,-11.248286,-654.024597,1290.682617,151.025818,-660.610535,1316.729980,-160.105591,-316.739380,1266.583496,-372.498871,-347.237488,1283.180908,-245.853363
292,1.216667,2.942035,2.279130,-1.513895,-309.093781,1284.531128,-12.376471,-301.946625,1239.699829,345.973541,-281.847198,1295.533936,93.678474,-306.137665,1326.663452,-11.244007,-653.997253,1290.687012,151.015396,-660.695557,1316.655396,-160.078461,-316.744751,1266.564087,-372.513092,-347.215240,1283.165283,-245.870132
293,1.220833,2.905231,2.284935,-1.457982,-309.047241,1284.799316,-12.373224,-301.766571,1239.628418,345.861877,-281.804138,1295.498169,93.667732,-306.142822,1326.617065,-11.273556,-653.959717,1290.665283,151.012772,-660.601562,1316.623901,-160.104141,-316.746094,1266.540649,-372.526764,-347.234375,1283.149414,-245.881775
294,1.225000,2.912056,2.290553,-1.465225,-309.005432,1284.721680,-12.408569,-301.717499,1239.579102,345.848572,-281.724640,1295.409668,93.643364,-306.055023,1326.598511,-11.333894,-653.892151,1290.623901,151.012863,-660.636597,1316.557983,-160.088425,-316.745697,1266.524048,-372.564636,-347.186859,1283.114624,-245.898834
295,1.229167,2.905118,2.309919,-1.449269,-308.924316,1284.712402,-12.402660,-301.670288,1239.560791,345.826874,-281.696289,1295.361206,93.637886,-306.020020,1326.552490,-11.353095,-653.779419,1290.562134,151.195663,-660.634277,1316.507202,-160.080872,-316.740021,1266.526611,-372.579742,-347.163513,1283.097168,-245.909119
296,1.233333,2.908165,2.303471,-1.465023,-308.930542,1284.627075,-12.442475,-301.628601,1239.517944,345.806641,-281.677734,1295.343994,93.611176,-305.993561,1326.417847,-11.286025,-653.795349,1290.558228,151.063263,-660.617676,1316.461670,-160.094055,-316.725342,1266.512085,-372.600677,-347.141937,1283.061279,-245.926727
297,1.237500,2.918186,2.313780,-1.467496,-308.855804,1284.539673,-12.440804,-301.591980,1239.521606,345.798828,-281.619690,1295.291626,93.594910,-305.883698,1326.386841,-11.343154,-653.710022,1290.482910,151.180557,-660.599304,1316.445190,-160.084076,-316.700684,1266.504883,-372.622192,-347.082703,1283.024292,-245.941406
298,1.241667,2.916189,2.305220,-1.467622,-308.864777,1284.556763,-12.468727,-301.552002,1239.520630,345.789673,-281.587402,1295.239014,93.592209,-305.859497,1326.354980,-11.365950,-653.712402,1290.474243,151.052399,-660.567566,1316.395508,-160.067688,-316.694122,1266.497437,-372.624298,-347.077606,1283.009521,-245.949966
299,1.245833,2.922109,2.301518,-1.467157,-308.837891,1284.529175,-12.488836,-301.512939,1239.504761,345.775116,-281.560303,1295.222046,93.581284,-305.822784,1326.327393,-11.361616,-653.677368,1290.410034,150.988983,-660.542358,1316.369995,-160.069473,-316.658691,1266.491577,-372.648804,-347.033417,1282.989258,-245.959137
300,1.250000,2.919110,2.321034,-1.463384,-308.753479,1284.442017,-12.484430,-301.458649,1239.490601,345.760986,-281.501190,1295.170532,93.558052,-305.783234,1326.281494,-11.371704,-653.575012,1290.333130,151.167740,-660.519165,1316.352295,-160.076019,-316.647461,1266.473755,-372.657806,-347.003204,1282.956909,-245.950897
301,1.254167,2.926203,2.326837,-1.454040,-308.708679,1284.432129,-12.460420,-301.439758,1239.465576,345.765350,-281.469971,1295.138794,93.554298,-305.753693,1326.250732,-11.375546,-653.541260,1290.268921,151.258743,-660.479126,1316.315552,-160.061935,-316.613403,1266.461914,-372.666565,-346.981323,1282.941772,-245.972824
302,1.258333,2.934465,2.324651,-1.457652,-308.637451,1284.356689,-12.530288,-301.396057,1239.453369,345.758820,-281.431946,1295.116821,93.543861,-305.714020,1326.208496,-11.391555,-653.341370,1290.085205,151.082993,-660.445801,1316.317383,-160.069794,-316.575653,1266.442017,-372.673859,-346.939819,1282.904419,-245.965683
303,1.262500,2.936302,2.324782,-1.459238,-308.622986,1284.322021,-12.511564,-301.371368,1239.448486,345.753204,-281.388916,1295.076660,93.536331,-305.670044,1326.164673,-11.403329,-653.432434,1290.124512,151.173157,-660.419678,1316.317505,-160.062866,-316.533478,1266.419556,-372.688690,-346.889313,1282.899902,-245.982132
304,1.266667,2.944981,2.318848,-1.451088,-308.570862,1284.296753,-12.550690,-301.332703,1239.418335,345.730865,-281.348938,1295.030884,93.525330,-305.635773,1326.131348,-11.409700,-653.273682,1289.903809,150.996552,-660.381653,1316.306152,-160.072556,-316.478607,1266.398193,-372.698090,-346.843842,1282.855591,-245.991196
305,1.270833,2.954863,2.317057,-1.459545,-308.541534,1284.206177,-12.571692,-301.321136,1239.393921,345.724274,-281.308594,1294.977417,93.502785,-305.614044,1326.098022,-11.420238,-653.227783,1289.805054,150.960968,-660.355103,1316.321045,-160.073807,-316.454834,1266.282471,-372.703766,-346.805817,1282.822632,-245.997452
306,1.275000,2.960757,2.308278,-1.488995,-308.542023,1284.112183,-12.631606,-301.304382,1239.365479,345.713043,-281.277435,1294.941406,93.478241,-305.576538,1326.039429,-11.433569,-653.124268,1289.773804,150.769836,-660.331482,1316.315552,-160.088364,-316.434387,1266.253906,-372.715363,-346.783539,1282.791382,-246.006683
307,1.279167,2.967824,2.313220,-1.473719,-308.488800,1284.096313,-12.596566,-301.286713,1239.327759,345.691864,-281.233276,1294.880127,93.468605,-305.529999,1325.986206,-11.457444,-653.158020,1289.716187,150.895889,-660.307678,1316.338989,-160.107513,-316.392120,1266.199341,-372.713165,-346.741180,1282.761475,-246.011932
308,1.283333,2.961988,2.309589,-1.487435,-308.459167,1284.066650,-12.638565,-301.268402,1239.302246,345.686157,-281.182739,1294.796997,93.461021,-305.513031,1325.951416,-11.469563,-653.026978,1289.697388,150.763519,-660.277893,1316.319458,-160.107040,-316.365173,1266.150757,-372.729492,-346.716644,1282.699219,-246.033203
309,1.287500,2.967141,2.302828,-1.499878,-308.453003,1284.009766,-12.662356,-301.234009,1239.258057,345.658234,-281.150116,1294.746704,93.431999,-305.475159,1325.908569,-11.479531,-653.021973,1289.663940,150.678070,-660.235474,1316.306763,-160.114471,-316.340515,1266.100586,-372.739105,-346.679688,1282.661377,-246.037521
310,1.291667,2.952654,2.294490,-1.471561,-308.380951,1284.160034,-12.648154,-301.201538,1239.193604,345.624207,-281.096771,1294.695190,93.418365,-305.447601,1325.875122,-11.491138,-653.008606,1289.643555,150.632263,-659.955750,1316.352783,-160.232391,-316.328735,1266.031372,-372.754059,-346.656525,1282.628052,-246.051254
311,1.295833,2.963445,2.297479,-1.493210,-308.364594,1283.994263,-12.694849,-301.198700,1239.143188,345.606812,-281.069641,1294.636963,93.391891,-305.406769,1325.810791,-11.524307,-652.984436,1289.620239,150.616287,-660.109314,1316.324951,-160.168274,-316.256744,1265.809937,-372.887970,-346.610992,1282.515137,-246.085083
312,1.300000,2.962384,2.301078,-1.518822,-308.363678,1283.846436,-12.729715,-301.150024,1239.056152,345.582733,-281.020630,1294.562500,93.371628,-305.372833,1325.762939,-11.534794,-652.953857,1289.615845,150.595016,-660.149292,1316.327271,-160.161774,-316.244019,1265.738892,-372.893677,-346.596161,1282.446411,-246.090057
313,1.304167,2.958190,2.301129,-1.532035,-308.351105,1283.765381,-12.758285,-301.132019,1239.027222,345.566986,-280.978271,1294.512451,93.344711,-305.328033,1325.706421,-11.557055,-652.950867,1289.629761,150.576111,-660.111328,1316.303345,-160.191559,-316.241028,1265.677002,-372.910187,-346.584198,1282.400391,-246.094376
314,1.308333,2.948801,2.295108,-1.521653,-308.279114,1283.816162,-12.754711,-301.105835,1238.968384,345.557495,-280.951874,1294.440552,93.325531,-305.319305,1325.685425,-11.564217,-652.929504,1289.624756,150.555573,-659.819946,1316.342285,-160.295853,-316.215179,1265.615112,-372.923309,-346.548859,1282.354248,-246.113678
315,1.312500,2.940411,2.292266,-1.517375,-308.246613,1283.845093,-12.750948,-301.162018,1238.793091,345.527222,-280.922241,1294.366577,93.332451,-305.266663,1325.615479,-11.581779,-652.896851,1289.650513,150.532074,-659.783875,1316.338501,-160.329468,-316.195129,1265.536133,-372.933533,-346.541351,1282.285522,-246.128830
316,1.316667,2.925576,2.292531,-1.523474,-308.220612,1283.808472,-12.778694,-301.109619,1238.853516,345.489410,-280.906128,1294.309692,93.300827,-305.240356,1325.573486,-11.599566,-652.864624,1289.654419,150.500412,-659.762146,1316.319580,-160.340912,-316.174011,1265.468872,-372.952515,-346.484680,1282.220947,-246.150085
317,1.320833,2.915505,2.289368,-1.520833,-308.177155,1283.860596,-12.784840,-301.147919,1238.703857,345.498413,-280.853607,1294.253296,93.274010,-305.277405,1325.506348,-11.772231,-652.828308,1289.671753,150.468430,-659.584595,1316.364868,-160.355392,-316.135162,1265.397827,-372.962646,-346.482391,1282.174683,-246.154465
