,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"486DC780F91011EEBD9122A53CA86B8A","486DC780F91011EEBD9122A53CA86B8A","486DC780F91011EEBD9122A53CA86B8A","486DC77EF91011EEBD9122A53CA86B8A","486DC77EF91011EEBD9122A53CA86B8A","486DC77EF91011EEBD9122A53CA86B8A","486DC77FF91011EEBD9122A53CA86B8A","486DC77FF91011EEBD9122A53CA86B8A","486DC77FF91011EEBD9122A53CA86B8A","486DC783F91011EEBD9122A53CA86B8A","486DC783F91011EEBD9122A53CA86B8A","486DC783F91011EEBD9122A53CA86B8A","486DC784F91011EEBD9122A53CA86B8A","486DC784F91011EEBD9122A53CA86B8A","486DC784F91011EEBD9122A53CA86B8A","486DC781F91011EEBD9122A53CA86B8A","486DC781F91011EEBD9122A53CA86B8A","486DC781F91011EEBD9122A53CA86B8A","486DC782F91011EEBD9122A53CA86B8A","486DC782F91011EEBD9122A53CA86B8A","486DC782F91011EEBD9122A53CA86B8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
684,2.850000,-157.972870,-19.325388,156.069489,-2643.459229,912.605591,234.975006,-2759.010742,1057.025879,-77.350586,-2696.667480,937.114441,143.992935,-2645.435059,911.059570,237.478317,-2395.042725,1148.278320,61.785656,-2295.643555,1033.464844,336.789246,-2524.734863,766.907104,541.333008,-2536.091064,830.916260,432.025970
685,2.854167,-158.113190,-19.508623,155.981049,-2659.831299,897.889893,239.290237,-2777.045898,1041.409424,-72.976540,-2713.728027,921.692688,148.569824,-2662.063477,896.114136,241.969025,-2412.980957,1133.940674,65.354469,-2312.598633,1019.757019,340.101105,-2540.307617,752.833130,545.731201,-2552.090332,816.492859,436.261078
686,2.858333,-158.235199,-19.718700,155.750320,-2676.846680,882.302490,243.641541,-2795.137695,1025.710449,-68.274239,-2730.767334,906.586670,153.134064,-2678.867676,881.076416,246.341797,-2431.051514,1119.505981,68.954491,-2329.406982,1005.924438,343.492157,-2555.903076,738.625732,550.266357,-2568.149658,802.110352,440.455505
687,2.862500,-158.337677,-19.925859,155.706848,-2693.815430,867.462524,248.334854,-2813.223145,1009.879700,-63.608154,-2747.867188,890.892517,157.715622,-2695.687500,865.875671,250.910309,-2449.104980,1104.981934,72.600601,-2346.392334,992.026245,346.943420,-2571.425049,724.349365,554.522888,-2584.116943,787.571594,444.721252
688,2.866667,-158.535660,-20.090715,155.462219,-2710.118408,852.049438,252.629044,-2831.335449,993.859863,-58.907314,-2765.006836,875.543701,162.442749,-2712.539062,850.653748,255.420212,-2467.211182,1090.341431,76.274933,-2363.340576,977.936951,350.535645,-2587.070312,709.729248,558.927917,-2600.134766,772.889099,449.233215
689,2.870833,-158.679337,-20.293932,155.344437,-2726.889404,836.616577,257.213562,-2849.400879,977.721313,-54.190769,-2782.192627,859.888855,167.114624,-2729.230225,835.350220,260.025513,-2485.281006,1075.599121,79.935196,-2380.290039,963.843811,353.956757,-2602.522461,695.194519,563.330200,-2616.169922,758.125427,453.714996
690,2.875000,-158.741043,-20.533882,155.248734,-2744.176025,821.068481,261.988495,-2867.712158,961.704102,-49.282654,-2799.427002,844.263977,171.921951,-2746.150391,819.872986,264.685486,-2503.431396,1060.729492,83.620415,-2397.309814,949.626953,357.483063,-2618.141113,680.480652,567.826782,-2632.309326,743.404419,458.066803
691,2.879167,-158.789062,-20.762930,155.163452,-2761.162354,805.734680,266.641663,-2886.013428,945.640869,-44.312599,-2816.566406,828.198059,176.431686,-2763.044189,804.444946,269.398041,-2521.577148,1045.750610,87.412354,-2414.369629,935.331848,361.023224,-2633.805420,665.611816,572.256714,-2648.489502,728.480652,462.377686
692,2.883333,-159.010025,-20.936377,154.988815,-2777.994141,789.831848,271.262878,-2904.388672,929.445435,-39.358116,-2833.966064,812.660889,181.532410,-2779.916748,788.801575,274.034607,-2539.810059,1030.687378,91.204941,-2431.563965,921.009583,364.630249,-2649.384766,651.042969,576.772400,-2664.524170,713.324585,466.825470
693,2.887500,-159.203384,-21.123087,154.714218,-2794.428223,773.976990,275.702301,-2922.715820,912.920471,-34.277359,-2851.145020,796.804688,186.341751,-2796.990967,773.100891,278.767792,-2558.098633,1015.523804,94.977173,-2448.599609,906.533569,368.176361,-2665.092773,636.127869,581.460388,-2680.704346,698.245483,471.483032
694,2.891667,-159.409317,-21.313194,154.512527,-2811.232422,757.796021,280.330902,-2941.064697,896.469727,-29.411894,-2868.579102,780.741089,191.307892,-2813.851318,757.408386,283.558136,-2576.376709,1000.176453,98.871651,-2465.776855,891.993103,371.768829,-2680.706299,621.170227,585.975769,-2696.837646,683.108215,476.138611
695,2.895833,-159.503311,-21.528267,154.421539,-2828.461670,742.232178,285.269379,-2959.515625,880.077087,-24.210449,-2885.893311,764.815552,196.407059,-2830.914551,741.505859,288.376678,-2594.676758,984.920044,102.759346,-2482.941895,877.381409,375.545807,-2696.410889,606.226562,590.576599,-2713.165039,668.054260,480.600861
696,2.900000,-159.513596,-21.791351,154.431854,-2846.006348,726.628174,290.453583,-2978.057373,863.541931,-19.044390,-2903.237549,748.330383,201.202805,-2847.945068,725.635071,293.238342,-2612.943848,969.583130,106.626472,-2500.099609,862.622009,379.272308,-2712.072266,591.205811,595.141663,-2729.457520,652.862549,485.216400
697,2.904167,-159.585464,-22.038521,154.442230,-2863.200195,710.855774,295.569733,-2996.666992,846.871704,-13.738841,-2920.779541,732.176819,206.435104,-2864.967773,709.592773,298.181366,-2631.321777,954.109985,110.555069,-2517.383057,847.724609,382.847626,-2727.868896,575.679749,599.795349,-2745.679443,637.455383,489.931274
698,2.908333,-159.734695,-22.257002,154.133331,-2879.993408,694.067627,300.119202,-3015.231201,830.076843,-8.381288,-2938.234619,716.141785,211.612305,-2882.132324,693.548462,303.225647,-2649.835205,938.441040,114.519234,-2534.686279,832.896973,386.599609,-2743.633789,560.361633,604.321777,-2761.894531,621.693359,494.503296
699,2.912500,-159.795410,-22.510780,154.037247,-2897.155518,678.010681,305.194458,-3033.812988,813.416626,-2.986022,-2955.784912,699.576843,216.717148,-2899.247314,677.504211,308.224365,-2668.293213,922.779846,118.496315,-2552.016846,817.972595,390.470947,-2759.454346,545.067200,609.059998,-2778.263916,606.142456,499.366272
700,2.916667,-159.900681,-22.732367,153.982742,-2914.488525,662.055664,310.343628,-3052.536865,796.507019,2.545424,-2973.343018,683.336975,221.971405,-2916.410400,661.306030,313.356293,-2686.819336,907.010986,122.495956,-2569.411865,802.966980,394.335327,-2775.250244,529.557556,613.855957,-2794.663574,590.621338,503.998627
701,2.920833,-160.021011,-22.965603,153.970154,-2931.847656,646.018921,315.615356,-3071.316162,779.696289,8.028544,-2990.900635,666.627991,227.224701,-2933.705811,645.037537,318.554291,-2705.351074,891.152649,126.563461,-2586.754395,787.673279,398.022247,-2791.054932,514.211731,618.770386,-2811.082520,575.084961,508.844421
702,2.925000,-160.118423,-23.207336,153.898178,-2949.138672,629.748047,320.869659,-3089.942139,762.496033,13.469129,-3008.540527,649.809509,232.486771,-2950.953613,628.730896,323.736237,-2723.965332,875.170776,130.648376,-2604.118896,772.348572,401.916656,-2806.958984,498.350220,623.573181,-2827.302002,559.359619,513.643982
703,2.929167,-159.229828,-23.897354,154.753403,-2968.164307,617.087402,328.065338,-3108.825684,744.912598,19.771318,-3027.743896,633.896606,237.470474,-2968.197998,612.316284,328.968445,-2742.612061,859.171143,134.782166,-2621.523438,756.971802,405.839355,-2822.904297,482.795593,628.430420,-2843.723389,543.254822,518.527954
704,2.933333,-158.985596,-24.228077,155.164612,-2985.883057,602.949646,333.875275,-3127.554199,727.680481,25.272337,-3047.697266,619.865173,241.202362,-2985.506348,595.800720,334.119690,-2761.358398,843.026489,138.935013,-2639.045410,741.308533,409.716095,-2838.717773,467.081451,633.377136,-2860.112061,527.252869,523.510864
705,2.937500,-158.709518,-24.552034,155.944595,-3004.496338,590.142822,341.120453,-3146.403320,710.546143,31.042233,,,,-3002.635010,578.564758,339.993164,-2779.948242,826.903992,143.157242,-2656.461182,725.781006,413.633331,-2854.772949,451.305939,638.337158,-2876.571777,511.274384,528.460754
706,2.941667,-158.925751,-24.650095,155.975082,-3021.845459,574.303772,346.560059,-3162.342285,694.354431,36.578030,,,,-3019.931152,561.961731,345.324707,-2798.682129,810.580139,147.444351,-2673.969971,710.159302,417.651459,-2870.813232,435.241882,643.348877,-2893.077637,495.345612,533.498230
707,2.945833,-158.840851,-24.659214,156.137497,-3037.781738,559.901550,351.957001,-3177.169922,679.280579,42.628803,,,,-3037.206299,545.255310,350.663422,-2817.542480,794.134766,151.871277,-2691.466797,694.235474,421.759613,-2884.664062,420.524902,648.481018,-2909.892334,478.879730,538.169922
708,2.950000,-159.765533,-25.278183,154.939133,-3054.446045,539.097046,356.670990,-3191.013428,664.488464,48.580921,,,,-3050.531250,530.677002,355.826630,-2836.431885,777.638672,156.354797,-2708.979248,678.268799,425.586121,-2897.376709,406.515564,653.373535,-2924.735840,465.901672,542.524109
709,2.954167,-160.177032,-25.390566,154.568863,-3063.424072,527.683960,362.174591,-3206.318359,648.924805,54.599079,,,,-3062.117676,517.243347,361.248138,-2855.266602,761.203186,160.791336,,,,-2908.713867,393.423615,658.085327,-2923.299072,458.229736,547.779480
710,2.958333,-159.733856,-25.876381,150.129318,-3068.514404,514.678772,366.494385,-3221.342041,633.372253,60.732227,,,,-3071.846436,505.166046,366.665436,,,,,,,-2918.144287,381.500854,662.716919,-2926.452881,450.368927,552.284973
711,2.962500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
712,2.966667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
713,2.970833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
714,2.975000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
715,2.979167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
716,2.983333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
717,2.987500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
718,2.991667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
719,2.995833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
720,3.000000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
721,3.004167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
722,3.008333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
723,3.012500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
724,3.016667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
725,3.020833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
726,3.025000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
727,3.029167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
728,3.033333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
729,3.037500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
730,3.041667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
731,3.045833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
732,3.050000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
733,3.054167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
734,3.058333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
735,3.062500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
736,3.066667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
737,3.070833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
738,3.075000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
739,3.079167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
740,3.083333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
741,3.087500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
742,3.091667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
743,3.095833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
744,3.100000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
745,3.104167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
746,3.108333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
747,3.112500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
748,3.116667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
749,3.120833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
750,3.125000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
751,3.129167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
752,3.133333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
753,3.137500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
754,3.141667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
755,3.145833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
756,3.150000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
757,3.154167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
758,3.158333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
759,3.162500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
760,3.166667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
761,3.170833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
762,3.175000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
763,3.179167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
764,3.183333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
765,3.187500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
766,3.191667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
767,3.195833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
768,3.200000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
769,3.204167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
770,3.208333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
771,3.212500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
772,3.216667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
773,3.220833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
774,3.225000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
775,3.229167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
776,3.233333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
777,3.237500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
778,3.241667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
779,3.245833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
780,3.250000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
781,3.254167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
782,3.258333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
783,3.262500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
784,3.266667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
785,3.270833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
786,3.275000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
787,3.279167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
788,3.283333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
789,3.287500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
790,3.291667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
791,3.295833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
792,3.300000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
793,3.304167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
794,3.308333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
795,3.312500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
796,3.316667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
797,3.320833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
798,3.325000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
799,3.329167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
800,3.333333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
801,3.337500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
802,3.341667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
803,3.345833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
804,3.350000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
805,3.354167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
806,3.358333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
807,3.362500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
808,3.366667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
809,3.370833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
810,3.375000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
811,3.379167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
812,3.383333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
813,3.387500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
814,3.391667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
815,3.395833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
816,3.400000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
817,3.404167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
818,3.408333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
819,3.412500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
820,3.416667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
821,3.420833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
822,3.425000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
823,3.429167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
824,3.433333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
825,3.437500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
826,3.441667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
827,3.445833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
828,3.450000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
829,3.454167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
830,3.458333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
831,3.462500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
832,3.466667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
833,3.470833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
834,3.475000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
835,3.479167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
836,3.483333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
837,3.487500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
838,3.491667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
839,3.495833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
840,3.500000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
841,3.504167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
842,3.508333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
843,3.512500,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
844,3.516667,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
845,3.520833,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
846,3.525000,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
847,3.529167,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
848,3.533333,-160.015976,-26.205160,148.767563,-3079.254883,500.029449,370.516571,,,,,,,,,,,,,,,,,,,,,
