,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"486DC74DF91011EEBD9122A53CA86B8A","486DC74DF91011EEBD9122A53CA86B8A","486DC74DF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
19,0.079167,171.516418,-9.013803,-156.046921,2727.024414,935.851990,-164.628235,2674.604980,873.246033,-515.940613,2692.504395,938.525818,-267.668854,2736.955811,958.374939,-169.934311,3020.925537,768.651489,-340.901428,3070.790771,826.919739,-38.311424,2763.849365,965.095825,192.307907,2782.471191,945.191467,67.301460
20,0.083333,171.510559,-9.002060,-156.039917,2727.565918,935.934265,-164.633240,2675.183838,873.243835,-515.937866,2692.903809,938.558838,-267.647949,2737.574951,958.494873,-169.954575,3021.626709,768.832214,-340.995911,3071.163330,826.739441,-38.196159,2764.235107,965.390686,192.372955,2783.039062,945.398438,67.296249
21,0.087500,171.515854,-8.988513,-155.938629,2728.136230,936.236084,-164.712326,2675.783936,873.348572,-515.866699,2694.121094,938.928162,-268.366730,2738.128662,958.595459,-169.969513,3022.145508,768.803223,-340.917816,3071.560303,826.600098,-38.058174,2764.679688,965.589539,192.438339,2783.504883,945.588379,67.306686
22,0.091667,171.504349,-8.978137,-155.876480,2728.650635,936.354980,-164.727325,2676.368652,873.461182,-515.856445,2694.530518,939.017151,-268.347321,2738.727783,958.715881,-170.046021,3022.624268,768.762451,-340.886719,3071.896484,826.290283,-37.834595,2765.091553,965.822937,192.444122,2784.013916,945.790649,67.265953
23,0.095833,171.507874,-8.982480,-155.784866,2729.326904,936.722412,-164.756973,2677.072754,873.617126,-515.952881,2695.224609,939.442505,-268.286346,2739.308105,958.971802,-169.982834,3023.073975,768.722839,-340.844025,3072.331055,826.104980,-37.700211,2765.897461,966.299683,192.263336,2784.549561,946.105347,67.292343
24,0.100000,171.498718,-8.985209,-155.730972,2729.874023,936.923889,-164.747833,2677.614746,873.743103,-515.928040,2695.712891,939.630127,-268.316162,2739.821533,959.069275,-169.880615,3023.539062,768.644592,-340.728088,3072.793701,825.965576,-37.698471,2766.398438,966.575562,192.266785,2785.045166,946.324524,67.325668
25,0.104167,171.458725,-8.985318,-155.720764,2730.349609,936.890930,-164.744263,2678.139648,873.822021,-515.908997,2695.689453,939.125061,-268.268646,2740.363281,959.218567,-169.866882,3024.007080,768.603088,-340.600616,3073.111816,825.767212,-37.594707,2766.892578,966.873413,192.222778,2785.603516,946.576294,67.308884
26,0.108333,171.472015,-8.972342,-155.623535,2731.053711,937.287476,-164.846939,2678.731689,873.928345,-515.929504,2697.114502,939.916565,-268.719757,2741.038330,959.416138,-169.971649,3024.556641,768.622681,-340.552765,3073.513428,825.659485,-37.464600,2767.472656,967.222961,192.168686,2786.115967,946.792542,67.314056
27,0.112500,171.459442,-8.966061,-155.565231,2731.596924,937.433777,-164.840347,2679.328369,874.015198,-515.918579,2697.564453,940.026428,-268.682587,2741.722168,959.647644,-170.004379,3025.032959,768.447876,-340.379211,3073.919922,825.505859,-37.325153,2767.924805,967.429932,192.172394,2786.678223,946.984741,67.299370
28,0.116667,171.460434,-8.952400,-155.494431,2732.177734,937.587830,-164.875778,2680.059570,874.183960,-516.036682,2697.984375,940.102295,-268.648041,2742.281738,959.807617,-170.046463,3025.515869,768.290100,-340.321075,3074.342529,825.216187,-37.157909,2768.414551,967.637512,192.168564,2787.226318,947.201172,67.274414
