Format Version,1.24,Take Name,V1_0325_Xaxis_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.34.29.870 PM,Capture Start Frame,957933,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
249,1.037500,2.602319,8.226720,13.742022,-2005.932373,1779.758911,35.163212,-1923.254517,1741.054321,381.978424,-2014.043823,1803.012207,37.026653,-1945.366699,1782.781250,130.019592,-2060.489014,1790.835938,-196.736526,-2046.995850,1802.809937,-326.781128,-1922.789062,1741.953125,381.502899,-2012.914429,1802.492920,37.102638,-1945.734619,1782.065308,130.165848,-2059.443115,1790.818237,-196.222824,-2046.988525,1803.482666,-327.300293
250,1.041667,2.657139,8.302178,13.731750,-1980.921021,1785.825317,33.007923,-1897.788818,1746.788208,379.677185,-1989.027222,1809.077881,34.903751,-1920.229614,1788.752319,127.786812,-2035.783325,1797.124756,-198.808990,-2022.460938,1809.218140,-328.860138,-1897.368652,1747.479980,379.179993,-1987.988525,1808.682617,35.043110,-1920.788818,1788.100830,127.964142,-2034.845337,1797.110229,-198.349136,-2022.437134,1809.695923,-329.339325
251,1.045833,2.678599,8.373214,13.402829,-1955.547852,1791.780640,30.837574,-1872.114624,1752.434448,377.399597,-1963.520508,1815.079102,32.734821,-1894.698364,1794.409668,125.523865,-2010.694214,1803.282715,-200.901901,-1997.500000,1815.242188,-330.978485,-1871.928101,1752.693115,376.961823,-1963.088989,1814.845459,32.915001,-1895.798950,1794.126099,125.868019,-2010.140137,1803.460938,-200.357788,-1997.777100,1815.282959,-331.470703
252,1.050000,2.702540,8.453166,13.178464,-1930.647949,1797.387329,28.751966,-1846.819092,1757.776855,375.188354,-1938.529053,1820.716309,30.658092,-1869.639893,1799.799316,123.341858,-1986.115479,1809.063965,-202.902145,-1973.080811,1820.953247,-333.001251,-1846.538574,1757.833862,374.756683,-1938.271362,1820.649536,30.947884,-1870.790771,1799.704224,123.607239,-1985.430176,1809.421631,-202.336746,-1973.300537,1820.761108,-333.519806
253,1.054167,2.726934,8.567540,13.223416,-1906.270508,1802.746460,26.791521,-1821.729126,1763.021484,373.041626,-1914.167969,1826.067505,28.725727,-1845.079590,1805.160278,121.263138,-1962.201416,1814.500122,-204.747223,-1949.431763,1826.471069,-334.865112,-1820.880493,1763.231079,372.578217,-1913.442017,1826.138916,28.961399,-1845.854614,1805.053345,121.524742,-1960.950195,1814.862793,-204.173523,-1949.229126,1826.451904,-335.445587
254,1.058333,2.750266,8.691034,13.408237,-1881.448975,1808.030273,24.816677,-1796.084473,1768.276123,370.861420,-1889.419189,1831.323486,26.787527,-1820.077148,1810.561401,119.167908,-1937.881714,1819.805420,-206.599197,-1925.411987,1831.933960,-336.731598,-1795.384155,1768.632935,370.415283,-1888.547607,1831.271606,27.056955,-1820.761719,1810.271606,119.363571,-1936.785645,1819.898315,-206.054947,-1925.282349,1832.125000,-337.251740
255,1.062500,2.773639,8.804559,13.560390,-1856.632080,1813.186646,22.831076,-1770.518677,1773.384644,368.684723,-1864.661987,1836.456543,24.835646,-1795.092651,1815.808350,117.070541,-1913.525513,1824.995605,-208.470261,-1901.329956,1837.263306,-338.615570,-1769.994751,1773.816528,368.324158,-1863.728271,1836.268799,25.072304,-1795.814453,1815.360474,117.262520,-1912.457764,1824.955811,-207.958939,-1901.399048,1837.598999,-339.157959
256,1.066667,2.800472,8.879683,13.666188,-1831.787720,1818.326050,20.805061,-1745.176880,1778.426758,366.523254,-1839.859009,1841.579224,22.836958,-1770.138306,1820.992920,114.971321,-1888.985718,1830.201416,-210.417709,-1876.972412,1842.589722,-340.568542,-1744.817993,1778.809204,366.110382,-1838.951416,1841.333862,23.047770,-1770.722168,1820.675781,115.185020,-1888.052002,1830.187256,-209.912231,-1877.065308,1842.879883,-341.074249
257,1.070833,2.811553,8.952073,13.568437,-1806.917480,1823.383545,18.739376,-1719.906738,1783.368164,364.343689,-1814.948242,1846.649902,20.780445,-1745.137207,1825.957153,112.822472,-1864.406982,1835.335449,-212.407135,-1852.548462,1847.695312,-342.574921,-1719.597290,1783.688843,363.907166,-1814.143066,1846.401978,20.979042,-1745.776123,1825.674316,113.097748,-1863.532715,1835.390503,-211.901459,-1852.713135,1847.883789,-343.157471
258,1.075000,2.817671,9.010818,13.391790,-1782.196411,1828.292480,16.587790,-1694.900024,1788.145752,362.104858,-1790.155151,1851.583496,18.629522,-1720.298340,1830.716431,110.597374,-1839.921387,1840.330200,-214.495621,-1828.178711,1852.605957,-344.681854,-1694.571655,1788.390625,361.717621,-1789.480713,1851.349243,18.954626,-1721.151855,1830.406738,110.725403,-1838.970581,1840.502319,-213.898163,-1828.283691,1852.649536,-345.239349
259,1.079167,2.843916,9.035340,13.501582,-1757.304321,1833.087769,14.482021,-1669.815796,1792.846069,359.939392,-1765.307007,1856.361938,16.544081,-1695.379517,1835.558594,108.472786,-1815.129517,1845.190430,-216.572922,-1803.454102,1857.587158,-346.753723,-1669.692627,1793.232666,359.454620,-1764.849854,1856.017700,16.867998,-1696.332397,1835.170288,108.748672,-1814.519165,1845.345337,-216.058151,-1803.800903,1857.722778,-347.287415
260,1.083333,2.860718,9.066860,13.640627,-1733.210571,1837.707031,12.390803,-1645.475830,1797.444214,357.783325,-1741.268677,1860.960449,14.472022,-1671.251465,1840.264404,106.356621,-1791.164429,1849.825439,-218.631058,-1779.575073,1862.338257,-348.808472,-1644.900269,1798.217163,357.458466,-1740.041870,1860.300781,14.659814,-1671.860718,1839.611938,106.489639,-1789.935547,1850.004395,-218.161957,-1779.614624,1862.853149,-349.376740
261,1.087500,2.889814,9.099165,13.818067,-1708.665039,1842.329834,10.297816,-1620.664551,1801.993774,355.614166,-1716.793823,1865.556274,12.405514,-1646.675293,1844.984619,104.240837,-1766.750977,1854.499634,-220.688187,-1755.253784,1867.177856,-350.857758,-1620.211426,1803.173340,355.321777,-1715.459351,1864.487549,12.481479,-1647.188599,1844.022949,104.285728,-1765.612305,1854.588013,-220.166519,-1755.399780,1867.996948,-351.386292
262,1.091667,2.911826,9.153677,13.909707,-1684.039429,1846.913452,8.208179,-1595.672974,1806.500488,353.422058,-1692.204102,1870.125122,10.337777,-1621.972412,1849.609131,102.098923,-1742.346313,1859.135986,-222.719391,-1730.983032,1871.915771,-352.890747,-1595.394409,1808.110596,353.151520,-1690.809814,1868.586060,10.361348,-1622.445190,1848.372437,102.041328,-1741.258423,1859.209106,-222.163574,-1731.310547,1872.926025,-353.364929
263,1.095833,2.915979,9.213622,13.878939,-1659.464600,1851.424683,6.176793,-1570.747437,1810.973999,351.296265,-1667.615845,1874.640381,8.314828,-1597.295776,1854.092041,100.000923,-1718.013062,1863.671997,-224.688309,-1706.783325,1876.444702,-354.871948,-1570.595581,1812.933594,351.118225,-1666.256470,1872.762939,8.270590,-1597.766113,1852.625122,99.926788,-1717.121216,1863.749512,-224.217316,-1707.208252,1877.589233,-355.317108
264,1.100000,2.921314,9.268881,13.797416,-1634.669189,1855.874146,4.143610,-1545.649780,1815.349976,349.176636,-1642.786865,1879.101196,6.286919,-1572.399780,1858.469971,97.903008,-1693.439819,1868.169556,-226.662460,-1682.327515,1880.909668,-356.859375,-1545.782837,1817.452881,349.044708,-1641.643555,1876.938354,6.263556,-1573.317139,1856.756348,97.784973,-1692.787476,1868.214600,-226.098694,-1683.034668,1882.112549,-357.316803
265,1.104167,2.919320,9.329638,13.678360,-1610.208374,1860.260620,2.164405,-1520.868408,1819.686401,347.108673,-1618.277344,1883.504517,4.308519,-1547.824707,1862.766846,95.850334,-1669.222900,1872.587891,-228.577698,-1658.236816,1885.257690,-358.792236,-1521.033447,1821.944214,347.054504,-1617.042480,1880.950928,4.267673,-1548.672729,1860.926025,95.693932,-1668.615967,1872.630371,-228.050079,-1659.007080,1886.664062,-359.291718
266,1.108333,2.945802,9.376875,13.697409,-1585.798584,1864.482300,0.173353,-1496.165405,1823.763184,345.024475,-1593.874390,1887.722168,2.335977,-1523.340332,1866.963257,93.810226,-1645.003906,1876.906860,-230.514709,-1634.127441,1889.647827,-360.731445,-1496.531128,1826.568481,344.915619,-1592.488770,1884.845947,2.283010,-1524.085938,1864.956055,93.619408,-1644.356812,1876.926514,-230.001282,-1635.021484,1891.167480,-361.166504
267,1.112500,2.963384,9.421564,13.733503,-1561.876709,1868.516846,-1.756685,-1471.958984,1827.715576,343.010651,-1569.966064,1891.750366,0.421497,-1499.350098,1871.000732,91.834534,-1621.262451,1880.996704,-232.395340,-1610.491699,1893.798218,-362.614990,-1471.965698,1831.146973,342.934326,-1567.965820,1888.448486,0.295414,-1499.468384,1868.833618,91.631897,-1620.281128,1881.091064,-232.034637,-1610.984863,1895.692993,-363.119232
268,1.116667,3.028072,9.445397,14.052291,-1537.508667,1872.500122,-3.857945,-1447.321655,1831.490967,340.814362,-1545.725586,1895.684326,-1.631346,-1474.984253,1875.137207,89.730446,-1596.993164,1885.123779,-234.463333,-1586.310669,1898.250000,-364.657867,-1447.589966,1835.767090,340.760498,-1543.538452,1892.113647,-1.882050,-1475.234741,1872.530640,89.362564,-1596.011475,1885.157349,-234.052429,-1586.852173,1900.247437,-365.099792
269,1.120833,3.069691,9.446016,14.122952,-1513.098145,1876.449951,-5.907670,-1422.879639,1835.230347,338.731293,-1521.343384,1899.622070,-3.659987,-1450.581909,1879.076050,87.686546,-1572.585571,1889.215332,-236.504486,-1561.912109,1902.475464,-366.686218,-1423.455200,1840.075073,338.763733,-1519.211304,1895.612305,-3.968807,-1450.728271,1876.242065,87.319305,-1571.645996,1889.280396,-236.068085,-1562.673950,1904.678345,-367.159912
270,1.125000,3.074486,9.446769,14.039404,-1488.815674,1880.481079,-8.002332,-1398.625366,1839.185547,336.634949,-1497.027344,1903.665405,-5.757514,-1426.287354,1883.031982,85.585838,-1548.305664,1893.296021,-238.595764,-1537.624756,1906.520630,-368.780518,-1399.202759,1844.078979,336.773712,-1494.793213,1899.216919,-6.094610,-1426.603882,1879.840210,85.045609,-1547.486206,1893.289307,-238.185471,-1538.455322,1908.928711,-369.189941
271,1.129167,3.130882,9.466519,14.227293,-1464.443604,1884.295654,-10.058073,-1374.060425,1842.768677,334.500854,-1472.730103,1907.449707,-7.776572,-1401.907715,1886.907227,83.523453,-1524.014404,1897.268433,-240.621811,-1513.398926,1910.725830,-370.788025,-1374.969727,1848.290771,334.607239,-1470.425537,1902.639893,-8.212679,-1402.128174,1883.541260,83.047867,-1523.151978,1897.255371,-240.150360,-1514.357910,1912.967285,-371.173920
272,1.133333,3.173678,9.463757,14.286933,-1440.245117,1888.034180,-12.138976,-1349.855591,1846.283325,332.391174,-1448.555664,1911.177612,-9.837090,-1377.721802,1890.623657,81.451485,-1499.805176,1901.157715,-242.696960,-1489.189819,1914.745605,-372.849640,-1350.925293,1852.163574,332.560822,-1446.394653,1905.994629,-10.181160,-1377.894653,1886.796387,80.748657,-1499.012451,1901.128540,-242.225586,-1490.135498,1917.009644,-373.190491
273,1.137500,3.129537,9.483795,13.936367,-1415.945801,1891.762573,-14.137782,-1325.572021,1850.081177,330.404968,-1424.115479,1914.959717,-11.871470,-1353.343750,1894.142578,79.405655,-1475.584106,1904.834229,-244.678467,-1464.976807,1918.126953,-374.862244,-1326.747803,1856.065308,330.727692,-1422.045044,1909.301636,-12.306118,-1353.634766,1890.161011,78.713196,-1475.159790,1904.781372,-244.279770,-1466.184326,1920.932007,-375.168304
274,1.141667,3.195642,9.510139,14.360027,-1392.260986,1895.170044,-16.119169,-1301.562622,1853.332520,328.319305,-1400.599976,1918.301392,-13.797402,-1329.671997,1897.785400,77.426651,-1452.008423,1908.352783,-246.625305,-1441.506958,1922.031616,-376.777710,-1302.539429,1860.071899,328.576294,-1397.972168,1912.483276,-14.311502,-1329.311890,1893.317871,76.533836,-1451.043457,1908.277344,-246.210571,-1442.188110,1924.818359,-377.061127
275,1.145833,3.212869,9.531149,14.347352,-1368.135620,1898.729248,-18.079447,-1277.315186,1856.782837,326.313629,-1376.468994,1921.861572,-15.748417,-1305.510620,1901.307495,75.443375,-1427.967529,1911.984619,-248.559464,-1417.512695,1925.695679,-378.712250,-1278.486816,1863.684937,326.636566,-1373.567139,1915.494751,-16.379278,-1305.143555,1896.595703,74.570534,-1426.892212,1911.846680,-248.096283,-1418.393433,1928.555786,-378.983856
276,1.150000,3.235922,9.508800,14.667020,-1344.194336,1902.159424,-20.073977,-1253.385132,1860.253540,324.327026,-1352.655884,1925.242676,-17.718197,-1281.649292,1904.956177,73.496132,-1403.937744,1915.393066,-250.578232,-1393.467407,1929.333984,-380.705353,-1254.478882,1867.296997,324.628540,-1349.423462,1918.527588,-18.437456,-1281.901733,1900.097412,72.653992,-1402.901855,1915.254639,-250.099274,-1394.387939,1932.050903,-380.971039
277,1.154167,3.235689,9.501384,14.528543,-1320.126831,1905.513550,-22.075535,-1229.415894,1863.529785,322.341888,-1328.533203,1928.617798,-19.729021,-1257.574829,1908.198730,71.493149,-1379.839600,1918.796753,-252.584808,-1369.336914,1932.660156,-382.717590,-1230.507690,1870.657227,322.644562,-1325.427979,1921.584106,-20.429901,-1257.840820,1903.010620,70.537987,-1378.899902,1918.664917,-252.096954,-1370.281738,1935.465454,-382.962372
278,1.158333,3.237588,9.500929,14.290792,-1295.713989,1908.710083,-24.181471,-1205.098145,1866.580322,320.243134,-1304.025391,1931.850098,-21.848162,-1233.130737,1911.200684,69.371559,-1355.423950,1922.087158,-254.686111,-1344.893799,1935.822754,-384.830231,-1206.627197,1874.005127,320.639557,-1301.083496,1924.388428,-22.569040,-1233.548096,1906.000977,68.418846,-1354.862183,1921.933350,-254.221375,-1346.234619,1938.827881,-385.027802
279,1.162500,3.241996,9.489050,14.131481,-1271.781982,1911.755493,-26.186556,-1181.300171,1869.508301,318.258881,-1280.029907,1934.919067,-23.862516,-1209.196777,1914.109619,67.368805,-1331.443115,1925.208618,-256.699432,-1320.868530,1938.865479,-386.848206,-1182.945312,1877.249390,318.684967,-1276.920288,1927.126343,-24.619465,-1209.545044,1908.708618,66.355499,-1330.900757,1925.004639,-256.223694,-1322.250000,1942.096680,-387.048737
280,1.166667,3.189940,9.460753,13.806397,-1247.774780,1915.003784,-28.273672,-1157.591309,1872.884033,316.265686,-1255.892700,1938.217651,-25.993824,-1185.193481,1917.178833,65.288727,-1307.319214,1928.366943,-258.821930,-1296.645508,1941.724121,-388.993713,-1159.044922,1880.543701,316.723053,-1252.956421,1929.951416,-26.754416,-1185.508301,1911.274536,64.188225,-1306.697388,1928.051392,-258.323456,-1298.052490,1945.400757,-389.117645
281,1.170833,3.179875,9.473015,13.549681,-1223.898071,1918.164429,-30.373201,-1133.742065,1875.962280,314.163208,-1231.912842,1941.415771,-28.110851,-1161.264771,1920.149292,63.158550,-1283.489502,1931.579224,-260.906342,-1272.817139,1944.770752,-391.095093,-1135.289551,1883.642700,314.670135,-1229.076660,1932.636963,-28.916651,-1161.206177,1913.894043,62.037907,-1282.704346,1930.979248,-260.322296,-1274.151733,1948.477783,-391.171021
282,1.175000,3.168535,9.435992,13.470036,-1200.083008,1920.941406,-32.353470,-1110.182373,1878.759644,312.252167,-1208.066284,1944.204956,-30.105585,-1137.500244,1922.878296,61.213085,-1259.524292,1934.341553,-262.926178,-1248.759399,1947.462524,-393.114471,-1111.692383,1886.561890,312.703094,-1204.847290,1935.062500,-30.954615,-1137.681274,1916.659668,60.016891,-1258.822876,1933.780029,-262.346191,-1250.095581,1951.355347,-393.138611
283,1.179167,3.113450,9.438810,12.929404,-1176.244263,1924.031738,-34.360477,-1086.542847,1881.880127,310.300751,-1184.009888,1947.374146,-32.166649,-1113.592896,1925.621460,59.166649,-1235.690063,1937.405884,-264.933533,-1224.878052,1950.099976,-395.160248,-1087.886108,1889.558228,310.765198,-1181.108765,1937.581787,-33.060535,-1113.667358,1919.061279,57.964455,-1234.815186,1936.618164,-264.333252,-1226.149902,1954.108154,-395.086121
284,1.183333,3.240002,9.417685,13.540967,-1152.427124,1926.124634,-36.304882,-1062.609131,1883.551270,308.274078,-1160.439209,1949.375366,-34.026375,-1089.882812,1928.001099,57.288670,-1211.795288,1939.787842,-266.880981,-1200.995972,1953.110596,-397.045929,-1064.542358,1892.298828,308.725281,-1156.887939,1940.043335,-34.979305,-1089.915771,1921.531860,56.047848,-1211.156860,1939.249634,-266.296814,-1202.321289,1956.805664,-397.084290
285,1.187500,3.002273,9.422158,11.901703,-1128.726074,1929.518555,-38.307034,-1039.543823,1887.467407,306.501129,-1136.076172,1953.005127,-36.222515,-1065.991211,1930.455811,55.172943,-1188.086914,1942.817993,-268.906342,-1177.142700,1954.684204,-399.200073,-1040.673706,1894.830078,307.075195,-1133.443359,1942.646973,-37.051655,-1065.971313,1923.882446,53.992641,-1187.246582,1941.799805,-268.290833,-1178.392578,1959.360962,-399.187927
286,1.191667,3.064914,9.398535,12.246920,-1105.308472,1931.950806,-40.264996,-1016.127319,1889.710449,304.520325,-1112.798828,1955.389038,-38.137100,-1042.647461,1933.064453,53.262650,-1164.580688,1945.378784,-270.879639,-1153.613159,1957.580566,-401.140381,-1016.889954,1897.661377,305.033600,-1109.374512,1944.677002,-39.111118,-1042.181763,1926.231201,52.089561,-1163.203369,1944.365356,-270.286621,-1154.331177,1962.045410,-401.154938
287,1.195833,3.119035,9.357618,12.651673,-1081.168091,1934.168701,-42.267761,-992.069702,1891.822754,302.526031,-1088.822876,1957.549927,-40.099056,-1018.617493,1935.519531,51.330643,-1140.282227,1947.670288,-272.918610,-1129.258667,1960.221191,-403.141510,-993.522156,1900.218384,303.030396,-1085.776855,1946.971680,-41.136520,-1018.607483,1928.370972,50.128784,-1139.364380,1946.716309,-272.305511,-1130.513306,1964.369873,-403.040833
288,1.200000,3.123519,9.305703,12.507883,-1057.945435,1936.369873,-44.204220,-969.219604,1893.912964,300.671936,-1065.542969,1959.771118,-42.049072,-995.463806,1937.593994,49.441891,-1116.848022,1949.944580,-274.904968,-1105.692505,1962.424683,-405.123413,-970.354797,1902.634399,301.176514,-1061.893555,1949.138550,-43.071297,-994.874512,1930.401123,48.125359,-1115.572144,1949.108154,-274.346405,-1106.457275,1966.729126,-405.097992
289,1.204167,3.039682,9.272592,11.872069,-1034.313843,1938.991943,-46.228634,-946.048706,1896.687012,298.784424,-1041.654053,1962.481934,-44.149700,-971.819702,1939.835449,47.413387,-1093.070801,1952.460938,-276.972717,-1081.782837,1964.393921,-407.230988,-946.969604,1905.049561,299.194214,-1038.299561,1951.214111,-45.263947,-971.302429,1932.615479,46.122017,-1091.672607,1951.334473,-276.353729,-1082.542114,1968.916016,-407.107086
290,1.208333,3.014021,9.227678,11.470441,-1010.588989,1941.268066,-48.292694,-922.762207,1898.894653,296.823792,-1017.766724,1964.811768,-46.253822,-948.129089,1941.824829,45.374310,-1069.155762,1954.781372,-279.082489,-1057.731689,1966.430420,-409.354584,-923.706116,1907.316772,297.253052,-1014.338745,1953.310913,-47.264183,-947.785278,1934.470337,44.035641,-1067.855957,1953.505249,-278.414825,-1058.504639,1971.069702,-409.266174
291,1.212500,2.980909,9.168856,11.136151,-986.943420,1943.428467,-50.290680,-899.612488,1901.068115,294.953217,-993.985779,1967.016602,-48.292557,-924.548828,1943.764282,43.420845,-1045.264771,1956.932373,-281.143188,-1033.679321,1968.317871,-411.424377,-900.613831,1909.502441,295.402283,-990.955750,1955.244629,-49.279903,-924.160889,1936.413330,42.101635,-1044.027832,1955.697388,-280.532806,-1034.572632,1973.185181,-411.257629
292,1.216667,2.980386,9.120239,11.280425,-963.248474,1945.370483,-52.245903,-876.151550,1903.087646,293.066620,-970.350342,1968.940552,-50.245468,-900.946350,1945.821655,41.526672,-1021.377075,1958.822632,-283.150024,-1009.692444,1970.287476,-413.415375,-877.182556,1911.887207,293.539459,-967.099304,1957.118286,-51.221523,-900.785767,1938.265503,40.187145,-1020.262939,1957.641479,-282.536469,-1010.644531,1975.184937,-413.258392
293,1.220833,3.083565,9.063283,11.743735,-939.614319,1947.360596,-54.342098,-852.669617,1904.704102,290.962860,-946.905457,1970.867432,-52.279381,-877.449341,1948.015869,39.520241,-997.523743,1961.064209,-285.286530,-985.747437,1973.022827,-415.499207,-854.190613,1913.869751,291.471558,-943.703552,1959.019531,-53.475323,-877.313965,1940.053955,38.298130,-996.487671,1959.588745,-284.569092,-986.837158,1977.107788,-415.382996
294,1.225000,2.885826,9.027529,10.716624,-916.622437,1949.327026,-56.157993,-830.324585,1907.301758,289.386505,-923.495422,1972.971680,-54.240971,-854.422363,1949.469360,37.683273,-974.361877,1962.606689,-287.169739,-962.421753,1973.538696,-417.457733,-831.026733,1915.988403,289.835052,-920.277039,1960.750732,-55.258610,-854.036377,1941.907715,36.352131,-972.964050,1961.401245,-286.599213,-963.216370,1978.774292,-417.214691
295,1.229167,2.918362,8.995118,10.825328,-893.005127,1951.123779,-58.149738,-806.857727,1908.958618,287.415253,-899.922913,1974.754150,-56.216820,-830.867310,1951.299561,35.732677,-950.616699,1964.497070,-289.187988,-938.610901,1975.563721,-419.458557,-807.656128,1918.027466,287.852478,-896.514099,1962.593384,-57.403378,-830.464050,1943.447266,34.462273,-949.226135,1963.165527,-288.627655,-939.339905,1980.536499,-419.230774
296,1.233333,2.844066,8.928817,10.184352,-869.638184,1953.220093,-60.112080,-784.165527,1911.153442,285.632446,-876.294495,1976.931396,-58.255177,-807.557007,1952.992188,33.807705,-926.963013,1966.528687,-291.225372,-914.759216,1977.065063,-421.521545,-785.087341,1919.888184,286.017883,-873.282532,1964.233643,-59.268658,-807.035889,1945.235718,32.483608,-925.586365,1964.806396,-290.473846,-915.454590,1982.023071,-421.367035
297,1.237500,2.965771,8.854524,11.381763,-845.774170,1954.220215,-62.036930,-760.245300,1912.059937,283.682281,-852.920837,1977.779419,-60.069637,-783.916321,1954.762817,32.028793,-902.832031,1967.590698,-293.212708,-890.549561,1979.076294,-423.421234,-761.729370,1921.834839,284.100586,-849.557861,1965.825806,-61.159569,-784.118774,1946.644897,30.708254,-901.924988,1966.446289,-292.536011,-891.747620,1983.644653,-423.271362
298,1.241667,2.806316,8.800867,10.213403,-822.522095,1956.458984,-64.029091,-737.812927,1914.626343,281.931671,-829.191833,1980.168823,-62.200985,-760.652771,1956.309692,30.030563,-879.330750,1969.610840,-295.278748,-866.837280,1980.076416,-425.553162,-739.004028,1923.646484,282.335724,-826.443542,1967.380249,-63.312618,-760.619873,1948.194214,28.749893,-878.418945,1968.007202,-294.563721,-867.872864,1985.093140,-425.334320
299,1.245833,2.825966,8.723491,10.412138,-799.605652,1957.771851,-65.961494,-715.281006,1915.921509,280.091034,-806.357727,1981.457642,-64.122925,-737.878845,1957.748169,28.191849,-856.107605,1970.935059,-297.285675,-843.451782,1981.556396,-427.531769,-716.047974,1925.243042,280.522614,-803.113708,1968.831299,-65.300545,-737.434937,1949.558105,26.946407,-854.584106,1969.472046,-296.740417,-844.111633,1986.402100,-427.320679
300,1.250000,2.728730,8.691477,9.585813,-776.174561,1959.760254,-67.946548,-692.399963,1918.054077,278.256958,-782.587769,1983.546875,-66.199203,-714.439270,1959.221191,26.199699,-832.520020,1972.830811,-299.314148,-819.734924,1982.765137,-429.601837,-692.969543,1927.119995,278.596924,-779.418823,1970.077759,-67.325432,-714.090759,1950.941040,24.902000,-831.070740,1970.844116,-298.523407,-820.223083,1987.858276,-429.456024
301,1.254167,2.688322,8.594493,9.507681,-752.894775,1960.933716,-69.890549,-669.743042,1919.423584,276.486633,-759.276794,1984.730957,-68.175278,-691.313477,1960.392334,24.356506,-808.845154,1973.873657,-301.361328,-795.833984,1983.670898,-431.637054,-670.507263,1928.542847,276.834259,-756.393982,1971.404785,-69.183632,-691.037292,1952.287476,23.062803,-807.405273,1972.233398,-300.707245,-796.597473,1988.974976,-431.417480
302,1.258333,2.768168,8.515680,10.360615,-729.146667,1961.869263,-71.843422,-646.105652,1920.325806,274.556335,-735.879944,1985.564209,-70.056076,-667.757202,1961.887695,22.530258,-784.806335,1974.827515,-303.383270,-771.673218,1985.286255,-433.595306,-647.382019,1930.246704,274.995819,-732.793274,1972.851807,-71.137520,-667.967773,1953.448975,21.265226,-783.956421,1973.556030,-302.730988,-772.767883,1990.173096,-433.447937
303,1.262500,2.671565,8.453030,9.542326,-706.438782,1963.425781,-73.775871,-624.131348,1922.025757,272.816071,-712.836548,1987.220337,-72.081367,-645.092529,1962.933228,20.624599,-761.817871,1976.291870,-305.388092,-748.486511,1986.069214,-435.632935,-624.858337,1931.455200,273.149170,-709.659424,1973.945557,-73.211220,-644.746826,1954.593750,19.304981,-760.369446,1974.711548,-304.729950,-749.090515,1991.260132,-435.444733
304,1.266667,2.579935,8.401605,9.115189,-683.140381,1964.728394,-75.648705,-601.332092,1923.653687,271.100098,-689.362671,1988.574097,-74.021835,-621.851318,1964.035767,18.787622,-738.295532,1977.380371,-307.326172,-724.820618,1986.707764,-437.589233,-601.852173,1933.020142,271.375153,-686.409302,1975.120361,-75.127594,-621.698364,1955.701782,17.500219,-736.924194,1975.779541,-306.652130,-725.385925,1992.175659,-437.336426
305,1.270833,2.452582,8.331820,7.977457,-659.979980,1966.183716,-77.598518,-579.101257,1925.281250,269.388641,-665.732239,1990.155273,-76.096008,-598.745117,1964.768188,16.864895,-714.805054,1978.733276,-309.359863,-701.109558,1987.127319,-439.663422,-579.510681,1934.010742,269.645203,-663.047852,1976.211426,-77.077148,-598.839844,1956.777832,15.600549,-713.413269,1976.825317,-308.630554,-701.737427,1993.234253,-439.403198
306,1.275000,2.343412,8.276886,7.524415,-636.640869,1967.264160,-79.460518,-556.300720,1926.786133,267.701447,-642.205505,1991.284668,-78.034698,-575.477417,1965.655762,15.046104,-691.222168,1979.537231,-311.294189,-677.380615,1987.426025,-441.613861,-556.621460,1935.310425,268.046722,-639.937500,1977.176025,-78.930931,-575.543030,1957.694458,13.825336,-689.917114,1977.693115,-310.684875,-678.116150,1993.939697,-441.308716
307,1.279167,2.425867,8.182791,7.870546,-613.508301,1968.072144,-81.418800,-533.584167,1927.267456,265.800964,-619.217407,1992.056152,-79.948326,-552.514465,1966.606567,13.199695,-667.724609,1980.558228,-313.326752,-653.684509,1988.829468,-443.601501,-534.194580,1936.482300,266.062103,-616.718201,1978.127075,-80.943069,-552.569458,1958.399536,11.961120,-666.554749,1978.754639,-312.672760,-654.413635,1994.821411,-443.305511
308,1.283333,2.243963,8.100986,7.427852,-590.333069,1969.327637,-83.316536,-511.107086,1929.393066,264.164307,-595.858887,1993.360840,-81.954826,-529.456299,1967.796997,11.376291,-644.196838,1981.239624,-315.336823,-629.950317,1988.845703,-445.629669,-511.497192,1937.558228,264.277771,-593.453674,1979.068848,-82.872375,-529.882812,1959.551392,10.080995,-642.973022,1979.447144,-314.578308,-630.781738,1995.455444,-445.265656
309,1.287500,2.612921,7.970210,9.565316,-567.081421,1969.209106,-85.218742,-487.700531,1928.144897,262.095032,-573.493347,1993.005127,-83.601257,-506.533691,1968.808472,9.696320,-620.504700,1981.850708,-317.302216,-606.075134,1991.502441,-447.439362,-488.988129,1938.587036,262.536835,-570.452820,1979.826782,-84.758003,-506.666351,1960.055298,8.519979,-619.650024,1980.317383,-316.692017,-607.059021,1996.250610,-447.250793
