Format Version,1.24,Take Name,V1_0325_Xaxis_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.32.04.170 PM,Capture Start Frame,922966,Total Frames in Take,1016,Total Exported Frames,1016,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
416,1.733333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
417,1.737500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
418,1.741667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
419,1.745833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
420,1.750000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
421,1.754167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
422,1.758333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
423,1.762500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
424,1.766667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
425,1.770833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
426,1.775000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
427,1.779167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
428,1.783333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
429,1.787500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
430,1.791667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
431,1.795833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
432,1.800000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
433,1.804167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
434,1.808333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
435,1.812500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
436,1.816667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
437,1.820833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
438,1.825000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
439,1.829167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
440,1.833333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
441,1.837500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
442,1.841667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
443,1.845833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
444,1.850000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
445,1.854167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
446,1.858333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
447,1.862500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
448,1.866667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
449,1.870833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
450,1.875000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
451,1.879167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
452,1.883333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
453,1.887500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
454,1.891667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
455,1.895833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
456,1.900000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
457,1.904167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
458,1.908333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
459,1.912500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
460,1.916667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
461,1.920833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
462,1.925000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
463,1.929167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
464,1.933333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
465,1.937500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
466,1.941667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
467,1.945833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
468,1.950000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
469,1.954167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
470,1.958333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
471,1.962500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
472,1.966667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
473,1.970833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
474,1.975000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
475,1.979167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
476,1.983333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
477,1.987500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
478,1.991667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
479,1.995833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
480,2.000000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
481,2.004167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
482,2.008333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
483,2.012500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
484,2.016667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
485,2.020833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
486,2.025000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
487,2.029167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
488,2.033333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
489,2.037500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
490,2.041667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
491,2.045833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
492,2.050000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
493,2.054167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
494,2.058333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
495,2.062500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
496,2.066667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
497,2.070833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
498,2.075000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
499,2.079167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
500,2.083333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
501,2.087500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
502,2.091667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
503,2.095833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
504,2.100000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
505,2.104167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
506,2.108333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
507,2.112500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
508,2.116667,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
509,2.120833,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
510,2.125000,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
511,2.129167,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
512,2.133333,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
513,2.137500,-4.266077,-4.622993,-0.894149,3493.468994,59.338287,160.971039,3489.828125,55.742985,519.563049,3491.516602,83.846252,158.619156,3531.818604,62.580780,266.771973,3492.717773,47.355415,-77.214722,3535.375000,35.896019,-200.851593,,,,,,,,,,,,,,,
