Format Version,1.24,Take Name,V1_0325_XaxisLessMass_010,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.53.57.834 PM,Capture Start Frame,1238242,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
114,0.475000,-0.573547,1.945541,-4.351889,-2485.203369,1497.895264,93.187798,-2449.814209,1469.731567,448.953033,-2485.715088,1522.580566,92.594620,-2435.373047,1491.455566,193.937622,-2512.838623,1502.486938,-143.649323,-2484.856201,1497.016479,-271.805878,-2449.615723,1463.897339,449.710999,-2485.116699,1525.710571,92.278870,-2436.290527,1494.296265,196.067917,-2512.085938,1501.973022,-144.140137,-2485.563477,1496.109863,-272.321808
115,0.479167,-0.598915,1.955292,-4.314881,-2485.417725,1497.923096,93.387764,-2449.947998,1469.932129,449.158539,-2485.945801,1522.607910,92.784302,-2435.565674,1491.557983,194.131500,-2513.097656,1502.397339,-143.446365,-2485.134766,1496.890869,-271.605560,-2449.739746,1464.104980,449.904144,-2485.399902,1525.758545,92.456497,-2436.429688,1494.488525,196.292801,-2512.419678,1501.939331,-143.920166,-2485.787354,1495.961548,-272.099976
116,0.483333,-0.620252,1.977755,-4.238545,-2485.688965,1497.894653,93.600525,-2450.037598,1470.066895,449.365967,-2486.250000,1522.578613,92.989212,-2435.787354,1491.628540,194.326050,-2513.471191,1502.254761,-143.223785,-2485.552490,1496.743408,-271.392517,-2449.854492,1464.321899,450.095001,-2485.664062,1525.791382,92.661919,-2436.643799,1494.578613,196.421463,-2512.816895,1501.788696,-143.702240,-2486.190918,1495.812500,-271.863098
117,0.487500,-0.681292,1.995702,-4.302101,-2485.981201,1498.086304,93.805145,-2450.253662,1470.611694,449.590393,-2486.514893,1522.770142,93.166748,-2436.056396,1491.875854,194.522537,-2513.829590,1502.215820,-143.015503,-2485.956299,1496.532227,-271.186432,-2450.106445,1464.681641,450.457642,-2485.968750,1525.828613,92.830849,-2436.866699,1494.652588,196.573654,-2513.113770,1501.731934,-143.518738,-2486.625244,1495.659790,-271.644562
118,0.491667,-0.717174,2.027284,-4.306657,-2486.240723,1498.182983,94.016289,-2450.319824,1470.929077,449.799042,-2486.772461,1522.866455,93.362656,-2436.260986,1492.031616,194.710098,-2514.218994,1502.166016,-142.791534,-2486.416504,1496.399292,-270.974213,-2450.205811,1464.921265,450.673004,-2486.225342,1525.880493,93.042450,-2437.059814,1494.835571,196.798813,-2513.411133,1501.651123,-143.314865,-2487.171143,1495.517578,-271.459595
119,0.495833,-0.721191,2.047016,-4.193947,-2486.464600,1498.073120,94.245514,-2450.358887,1470.889771,450.014984,-2487.045166,1522.755493,93.592087,-2436.435791,1492.019775,194.920868,-2514.538086,1502.001099,-142.551956,-2486.771484,1496.288940,-270.744904,-2450.226318,1465.232300,450.811249,-2486.470459,1525.919189,93.234299,-2437.269043,1494.963989,196.984268,-2513.785645,1501.500000,-143.077286,-2487.439941,1495.420166,-271.159241
120,0.500000,-0.758870,2.069985,-4.202497,-2486.746826,1498.153687,94.426155,-2450.503418,1471.200684,450.199127,-2487.323730,1522.835693,93.756592,-2436.678711,1492.159424,195.085541,-2514.914307,1501.929077,-142.362671,-2487.199707,1496.127441,-270.562836,-2450.330566,1465.494263,450.950195,-2486.732666,1525.913208,93.384872,-2437.520264,1495.086548,197.153336,-2514.315186,1501.468994,-142.809723,-2487.787354,1495.253052,-270.998718
121,0.504167,-0.795285,2.083481,-4.188008,-2487.004395,1498.194458,94.610916,-2450.669189,1471.473511,450.391998,-2487.587646,1522.875854,93.926033,-2436.910645,1492.275757,195.262054,-2515.229248,1501.814331,-142.173477,-2487.543701,1495.939453,-270.376617,-2450.389404,1465.732422,451.121796,-2486.965576,1525.942871,93.544624,-2437.883057,1495.048828,197.245773,-2514.628662,1501.328003,-142.574539,-2488.121338,1495.072754,-270.824524
122,0.508333,-0.840312,2.108183,-4.196860,-2487.202393,1498.227783,94.783447,-2450.718994,1471.782593,450.569977,-2487.781982,1522.908813,94.079277,-2437.066650,1492.380737,195.417755,-2515.528320,1501.664917,-141.991608,-2487.899170,1495.684204,-270.201935,-2450.468750,1466.036011,451.307007,-2487.181641,1525.993896,93.688774,-2437.993896,1495.210571,197.450241,-2514.870850,1501.165405,-142.407593,-2488.513428,1494.807495,-270.653870
123,0.512500,-0.876277,2.131699,-4.127587,-2487.393311,1498.205688,94.892014,-2450.725830,1472.011841,450.678223,-2488.002930,1522.885620,94.173706,-2437.207520,1492.477539,195.508194,-2515.824707,1501.470581,-141.872849,-2488.243164,1495.448242,-270.091461,-2450.565430,1466.336792,451.471741,-2487.375000,1526.032959,93.845757,-2438.090576,1495.361450,197.626160,-2515.051514,1500.913574,-142.406647,-2488.963867,1494.547729,-270.592804
124,0.516667,-0.927903,2.147952,-4.114907,-2487.593994,1498.243286,95.024826,-2450.818604,1472.375000,450.823730,-2488.208984,1522.922363,94.284660,-2437.377930,1492.615845,195.631668,-2516.093994,1501.290649,-141.734695,-2488.547852,1495.159912,-269.955811,-2450.664795,1466.604126,451.637146,-2487.581055,1526.043457,93.955559,-2438.255371,1495.439941,197.704330,-2515.336426,1500.748413,-142.246933,-2489.261719,1494.271729,-270.452240
125,0.520833,-0.995742,2.160028,-4.116136,-2487.809570,1498.361938,95.180275,-2450.960205,1472.914307,451.001831,-2488.424316,1523.040161,94.411003,-2437.572754,1492.852417,195.783157,-2516.359619,1501.129517,-141.576675,-2488.840576,1494.846069,-269.796234,-2450.814453,1466.946167,451.923645,-2487.830322,1526.042358,94.071609,-2438.396729,1495.496094,197.798599,-2515.612061,1500.560425,-142.075058,-2489.533936,1494.013062,-270.289154
126,0.525000,-1.038468,2.193569,-4.172287,-2488.033447,1498.374023,95.338074,-2451.006836,1473.168335,451.158508,-2488.624268,1523.052246,94.549828,-2437.744873,1492.893433,195.916718,-2516.715332,1500.984497,-141.404739,-2489.275146,1494.573486,-269.634918,-2450.866211,1467.206421,452.080170,-2488.041992,1526.033569,94.166718,-2438.507080,1495.568237,197.907516,-2516.083740,1500.460327,-141.877365,-2489.890625,1493.780518,-270.063690
127,0.529167,-1.087986,2.209708,-4.144237,-2488.203613,1498.377808,95.462021,-2451.061523,1473.490967,451.292847,-2488.806396,1523.055054,94.653084,-2437.882812,1493.006714,196.030609,-2516.955078,1500.774292,-141.274536,-2489.549316,1494.268066,-269.507263,-2450.887451,1467.442383,452.212067,-2488.228271,1526.035278,94.292023,-2438.632324,1495.642456,198.008286,-2516.366943,1500.281738,-141.703735,-2490.141846,1493.419556,-270.011536
128,0.533333,-1.133544,2.225626,-4.156853,-2488.329346,1498.331055,95.567528,-2451.095703,1473.721802,451.408051,-2488.927002,1523.007690,94.738914,-2437.982666,1493.029297,196.126633,-2517.145508,1500.543823,-141.163025,-2489.776123,1493.928467,-269.397949,-2450.909180,1467.679077,452.321503,-2488.375977,1526.029907,94.379005,-2438.741943,1495.732300,198.113327,-2516.472168,1500.047241,-141.655807,-2490.397705,1493.056885,-269.857849
129,0.537500,-1.178814,2.265332,-4.211915,-2488.496582,1498.349487,95.703842,-2451.046875,1473.998291,451.539490,-2489.070557,1523.026001,94.855202,-2438.086914,1493.081909,196.233414,-2517.469971,1500.394287,-141.009018,-2490.193359,1493.646118,-269.256805,-2450.868164,1467.987671,452.409149,-2488.529053,1526.026611,94.447014,-2438.870850,1495.833618,198.211624,-2516.802490,1499.922241,-141.412918,-2490.855225,1492.779785,-269.726349
130,0.541667,-1.228395,2.289859,-4.263932,-2488.615723,1498.380127,95.837860,-2451.042725,1474.315552,451.679962,-2489.167725,1523.056519,94.967209,-2438.169922,1493.157104,196.351532,-2517.684082,1500.238281,-140.864883,-2490.466309,1493.349609,-269.117676,-2450.856689,1468.275269,452.556671,-2488.595215,1526.075317,94.533005,-2438.979492,1495.902100,198.354004,-2517.018311,1499.735840,-141.262589,-2491.077148,1492.523315,-269.576874
131,0.545833,-1.283009,2.306887,-4.276266,-2488.712402,1498.370972,95.950897,-2451.040527,1474.640259,451.804993,-2489.259033,1523.046631,95.056671,-2438.238281,1493.233398,196.454788,-2517.849365,1500.007935,-140.745010,-2490.670654,1492.989746,-268.999084,-2450.860352,1468.602417,452.734009,-2488.666748,1526.085938,94.621490,-2439.075439,1495.959106,198.485199,-2517.096436,1499.431030,-141.220978,-2491.295654,1492.203003,-269.429565
132,0.550000,-1.334679,2.331887,-4.264801,-2488.831787,1498.339233,96.096313,-2450.998779,1474.933594,451.954834,-2489.383545,1523.013794,95.180283,-2438.312500,1493.301025,196.582489,-2518.073486,1499.759033,-140.588104,-2490.950195,1492.631470,-268.847809,-2450.850098,1468.851685,452.860291,-2488.723145,1526.137085,94.742653,-2439.169434,1496.015991,198.592957,-2517.336914,1499.126221,-141.034378,-2491.585938,1491.862671,-269.294006
133,0.554167,-1.385980,2.349271,-4.260029,-2488.931396,1498.288574,96.230576,-2450.987793,1475.203369,452.098236,-2489.485352,1522.962402,95.292694,-2438.381104,1493.343994,196.705795,-2518.245361,1499.495117,-140.446060,-2491.160645,1492.255249,-268.707672,-2450.901611,1469.166382,452.993256,-2488.832520,1526.069336,94.849335,-2439.187500,1496.115479,198.739853,-2517.509766,1498.869263,-140.887833,-2491.795410,1491.479248,-269.156982
134,0.558333,-1.430230,2.360453,-4.256761,-2489.038574,1498.190430,96.364326,-2451.023926,1475.381104,452.242218,-2489.593750,1522.863525,95.407562,-2438.468262,1493.325684,196.833374,-2518.399170,1499.213135,-140.307434,-2491.339111,1491.875854,-268.568695,-2450.914551,1469.456055,453.128448,-2488.999023,1526.000488,94.977753,-2439.226562,1496.060181,198.897461,-2517.691162,1498.617310,-140.754288,-2491.953369,1491.080566,-269.036682
135,0.562500,-1.478962,2.390241,-4.309025,-2489.129883,1498.121216,96.483803,-2450.959473,1475.593018,452.362915,-2489.662842,1522.794067,95.505394,-2438.513916,1493.298950,196.932037,-2518.607178,1498.960938,-140.174149,-2491.617676,1491.484741,-268.442261,-2450.881348,1469.717896,453.251678,-2489.062012,1525.933594,95.066597,-2439.261719,1496.111206,199.008041,-2517.861328,1498.365356,-140.640579,-2492.278076,1490.682983,-268.895264
136,0.566667,-1.535591,2.395598,-4.246192,-2489.220947,1498.067627,96.601326,-2450.982666,1475.916504,452.496826,-2489.781006,1522.738770,95.599716,-2438.587646,1493.395386,197.047836,-2518.728027,1498.651978,-140.053711,-2491.745850,1491.084351,-268.318054,-2450.920898,1470.010254,453.476135,-2489.237549,1525.707642,95.164474,-2439.288330,1496.118774,199.083206,-2517.961670,1498.068237,-140.542114,-2492.385742,1490.308105,-268.754761
137,0.570833,-1.582898,2.406914,-4.221848,-2489.271729,1497.971436,96.705658,-2450.949707,1476.123779,452.610901,-2489.842529,1522.641479,95.684242,-2438.615479,1493.401489,197.145325,-2518.828369,1498.352295,-139.943588,-2491.869873,1490.692261,-268.207367,-2450.885010,1470.268677,453.560455,-2489.282959,1525.677612,95.254166,-2439.307617,1496.128662,199.145065,-2518.062744,1497.773071,-140.433075,-2492.518555,1489.896851,-268.645813
138,0.575000,-1.616951,2.424023,-4.184402,-2489.289062,1497.789429,96.783310,-2450.840576,1476.168335,452.688751,-2489.875977,1522.458496,95.748100,-2438.598145,1493.309082,197.209488,-2518.920898,1498.017090,-139.856735,-2491.998291,1490.301758,-268.124725,-2450.724609,1470.510498,453.561951,-2489.323486,1525.627075,95.325050,-2439.331543,1496.151001,199.197632,-2518.148438,1497.470215,-140.363083,-2492.661377,1489.445557,-268.548462
139,0.579167,-1.668284,2.438133,-4.124037,-2489.294922,1497.679565,96.838257,-2450.725586,1476.401733,452.751312,-2489.907959,1522.347168,95.782211,-2438.571777,1493.337769,197.254181,-2518.992432,1497.674805,-139.793701,-2492.096924,1489.878418,-268.062500,-2450.619385,1470.740967,453.639709,-2489.345215,1525.550171,95.383125,-2439.315918,1496.165283,199.219955,-2518.234863,1497.134277,-140.301682,-2492.780762,1489.007202,-268.497101
140,0.583333,-1.749574,2.457112,-4.190890,-2489.312500,1497.741943,96.921898,-2450.662109,1476.941406,452.854401,-2489.896729,1522.408691,95.829803,-2438.564453,1493.487915,197.329102,-2519.080078,1497.424561,-139.701004,-2492.232178,1489.408203,-267.966187,-2450.525879,1471.076294,453.787109,-2489.323486,1525.488525,95.414803,-2439.305664,1496.171021,199.273956,-2518.399902,1496.883911,-140.145782,-2492.873291,1488.560913,-268.425568
141,0.587500,-1.796411,2.457506,-4.168901,-2489.279785,1497.577148,96.890343,-2450.614990,1477.076538,452.838654,-2489.873291,1522.242920,95.778503,-2438.528320,1493.423096,197.299957,-2519.051758,1497.058838,-139.731659,-2492.202881,1488.950073,-267.990875,-2450.488281,1471.327637,453.732056,-2489.303223,1525.381348,95.407074,-2439.259033,1496.165283,199.266678,-2518.336426,1496.528687,-140.237564,-2492.882080,1488.018188,-268.498474
142,0.591667,-1.845061,2.464648,-4.134170,-2489.249512,1497.425415,96.927116,-2450.521240,1477.241089,452.886597,-2489.858154,1522.089844,95.795059,-2438.481201,1493.384521,197.332794,-2519.055176,1496.694458,-139.690094,-2492.219971,1488.496338,-267.946442,-2450.383789,1471.520874,453.768738,-2489.305420,1525.286377,95.448715,-2439.186279,1496.113525,199.214767,-2518.355469,1496.208008,-140.177689,-2492.927734,1487.498413,-268.447144
143,0.595833,-1.894251,2.478189,-4.117270,-2489.211182,1497.279785,96.930977,-2450.389648,1477.407593,452.897919,-2489.827148,1521.942993,95.778206,-2438.416992,1493.338379,197.327560,-2519.074707,1496.340210,-139.678177,-2492.268555,1488.041138,-267.934174,-2450.258301,1471.742554,453.762390,-2489.253418,1525.187866,95.433449,-2439.135742,1496.138062,199.245026,-2518.370361,1495.848511,-140.184723,-2492.997559,1487.023804,-268.444122
144,0.600000,-1.936518,2.496942,-4.122674,-2489.184814,1497.103394,96.919914,-2450.250244,1477.491211,452.888885,-2489.798828,1521.765991,95.749062,-2438.358643,1493.231201,197.302933,-2519.125244,1495.991455,-139.678802,-2492.361572,1487.594482,-267.937286,-2450.160645,1471.948242,453.742889,-2489.229004,1525.069702,95.388733,-2439.065186,1496.122803,199.207581,-2518.367920,1495.489014,-140.216522,-2493.115967,1486.587646,-268.399536
145,0.604167,-1.991806,2.500797,-4.086513,-2489.119141,1496.930176,96.888435,-2450.140381,1477.676025,452.872162,-2489.748535,1521.591064,95.694511,-2438.281494,1493.183838,197.270508,-2519.079590,1495.577515,-139.706467,-2492.322021,1487.077148,-267.959412,-2450.037109,1472.139771,453.726837,-2489.146729,1524.968750,95.341560,-2438.983643,1496.090698,199.161972,-2518.392090,1495.083740,-140.242340,-2493.018799,1486.040527,-268.428436
146,0.608333,-2.057136,2.510650,-4.094234,-2489.041016,1496.822510,96.840141,-2450.005859,1477.970947,452.839203,-2489.667480,1521.482056,95.618065,-2438.187256,1493.184082,197.217941,-2519.041260,1495.202881,-139.748032,-2492.306396,1486.551758,-267.995605,-2449.885010,1472.321533,453.709015,-2489.050781,1524.893799,95.260094,-2438.892822,1496.086548,199.124771,-2518.386230,1494.711060,-140.272705,-2492.991455,1485.511597,-268.483521
147,0.612500,-2.094360,2.539223,-4.131628,-2488.943848,1496.621582,96.801147,-2449.752197,1477.985352,452.794312,-2489.554199,1521.280884,95.562630,-2438.044678,1493.017212,197.157257,-2519.057617,1494.861694,-139.771622,-2492.389404,1486.105713,-268.025940,-2449.630859,1472.597900,453.614136,-2488.950684,1524.785767,95.177193,-2438.771729,1496.039307,199.053467,-2518.346436,1494.378296,-140.310043,-2493.105225,1485.080811,-268.448914
148,0.616667,-2.146539,2.552190,-4.146503,-2488.836182,1496.527954,96.751816,-2449.572266,1478.209473,452.753540,-2489.440186,1521.186157,95.490685,-2437.916504,1493.002441,197.100189,-2519.001709,1494.557861,-139.812714,-2492.363770,1485.676392,-268.064667,-2449.432129,1472.841553,453.556793,-2488.835938,1524.687378,95.113724,-2438.679688,1496.026978,198.996033,-2518.291016,1494.089844,-140.341904,-2493.079590,1484.615601,-268.509369
149,0.620833,-2.222783,2.551423,-4.170690,-2488.744141,1496.527710,96.672089,-2449.498535,1478.673218,452.699402,-2489.337646,1521.184448,95.377663,-2437.828857,1493.116211,197.026642,-2518.903809,1494.251099,-139.890457,-2492.265625,1485.185425,-268.129517,-2449.273438,1473.181152,453.582184,-2488.694336,1524.565796,94.984589,-2438.670410,1495.942871,198.800674,-2518.299316,1493.865723,-140.302460,-2492.975830,1484.041992,-268.685455
150,0.625000,-2.310901,2.560095,-4.238374,-2488.613770,1496.500122,96.544151,-2449.351562,1479.165405,452.595337,-2489.178223,1521.155518,95.210571,-2437.691895,1493.187866,196.898727,-2518.801025,1493.883057,-140.011337,-2492.187012,1484.581787,-268.238617,-2449.079102,1473.382935,453.519806,-2488.547363,1524.413330,94.863937,-2438.547607,1495.896118,198.695190,-2518.075439,1493.407593,-140.564880,-2492.934814,1483.485107,-268.747040
151,0.629167,-2.370519,2.573913,-4.289477,-2488.463135,1496.356567,96.444305,-2449.143555,1479.371338,452.505981,-2489.005859,1521.010986,95.084206,-2437.523682,1493.106934,196.792007,-2518.701172,1493.511108,-140.102066,-2492.121826,1484.047363,-268.324615,-2448.869385,1473.590576,453.458557,-2488.364746,1524.284790,94.724831,-2438.379639,1495.790649,198.624222,-2517.977539,1493.004639,-140.651627,-2492.843750,1483.022705,-268.820740
152,0.633333,-2.402194,2.586441,-4.252257,-2488.292236,1496.094604,96.319473,-2448.874512,1479.320923,452.380341,-2488.850830,1520.747925,94.946594,-2437.325928,1492.930054,196.656342,-2518.586426,1493.105835,-140.217926,-2492.032471,1483.592041,-268.442078,-2448.621582,1473.773926,453.253784,-2488.169189,1524.159668,94.563522,-2438.198486,1495.722168,198.499374,-2517.906250,1492.588135,-140.752289,-2492.714355,1482.583008,-268.914429
153,0.637500,-2.463709,2.609739,-4.383782,-2488.083008,1496.048584,96.237633,-2448.593506,1479.603149,452.305847,-2488.585205,1520.701538,94.835876,-2437.093262,1492.884521,196.562485,-2518.457520,1492.851318,-140.286758,-2491.965576,1483.125244,-268.507751,-2448.412354,1473.992310,453.155090,-2487.956787,1524.011230,94.394310,-2437.877930,1495.714233,198.356491,-2517.790283,1492.368042,-140.727554,-2492.625244,1482.155029,-268.938721
154,0.641667,-2.521500,2.611030,-4.343845,-2487.885986,1495.823486,96.036674,-2448.366455,1479.753418,452.118683,-2488.405273,1520.474731,94.610870,-2436.888672,1492.792969,196.361862,-2518.270508,1492.374023,-140.482880,-2491.778564,1482.541260,-268.695709,-2448.160400,1474.222900,453.040283,-2487.767334,1523.856567,94.214912,-2437.676270,1495.690674,198.228043,-2517.650146,1491.895752,-141.039230,-2492.405518,1481.514893,-269.140411
155,0.645833,-2.582177,2.625687,-4.423408,-2487.608887,1495.700562,95.895737,-2448.042725,1479.974854,451.987946,-2488.093994,1520.350830,94.442360,-2436.596436,1492.711304,196.214401,-2518.044189,1492.028198,-140.613907,-2491.591064,1482.014404,-268.820740,-2447.869385,1474.429565,452.890381,-2487.430664,1523.706299,94.028267,-2437.384277,1495.693237,198.112335,-2517.400146,1491.555908,-141.130707,-2492.241943,1481.005859,-269.251099
156,0.650000,-2.638131,2.634833,-4.424803,-2487.366943,1495.617432,95.754105,-2447.744629,1480.238525,451.855255,-2487.851562,1520.266235,94.276703,-2436.338623,1492.724609,196.067566,-2517.839600,1491.714722,-140.747025,-2491.407227,1481.574707,-268.948212,-2447.581055,1474.712524,452.769592,-2487.184814,1523.557251,93.862091,-2437.108398,1495.687866,197.988525,-2517.300293,1491.291870,-141.176636,-2492.041992,1480.536133,-269.466766
157,0.654167,-2.693284,2.655179,-4.486156,-2487.124512,1495.508423,95.591698,-2447.410156,1480.446899,451.696136,-2487.582764,1520.156250,94.089493,-2436.068604,1492.661865,195.892517,-2517.673828,1491.399536,-140.896088,-2491.291260,1481.101196,-269.094940,-2447.274902,1474.874146,452.610413,-2486.909668,1523.394775,93.661613,-2436.845459,1495.640137,197.835388,-2517.091797,1490.943237,-141.337158,-2491.958984,1480.094116,-269.597900
158,0.658333,-2.764314,2.667552,-4.591994,-2486.885498,1495.429077,95.420074,-2447.153320,1480.765991,451.539154,-2487.298584,1520.075684,93.885262,-2435.822266,1492.620728,195.718109,-2517.472900,1491.063354,-141.058167,-2491.126221,1480.546143,-269.246643,-2446.954834,1475.026611,452.476562,-2486.618652,1523.217896,93.445076,-2436.699707,1495.481689,197.591599,-2516.835205,1490.584839,-141.500076,-2491.804443,1479.560791,-269.726318
159,0.662500,-2.831263,2.655548,-4.535465,-2486.578369,1495.266357,95.163437,-2446.889160,1481.042480,451.305115,-2487.015381,1519.910767,93.600883,-2435.528564,1492.621460,195.472748,-2517.123291,1490.604736,-141.314667,-2490.745361,1479.969849,-269.487000,-2446.631592,1475.183350,452.320831,-2486.324219,1523.045410,93.237801,-2436.401367,1495.377441,197.370270,-2516.454102,1490.100830,-141.874954,-2491.445557,1478.910767,-270.031982
160,0.666667,-2.895880,2.676735,-4.598470,-2486.312012,1495.165527,94.925865,-2446.526367,1481.317261,451.071625,-2486.721924,1519.808472,93.334389,-2435.233398,1492.581787,195.222214,-2516.936523,1490.259155,-141.536987,-2490.610840,1479.443848,-269.704926,-2446.305176,1475.309326,452.144958,-2486.028809,1522.878418,92.967209,-2436.091797,1495.286133,197.103424,-2516.212646,1489.733643,-142.097427,-2491.400146,1478.423950,-270.250061
161,0.670833,-2.941164,2.689824,-4.613780,-2486.005859,1494.949097,94.671089,-2446.147705,1481.375732,450.819275,-2486.409424,1519.591064,93.059921,-2434.906494,1492.431763,194.958542,-2516.682373,1489.861572,-141.781158,-2490.387451,1478.935913,-269.946045,-2446.037842,1475.491943,451.900787,-2485.719482,1522.743164,92.659760,-2435.679688,1495.183716,196.843781,-2515.909180,1489.280029,-142.352524,-2491.150635,1477.993164,-270.446381
162,0.675000,-2.985028,2.712398,-4.715468,-2485.628662,1494.695312,94.426468,-2445.687012,1481.352905,450.574036,-2485.988525,1519.336548,92.794487,-2434.503662,1492.171509,194.700607,-2516.385742,1489.462036,-142.012131,-2490.148926,1478.380493,-270.175568,-2445.540771,1475.723267,451.566711,-2485.267334,1522.628418,92.369972,-2435.322998,1495.114136,196.612808,-2515.669434,1488.931519,-142.572021,-2490.867920,1477.396118,-270.618317
163,0.679167,-3.042291,2.719342,-4.657385,-2485.298584,1494.530029,94.150337,-2445.281738,1481.566650,450.303467,-2485.683594,1519.169312,92.494980,-2434.153564,1492.153198,194.417892,-2516.091553,1489.040894,-142.277802,-2489.865967,1477.863770,-270.435242,-2445.156250,1475.853271,451.296204,-2484.939453,1522.482178,92.083672,-2434.975586,1495.111328,196.405853,-2515.436035,1488.492065,-142.794418,-2490.590820,1476.850464,-270.979431
164,0.683333,-3.099329,2.714909,-4.684751,-2484.956055,1494.403320,93.897560,-2444.981934,1481.783691,450.067810,-2485.329102,1519.041138,92.217072,-2433.822510,1492.104370,194.172775,-2515.727539,1488.687988,-142.528061,-2489.494141,1477.368164,-270.671326,-2444.754883,1476.005005,451.075073,-2484.650635,1522.302002,91.756454,-2434.666748,1494.962646,196.056915,-2515.166748,1488.230713,-142.951645,-2490.097168,1476.381714,-271.171692
165,0.687500,-3.160867,2.727087,-4.774229,-2484.572266,1494.288818,93.580894,-2444.572266,1482.015381,449.760376,-2484.906982,1518.925171,91.872169,-2433.429199,1492.024658,193.852219,-2515.382812,1488.350220,-142.834091,-2489.183350,1476.842041,-270.967621,-2444.339600,1476.186401,450.808014,-2484.283936,1522.176636,91.415390,-2434.184570,1494.688110,195.638367,-2514.775879,1487.878540,-143.284515,-2489.816895,1475.871460,-271.469635
166,0.691667,-3.217765,2.738891,-4.887483,-2484.152832,1494.158447,93.277397,-2444.142822,1482.192871,449.466217,-2484.438965,1518.793579,91.541908,-2433.004883,1491.901855,193.546280,-2514.998047,1488.024048,-143.128082,-2488.834229,1476.324585,-271.251495,-2443.910400,1476.274292,450.524628,-2483.800781,1522.037598,91.110184,-2433.779297,1494.634033,195.350830,-2514.375977,1487.580200,-143.593262,-2489.511475,1475.284668,-271.761841
167,0.695833,-3.250736,2.750555,-4.873627,-2483.629639,1493.904053,92.914482,-2443.539551,1482.148560,449.101288,-2483.921875,1518.538086,91.165169,-2432.459473,1491.715820,193.173523,-2514.524658,1487.629150,-143.480804,-2488.385986,1475.863403,-271.603271,-2443.375488,1476.347656,450.089142,-2483.232178,1521.889771,90.739899,-2433.218506,1494.634521,195.062210,-2513.850098,1487.129517,-143.995956,-2489.102539,1474.801270,-272.117310
168,0.700000,-3.280874,2.769406,-4.850511,-2483.209473,1493.675171,92.570671,-2442.989502,1482.115479,448.749268,-2483.511475,1518.308105,90.808990,-2432.002930,1491.557373,192.812820,-2514.185059,1487.268677,-143.810547,-2488.086670,1475.448120,-271.936218,-2442.828857,1476.429199,449.681000,-2482.863037,1521.665283,90.361519,-2432.828369,1494.540894,194.673508,-2513.446777,1486.774780,-144.301346,-2488.873779,1474.377808,-272.418335
169,0.704167,-3.285259,2.774526,-4.819184,-2482.741211,1493.338623,92.300446,-2442.472168,1481.818604,448.474792,-2483.056885,1517.971436,90.537560,-2431.521729,1491.253540,192.536530,-2513.741699,1486.903564,-144.076706,-2487.652588,1475.090698,-272.204926,-2442.362793,1476.600830,449.349579,-2482.396484,1521.484619,90.018692,-2432.363037,1494.344727,194.266281,-2513.048584,1486.475830,-144.433685,-2488.457031,1473.944824,-272.688904
170,0.708333,-3.388142,2.787883,-4.881478,-2482.222168,1493.395386,91.903358,-2441.905273,1482.489502,448.091583,-2482.510986,1518.025146,90.095001,-2430.987793,1491.439209,192.134491,-2513.270020,1486.557495,-144.456268,-2487.215820,1474.479248,-272.566833,-2441.785156,1476.854736,449.098511,-2481.845703,1521.341797,89.646179,-2431.727051,1494.355591,193.968475,-2512.524170,1486.028809,-144.990219,-2487.990234,1473.400513,-273.070282
171,0.712500,-3.423877,2.797514,-4.850601,-2481.655518,1493.196411,91.526344,-2441.261719,1482.524536,447.712952,-2481.958008,1517.824951,89.703331,-2430.400391,1491.327148,191.748383,-2512.747314,1486.200928,-144.822937,-2486.711914,1474.059814,-272.931458,-2441.155518,1476.903564,448.675964,-2481.253906,1521.166260,89.270851,-2431.150635,1494.397095,193.676300,-2512.068604,1485.706909,-145.342468,-2487.470459,1472.950562,-273.445740
172,0.716667,-3.466398,2.815608,-4.912151,-2481.121094,1493.089355,91.152702,-2440.649414,1482.656494,447.337555,-2481.396973,1517.716797,89.310188,-2429.842773,1491.244019,191.363358,-2512.279785,1485.939941,-145.183151,-2486.289795,1473.668701,-273.288513,-2440.549805,1477.019531,448.309662,-2480.680420,1521.001221,88.858086,-2430.637695,1494.267822,193.257904,-2511.570801,1485.419434,-145.697342,-2487.058594,1472.623169,-273.771332
173,0.720833,-3.499334,2.796700,-4.836140,-2480.529297,1492.907593,90.734322,-2440.132568,1482.710693,446.934509,-2480.837891,1517.533813,88.879181,-2429.273438,1491.182251,190.958649,-2511.619385,1485.595947,-145.605591,-2485.581055,1473.294434,-273.698212,-2440.007324,1477.131470,447.962585,-2480.116211,1520.912354,88.397659,-2430.131836,1494.420166,192.990616,-2510.953857,1485.150635,-146.058487,-2486.342529,1472.157715,-274.272217
