Format Version,1.24,Take Name,V1_0325_Xaxis_006,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.43.08.940 PM,Capture Start Frame,1082509,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
262,1.091667,-5.223947,-0.811955,23.842175,264.480560,2504.351807,341.664520,294.949677,2519.969238,698.655029,252.381302,2525.738281,339.172241,307.425232,2529.010010,442.772278,247.302444,2479.593994,105.087746,279.564117,2479.585449,-22.176624,293.058044,2526.710205,698.403320,258.367706,2512.892822,339.686890,310.086304,2520.353516,442.711273,247.361588,2479.136475,105.312309,278.113678,2486.924805,-22.780685
263,1.095833,-5.061925,-0.947888,26.327387,277.798767,2506.563721,341.348389,308.122528,2522.729248,698.326843,264.778961,2527.409912,338.920898,319.791840,2532.847168,442.446411,261.339355,2481.587158,104.743507,293.370972,2483.249268,-22.568136,305.827942,2528.914795,698.032898,271.729248,2514.993408,339.354126,322.629608,2522.226807,442.528534,261.252716,2481.053711,104.934654,291.687836,2488.562744,-22.894028
264,1.100000,-5.134507,-1.094190,26.116413,290.642975,2508.598877,341.073822,319.998077,2525.090576,698.118286,277.702026,2529.486816,338.584015,332.436127,2534.859619,442.260529,274.776459,2483.393555,104.452682,307.178619,2484.791992,-22.768318,318.028381,2530.853027,697.870667,285.138184,2516.872559,338.986603,335.949585,2523.975098,442.283875,274.764191,2482.854004,104.656769,306.108795,2490.175537,-23.120987
265,1.104167,-5.152029,-1.171124,25.186747,304.447601,2510.010010,340.789062,333.066528,2526.031494,697.914734,291.850281,2531.102783,338.263885,346.373871,2535.598145,442.093018,288.839508,2485.060791,104.123604,321.615021,2485.938477,-23.006380,330.540466,2532.873779,697.778320,298.363098,2518.621338,338.564209,349.348633,2525.783691,442.249207,288.657959,2484.500244,104.247711,319.978180,2491.754639,-23.387871
266,1.108333,-5.234838,-1.230801,24.240957,317.647278,2511.466797,340.393005,345.623444,2527.418457,697.572693,305.402771,2532.760010,337.813110,359.730469,2536.479736,441.775513,302.230499,2486.510742,103.715736,335.336456,2486.710449,-23.331463,343.226318,2534.606445,697.317627,311.318909,2520.350830,338.419647,362.093079,2527.143311,441.916656,302.188934,2485.973633,103.888039,333.469879,2493.047852,-23.872198
267,1.112500,-5.299336,-1.373287,23.697340,330.607788,2512.851562,340.197113,357.535675,2528.875000,697.454163,318.568787,2534.254395,337.557159,372.580658,2537.569580,441.697662,315.752899,2487.819580,103.491936,349.283783,2487.596680,-23.443758,355.307434,2536.099121,697.435791,324.814392,2521.966797,338.094086,374.947021,2528.687988,441.551636,316.080475,2487.570312,103.644814,347.416168,2494.291748,-24.087622
268,1.116667,-5.417966,-1.424418,22.651758,343.589417,2514.561035,340.012878,369.881744,2530.684082,697.312744,331.946228,2536.173340,337.307281,385.740601,2538.683350,441.582733,328.894470,2489.411621,103.310165,362.742889,2488.373291,-23.537159,367.948364,2537.735840,696.976501,337.833160,2523.410889,337.633789,388.250397,2529.871582,441.749603,328.814728,2488.949951,103.557076,361.602417,2495.483398,-24.085577
269,1.120833,-5.616379,-1.436092,20.507000,356.775848,2515.945312,339.798859,382.309113,2532.007324,697.156555,345.955475,2537.968994,336.995392,399.414307,2538.746338,441.470551,342.043274,2490.745361,103.103874,376.305359,2488.118652,-23.609369,380.629669,2539.375244,696.967529,350.905396,2524.931641,337.222107,401.316376,2531.030518,441.550293,341.928558,2490.353516,103.373047,375.328156,2496.447754,-24.533127
270,1.125000,-5.652249,-1.528730,20.031588,369.929932,2517.233398,339.398529,394.726929,2533.238525,696.810608,359.295044,2539.342773,336.559998,412.505249,2539.731201,441.164154,355.567078,2492.053711,102.678658,390.113525,2489.096436,-23.950069,393.247742,2540.610596,696.590393,363.882843,2526.094727,337.054993,413.915527,2532.253418,441.337982,355.541199,2491.545898,102.875191,389.065155,2497.265137,-24.841784
271,1.129167,-5.652220,-1.706339,21.403389,382.755707,2518.893555,339.028534,406.896545,2535.730469,696.447388,371.592712,2540.738037,336.167206,424.701111,2542.479492,440.809357,369.178436,2493.217041,102.315666,403.879333,2491.009277,-24.286121,405.260193,2541.899902,696.271484,377.182098,2527.368896,336.845703,426.672150,2533.216797,440.905121,368.745575,2492.659424,102.477104,402.965759,2498.205078,-24.909859
272,1.133333,-5.572173,-1.849351,22.073875,396.110443,2519.595459,338.803894,419.572662,2536.345459,696.271973,384.692474,2541.308594,335.949951,437.636780,2543.572266,440.665253,383.155090,2494.005859,102.046730,418.048615,2492.342773,-24.510414,417.545105,2542.990479,696.068054,390.139679,2528.511719,336.559937,439.821930,2534.370361,440.753326,383.094543,2493.476318,102.253296,416.357330,2498.843506,-25.147234
273,1.137500,-5.697525,-1.895269,20.880522,409.076172,2520.425781,338.550171,431.868866,2537.237305,696.058655,398.116852,2542.365723,335.631592,450.800507,2543.697021,440.494202,396.264526,2494.745605,101.795044,431.473785,2492.168213,-24.659306,430.329346,2544.205078,695.816528,403.284729,2529.494141,336.133148,452.717377,2534.850098,440.599976,396.474518,2494.198730,102.073898,429.960297,2499.428223,-25.468985
274,1.141667,-5.703757,-1.979473,22.238741,421.629364,2521.758057,338.269104,444.331543,2539.434570,695.741638,410.150177,2543.429199,335.340637,462.879730,2546.106445,440.154480,409.222076,2495.562988,101.548836,444.371216,2493.705322,-24.934858,442.547607,2545.286133,695.565552,416.344330,2530.373291,335.699280,465.253174,2535.578369,440.158234,408.957336,2494.920410,101.827293,443.098938,2499.812500,-25.493984
275,1.145833,-5.604784,-2.047827,22.007032,434.670349,2521.856689,337.822906,456.873291,2538.777344,695.363403,423.280518,2543.577881,334.916901,475.853455,2545.853271,439.818817,422.537079,2496.152344,101.034668,457.879669,2494.393066,-25.396526,454.781006,2546.197021,695.165161,429.388580,2530.942383,335.410339,478.372681,2536.061523,440.146759,422.996826,2495.583740,101.033974,456.336212,2500.242432,-25.775307
276,1.150000,-5.633915,-2.192262,21.622923,447.956818,2522.255127,337.329376,469.136627,2539.129395,694.934143,436.715942,2544.048340,334.381866,488.970245,2546.014648,439.449127,436.407990,2496.565186,100.510361,472.138397,2494.544922,-25.807858,467.031250,2546.554932,694.801880,442.107269,2531.587646,335.140289,491.018890,2536.628174,439.617401,436.182007,2496.194580,100.566467,470.977203,2500.634277,-26.319511
277,1.154167,-5.613767,-2.186414,19.846088,460.913635,2522.100098,337.070648,481.545746,2537.780029,694.761780,450.358978,2544.234131,334.124878,502.338043,2544.430664,439.346832,449.278625,2497.131592,100.178673,485.303253,2494.198486,-26.038052,479.198853,2547.510010,694.621155,455.169922,2532.208252,334.749512,503.484680,2537.064209,439.636017,449.161957,2496.599365,100.263977,484.001648,2500.572998,-26.707762
278,1.158333,-5.781200,-2.385377,19.745647,472.984375,2523.053467,336.722870,492.340881,2539.725586,694.440369,462.471588,2545.193359,333.675781,514.068848,2545.618408,439.084747,462.173676,2497.424805,99.862335,498.651764,2494.081299,-26.213854,490.459961,2547.073975,694.099304,467.850983,2532.559814,334.389221,516.085876,2537.024658,439.324493,462.358582,2496.705566,100.046654,497.467316,2500.660889,-26.824793
279,1.162500,-5.820946,-2.402516,19.605297,486.103180,2523.425781,336.367645,505.305054,2540.263184,694.085693,475.645294,2545.589111,333.301697,527.186035,2545.952393,438.738556,475.359802,2497.683350,99.516403,511.898346,2494.177002,-26.537865,503.631897,2548.295898,693.673767,480.763977,2532.793213,334.058228,529.160706,2537.405518,439.114929,475.372528,2497.057861,99.610161,511.058167,2500.670410,-27.082142
280,1.166667,-5.830184,-2.496926,20.421808,499.215485,2523.700928,336.047699,518.102661,2541.086914,693.756348,488.441681,2545.709961,332.962677,539.950867,2546.892578,438.408966,488.889404,2497.624756,99.214394,525.499573,2494.545898,-26.830256,516.122009,2548.805420,693.385864,493.603485,2533.105957,333.651855,541.613770,2537.241455,438.867676,488.830963,2497.059082,99.243279,524.165100,2500.258789,-27.140631
281,1.170833,-5.986611,-2.511338,18.290321,511.860901,2523.697754,335.795563,529.926819,2540.796387,693.560486,501.919983,2546.086182,332.643799,553.009766,2545.489990,438.298859,501.539062,2497.741699,98.948883,538.521362,2493.164062,-26.941507,528.065796,2548.705322,693.359741,506.581604,2533.184326,333.329132,554.450134,2537.271240,438.578827,501.354401,2497.121826,99.091423,537.339722,2500.013184,-27.657551
282,1.175000,-6.027288,-2.579025,18.083345,524.525635,2523.591553,335.468292,542.095581,2540.824951,693.251343,514.667297,2546.012207,332.288849,565.590698,2545.297607,438.023438,514.481445,2497.540527,98.620102,551.642883,2492.765137,-27.210176,540.562256,2548.997070,692.868408,519.389465,2533.144043,333.053864,567.134216,2536.961670,438.421356,514.737061,2496.892822,98.726089,550.596680,2499.609375,-27.875809
283,1.179167,-6.145370,-2.694652,17.489542,537.287109,2523.483398,335.119141,553.922058,2541.111328,692.927734,527.665222,2545.997314,331.873871,578.251160,2544.938477,437.767456,527.714111,2497.156250,98.281982,565.214966,2491.805420,-27.424395,552.453552,2548.755127,692.503906,532.025208,2532.964111,332.789673,579.799805,2536.750000,438.037903,527.963928,2496.512207,98.484360,564.138794,2498.997314,-28.244408
284,1.183333,-6.117698,-2.816598,18.753744,550.014282,2523.602539,334.752594,566.337708,2541.801758,692.546875,539.895508,2545.895752,331.496704,590.517029,2546.018799,437.378540,540.971619,2496.932129,97.932968,578.552673,2492.339844,-27.779461,564.729553,2548.820312,692.133423,544.909729,2532.813477,332.394836,592.005981,2536.224609,437.733551,540.752625,2496.366211,98.087997,577.569824,2498.422119,-28.324205
285,1.187500,-6.226986,-2.911698,17.366991,562.944885,2523.241211,334.376465,578.180420,2541.313965,692.225220,553.374695,2545.767334,331.063110,603.535339,2544.762207,437.159363,554.272949,2496.616943,97.537804,592.266479,2491.035645,-28.010517,576.723328,2548.475098,691.697998,557.717651,2532.551025,331.958130,604.767822,2535.687500,437.343719,554.080261,2496.130127,97.837471,591.311829,2497.982422,-28.801702
286,1.191667,-6.253661,-2.962498,16.979366,575.367126,2522.695312,334.055878,590.143921,2540.711182,691.926697,565.951660,2545.283447,330.724518,615.933044,2543.959717,436.901794,566.901733,2496.099365,97.206535,605.060303,2490.251221,-28.279573,588.914185,2548.022461,691.416870,570.297913,2532.053711,331.698151,617.303955,2534.998535,437.136658,567.163025,2495.555420,97.480789,603.933533,2496.862549,-29.054096
287,1.195833,-6.251023,-3.097942,18.792809,587.931519,2522.527344,333.736389,602.512024,2541.590576,691.560974,577.801819,2544.800781,330.379211,627.913269,2545.234863,436.502533,580.060059,2495.287354,96.939774,618.250793,2490.444092,-28.579325,601.002075,2547.661377,691.081360,583.146118,2531.549561,331.205750,629.537659,2534.172852,436.695648,580.042725,2494.766846,97.258698,616.976196,2496.004150,-29.168447
288,1.200000,-6.240977,-3.125186,16.808641,600.882996,2520.942139,333.374268,614.581238,2538.784424,691.296692,591.537903,2543.556641,330.021973,641.181274,2542.060303,436.355438,593.092590,2494.458008,96.489281,631.630188,2488.555664,-28.878391,613.124329,2546.765625,690.690979,595.747375,2530.885498,330.752686,641.872742,2533.260010,436.415405,593.041199,2494.079834,96.886299,630.573120,2495.009521,-29.775557
289,1.204167,-6.366842,-3.212930,15.707680,613.178650,2520.379395,332.984375,625.916748,2538.377686,690.934448,604.274902,2543.162354,329.573242,653.496094,2540.852539,436.088257,605.746094,2493.770020,96.101898,644.618530,2486.994141,-29.118120,624.687134,2545.585205,690.560303,608.572449,2530.040771,330.445618,654.745728,2532.391846,436.225494,606.025574,2493.312988,96.354088,643.509094,2493.844971,-29.982355
290,1.208333,-6.371246,-3.247402,16.528210,625.813232,2519.740234,332.629669,638.644470,2538.237793,690.550964,616.581787,2542.391113,329.207428,665.935486,2540.878662,435.675415,618.528748,2492.816650,95.778122,657.370972,2486.484863,-29.474527,637.443542,2545.272705,690.108093,621.184021,2529.142822,330.176575,667.354309,2531.222656,435.969910,618.917542,2492.298828,95.976311,656.046082,2492.469727,-30.100422
291,1.212500,-6.475961,-3.305641,15.230148,638.535828,2518.688477,332.250824,650.512390,2537.099121,690.206238,629.825317,2541.537842,328.784668,678.756226,2538.983643,435.427795,631.488159,2491.798828,95.388237,670.621582,2484.528320,-29.722750,649.233521,2544.307617,689.636902,633.690918,2528.795166,329.721375,679.697449,2529.981934,435.601196,631.326416,2491.269531,95.718025,669.753601,2491.553955,-30.560053
292,1.216667,-6.412885,-3.265606,14.516109,651.035461,2517.317383,331.894409,662.984802,2534.929199,689.890869,642.612427,2540.279541,328.463837,691.431702,2536.923340,435.135834,643.822876,2490.946533,94.978455,682.952026,2483.416016,-30.118465,661.993835,2543.194824,689.189819,646.458374,2527.780762,329.267578,692.421326,2528.721191,435.444489,643.928101,2490.222168,95.341606,682.373962,2489.854736,-30.888464
293,1.220833,-6.506848,-3.410233,13.985330,663.510315,2516.075439,331.442352,674.347351,2533.979980,689.459717,655.304321,2539.107910,327.956940,703.713501,2535.436279,434.805389,656.902710,2489.505371,94.531013,696.406311,2481.487305,-30.417830,673.190735,2541.864502,688.929871,658.821655,2526.341797,328.857147,704.734985,2527.209717,435.116028,657.256653,2488.874268,94.773193,695.504272,2488.247314,-31.253628
294,1.225000,-6.566330,-3.475112,13.422409,675.884521,2514.790527,331.128479,686.091492,2532.754395,689.161438,667.908203,2537.899170,327.614594,716.040405,2533.811523,434.572968,669.552246,2488.176514,94.214561,709.256653,2479.721680,-30.641825,684.988281,2539.771484,688.787964,671.606628,2524.844238,328.462769,717.225159,2525.635254,434.817291,669.721924,2487.470215,94.492599,708.317017,2486.616211,-31.471827
295,1.229167,-6.552402,-3.575140,12.866883,688.282654,2513.164062,330.730255,697.640076,2530.735352,688.805908,680.534241,2536.349854,327.213470,728.321472,2531.720703,434.304382,682.373901,2486.806396,93.776733,722.351807,2478.081299,-30.973732,696.279602,2538.154541,688.281128,684.128296,2523.412842,328.080536,729.659485,2524.027588,434.418152,682.441956,2486.035645,94.174271,721.553101,2484.797607,-31.850084
296,1.233333,-6.607904,-3.667856,12.541146,700.626892,2511.735840,330.304840,709.272095,2529.476318,688.390015,693.012939,2534.961426,326.756561,740.532532,2530.137695,433.957947,695.109131,2485.265137,93.354507,735.320190,2476.245361,-31.300009,708.056335,2536.220703,688.004822,696.701416,2521.870605,327.608307,741.770020,2522.123047,434.145386,695.273499,2484.578369,93.611404,734.216553,2482.970947,-32.091595
297,1.237500,-6.649878,-3.711329,12.080975,713.155884,2510.058350,329.913483,721.339600,2527.809814,688.008972,705.730957,2533.342285,326.347595,753.031128,2528.168701,433.629639,707.827454,2483.579102,92.959778,748.175354,2474.215332,-31.625153,720.178650,2534.824463,687.678711,709.185425,2520.214844,327.205688,754.147278,2520.248535,433.759705,708.010437,2482.936035,93.220612,746.997131,2481.113281,-32.483570
298,1.241667,-6.665154,-3.771079,12.017344,725.546021,2508.368896,329.498322,733.330261,2526.182129,687.599670,718.148071,2531.659424,325.919281,765.318237,2526.460205,433.257324,720.467529,2481.848633,92.543694,760.951294,2472.421143,-31.992346,732.145813,2532.873779,687.271301,721.762817,2518.451172,326.851105,766.573242,2518.302734,433.489777,720.499146,2481.199219,92.711464,759.982361,2478.944580,-32.696674
299,1.245833,-6.672899,-3.811042,11.525033,737.986084,2506.232910,329.121185,745.314941,2523.827393,687.242859,730.790894,2529.586670,325.539886,777.734070,2523.943848,432.955017,733.084595,2479.857422,92.146667,773.697876,2470.141846,-32.325058,744.070557,2530.975098,686.939514,734.038330,2516.520264,326.456909,778.934753,2516.200684,433.099640,733.088440,2479.225098,92.354530,772.767700,2476.924072,-33.139141
300,1.250000,-6.721502,-3.851292,10.994609,750.397034,2504.255127,328.723145,757.250305,2521.867188,686.853394,743.420837,2527.672363,325.123901,790.120117,2521.628662,432.623505,745.676331,2477.868896,91.746140,786.420288,2467.754883,-32.651096,756.085693,2529.004395,686.622498,746.701843,2514.787598,325.900177,791.104614,2513.941406,432.794922,745.670593,2477.319092,91.895035,785.501404,2474.567871,-33.400841
301,1.254167,-6.771195,-3.896032,10.658125,763.094849,2502.431152,328.333466,769.525146,2520.173828,686.465149,756.258179,2525.885986,324.713074,802.764832,2519.626465,432.283813,758.569641,2475.959961,91.362152,799.436890,2465.553467,-32.970516,768.576233,2527.475586,686.004272,759.065552,2512.675537,325.577606,803.440857,2511.585693,432.518646,758.850891,2475.382812,91.655083,798.253174,2472.344238,-33.833145
302,1.258333,-6.823669,-3.947059,10.253531,775.477173,2500.327637,327.867920,781.414734,2518.182861,686.002502,768.808472,2523.827637,324.225769,815.086182,2517.294678,431.878998,771.176514,2473.784180,90.900497,812.184448,2463.041992,-33.357262,780.490173,2525.322754,685.565430,771.555420,2510.423584,325.088104,815.792908,2509.126465,432.096771,771.184753,2473.120361,91.193954,811.417480,2469.899170,-34.235390
303,1.262500,-6.839509,-4.024320,10.518728,787.876343,2498.144775,327.486023,793.445862,2516.241455,685.614380,781.099121,2521.610840,323.824524,827.322144,2515.361816,431.518036,783.889099,2471.440186,90.531227,825.045898,2460.818604,-33.687710,792.499512,2522.999756,685.213745,784.144775,2508.200439,324.686157,828.046570,2506.603271,431.718445,783.966431,2470.810547,90.815376,824.136597,2467.327393,-34.469219
304,1.266667,-6.802342,-4.060866,10.107414,800.296753,2495.417969,327.126892,805.460510,2513.063477,685.283875,793.690186,2518.935303,323.482605,839.707764,2512.237305,431.237091,796.474365,2469.014404,90.135666,837.740112,2458.246338,-34.034462,804.440125,2520.661621,684.680542,796.515076,2505.854980,324.316040,840.303772,2503.913330,431.453888,796.567810,2468.357422,90.506546,836.839478,2464.551025,-34.831070
305,1.270833,-6.834877,-4.114323,9.851019,812.684570,2492.845947,326.713654,817.403198,2510.559082,684.873474,806.185059,2516.390625,323.053955,852.016357,2509.520996,430.877045,809.093140,2466.399414,89.723602,850.492737,2455.421631,-34.383625,816.232544,2517.999023,684.296204,809.038574,2503.385010,323.845459,852.956055,2501.059814,430.965942,809.128845,2465.726318,90.134674,849.595947,2461.822021,-35.223671
306,1.275000,-6.821572,-4.132255,9.631860,824.976318,2490.093262,326.337006,829.487183,2507.607178,684.509277,818.567932,2513.663818,322.684326,864.290588,2506.567871,430.538818,821.467102,2463.780273,89.330849,862.920166,2452.710205,-34.750313,828.314148,2515.324707,684.143066,821.420593,2500.817139,323.465668,865.162231,2498.285645,430.477234,821.393921,2463.259277,89.636330,862.156494,2459.012695,-35.567924
307,1.279167,-6.917645,-4.169794,8.452074,837.277710,2487.502441,325.867737,841.031311,2504.999268,684.049622,831.360779,2511.197510,322.191498,876.594788,2503.197998,430.188721,833.970581,2461.214355,88.855904,875.575378,2449.277588,-35.094082,840.169006,2512.433594,683.529114,833.835876,2498.176514,322.947815,876.994507,2495.162109,430.341705,834.002502,2460.548096,89.241432,874.839355,2456.080078,-36.005413
308,1.283333,-7.018921,-4.179043,7.244719,849.741394,2484.613037,325.469971,852.889099,2502.121582,683.657043,844.329468,2508.425293,321.772858,889.094482,2499.513184,429.893982,846.528870,2458.337646,88.455437,888.211243,2445.503906,-35.378815,852.104492,2509.644775,683.217102,846.381653,2495.332764,322.590210,889.620789,2492.140869,429.831390,846.455261,2457.711182,88.889153,887.735901,2452.875244,-36.440811
309,1.287500,-6.878141,-4.236166,7.658288,862.025208,2481.215088,325.065125,865.005554,2498.055420,683.285706,856.440857,2504.994385,321.413208,901.257263,2496.199463,429.522644,859.030212,2455.373779,88.000000,900.818542,2443.082275,-35.853474,863.961670,2506.430664,683.002380,858.671570,2492.474609,322.131226,901.740479,2488.801025,429.480347,859.119507,2454.848145,88.269814,899.898926,2449.808838,-36.737858
310,1.291667,-6.974035,-4.305202,7.350780,874.187744,2478.593750,324.568390,876.596619,2495.876709,682.772156,868.733093,2502.396973,320.876007,913.304688,2493.508789,429.078979,871.494995,2452.465332,87.531136,913.446838,2439.799805,-36.229370,875.696167,2503.009033,682.322937,871.026306,2489.500244,321.759247,914.003723,2485.500732,429.122925,871.463745,2451.876709,87.889267,912.817566,2446.255859,-37.070724
311,1.295833,-6.995386,-4.287584,6.557685,886.460205,2475.266846,324.197083,888.612732,2492.280518,682.415344,881.338135,2499.145264,320.513275,925.634277,2489.574707,428.771149,883.735352,2449.333252,87.138802,925.679749,2436.173340,-36.572666,888.308594,2500.007324,682.040039,883.537048,2486.324463,321.383972,926.054138,2482.032471,428.736176,883.964539,2448.770020,87.487564,925.489197,2442.972656,-37.590775
312,1.300000,-7.002368,-4.367581,7.096788,898.643005,2472.363525,323.716522,900.545837,2489.694336,681.921021,893.295654,2496.189209,320.011597,937.653870,2487.128906,428.287964,896.222656,2446.208252,86.679283,938.320374,2433.343994,-37.011147,900.042053,2496.621826,681.576599,895.902893,2483.071777,320.849945,938.260376,2478.495605,428.365112,896.442810,2445.643799,86.903709,937.983337,2439.436279,-37.729881
313,1.304167,-7.021656,-4.327190,5.902466,911.234253,2468.551270,323.366943,912.832825,2485.400146,681.595947,906.388428,2492.487061,319.682373,950.349060,2482.377197,428.027924,908.711243,2442.741943,86.292847,950.762390,2429.159912,-37.336708,912.272949,2493.232422,681.284119,908.299072,2479.716064,320.461792,950.560120,2474.868164,428.018494,908.494629,2442.204834,86.616402,950.723389,2435.889648,-38.236164
314,1.308333,-7.070643,-4.369169,5.923125,923.274048,2465.440674,322.883545,924.620300,2482.606689,681.098511,918.420044,2489.371338,319.174530,962.311157,2479.376465,427.558990,920.924561,2439.421143,85.830658,963.066162,2425.748779,-37.758141,924.293396,2489.781494,680.703857,920.539246,2476.272461,320.118561,962.764465,2471.092773,427.621155,921.153870,2438.895508,86.046494,962.952148,2432.179443,-38.561459
315,1.312500,-7.093665,-4.419897,5.630433,935.511169,2461.760986,322.379517,936.402649,2478.925049,680.596008,930.781189,2485.715088,318.663025,974.458923,2475.505127,427.113586,933.390137,2435.750000,85.323540,975.649841,2421.867920,-38.201511,936.218811,2486.245117,680.134766,932.685120,2472.946289,319.585663,974.507690,2467.206055,427.031250,933.616943,2435.313721,85.606483,975.623474,2428.502686,-39.168797
316,1.316667,-7.142492,-4.412283,4.848672,947.990295,2458.216309,321.898621,948.556519,2475.299561,680.119629,943.590210,2482.233154,318.179779,986.957397,2471.413330,426.695892,945.886597,2432.281006,84.834190,988.146851,2417.852051,-38.628014,948.546082,2482.526855,679.765869,945.222412,2469.329590,318.993225,986.926514,2463.205322,426.784332,945.999084,2431.690186,85.126167,988.308472,2424.567871,-39.541073
317,1.320833,-7.192507,-4.401278,4.188152,960.221741,2454.560547,321.530212,960.537720,2471.633789,679.752014,956.101135,2478.625732,317.806427,999.206726,2467.310547,426.376099,958.116638,2428.652344,84.462852,1000.362732,2413.742188,-38.946987,960.548889,2478.957031,679.258179,957.448608,2465.562500,318.631897,999.095642,2459.096191,426.564514,958.129089,2428.057617,84.794411,1000.580078,2420.482910,-39.807613
318,1.325000,-7.215086,-4.382680,3.702017,972.805969,2450.815918,320.991241,973.000854,2467.795654,679.217590,968.891113,2474.916016,317.270630,1011.819458,2463.210449,425.869171,970.657837,2424.986084,83.915695,1012.867920,2409.751465,-39.466827,973.295898,2475.133789,678.716980,970.013672,2461.657959,318.113800,1011.315918,2454.850098,426.128021,970.705078,2424.447754,84.163681,1013.216614,2416.406006,-40.295490
319,1.329167,-7.192870,-4.438021,3.880445,985.046021,2446.926270,320.500397,984.982849,2463.853027,678.729309,981.056213,2471.014160,316.781097,1023.960022,2459.429932,425.402344,983.115417,2421.125244,83.419861,1025.444214,2406.043945,-39.940834,985.099731,2471.059082,678.182800,982.445740,2457.648438,317.744476,1023.360962,2450.500244,425.694214,983.122742,2420.498291,83.675461,1025.665161,2412.249756,-40.645432
320,1.333333,-7.262453,-4.456440,3.304389,997.344788,2442.820801,320.049988,996.884033,2459.905762,678.271057,993.599609,2466.945312,316.314087,1036.215210,2454.984619,425.008026,995.532837,2416.935303,82.977745,1037.904907,2401.380859,-40.309399,997.142700,2466.669434,677.901611,994.704651,2453.375000,317.213165,1035.327026,2445.911865,425.198639,995.557007,2416.384521,83.232613,1038.193359,2408.028076,-41.140354
321,1.337500,-7.229554,-4.507185,3.749984,1009.551758,2438.687988,319.570343,1008.993286,2455.781250,677.790894,1005.618103,2462.782715,315.834015,1048.336426,2451.158447,424.524078,1007.918335,2412.781006,82.499100,1050.398071,2397.553711,-40.791721,1009.156494,2462.260010,677.399353,1006.991028,2449.227539,316.753235,1047.416992,2441.345947,424.718933,1007.922546,2412.230957,82.751907,1050.556274,2403.569336,-41.510033
322,1.341667,-7.312386,-4.432160,1.372924,1021.771179,2433.953613,319.214508,1020.494202,2450.444092,677.461487,1018.847961,2458.196045,315.507904,1060.619385,2444.636963,424.341766,1020.013916,2408.540283,82.090752,1062.319946,2391.786621,-41.061790,1021.041260,2457.709473,677.054260,1019.255310,2444.926514,316.466125,1059.466919,2436.661865,424.441101,1019.829773,2408.246826,82.333969,1063.202393,2399.257568,-42.065159
323,1.345833,-7.257866,-4.499560,1.399826,1033.748291,2429.678223,318.731445,1032.064575,2445.839844,676.991699,1030.814209,2453.922363,315.043762,1072.473389,2440.289307,423.911407,1032.269165,2404.480957,81.582741,1074.721802,2387.865967,-41.538120,1032.750854,2452.977539,676.593384,1031.578125,2440.479004,316.059021,1071.540527,2431.835693,423.970551,1032.469971,2404.003418,81.814293,1075.502930,2394.863525,-42.473248
324,1.350000,-7.146054,-4.632227,3.094034,1045.922607,2425.419189,318.204559,1044.261108,2441.675781,676.460632,1042.268799,2449.564453,314.511749,1084.463989,2437.213379,423.325958,1044.858154,2400.088867,81.067772,1087.611450,2384.682373,-42.106213,1044.317139,2448.027832,676.043152,1043.643311,2436.010742,315.462524,1083.594482,2426.938721,423.487427,1044.726196,2399.600586,81.333794,1087.769165,2390.163330,-42.708141
325,1.354167,-7.142154,-4.643312,2.611026,1058.046997,2420.713135,317.705475,1056.076416,2436.716309,675.971375,1054.598511,2444.890625,314.026428,1096.554565,2432.108398,422.883240,1057.065918,2395.569092,80.548523,1099.842407,2379.899658,-42.584209,1056.530029,2443.555420,675.443176,1056.063232,2431.496826,314.987610,1095.816162,2421.828857,423.177460,1057.193359,2394.975342,80.760178,1100.339478,2385.283447,-43.163353
326,1.358333,-7.181882,-4.652940,2.096242,1070.508179,2416.094482,317.225830,1068.219727,2432.104004,675.489563,1067.278809,2440.302002,313.543335,1108.980347,2427.145020,422.453400,1069.608521,2390.967041,80.066803,1112.402588,2374.922852,-43.011578,1068.412109,2438.706299,675.085999,1068.462646,2426.829834,314.538574,1107.838013,2416.674805,422.673462,1069.466675,2390.503662,80.281303,1112.677734,2380.600098,-43.622803
327,1.362500,-7.163904,-4.635029,1.582356,1082.832520,2411.044678,316.761139,1080.396362,2426.702393,675.039429,1079.822021,2435.283447,313.101288,1121.316284,2421.642822,422.030945,1081.901611,2386.171875,79.575363,1124.650635,2369.874512,-43.485374,1080.742188,2433.492676,674.600159,1080.919922,2422.022705,314.094421,1119.888184,2411.431396,422.244934,1081.719482,2385.721924,79.796341,1125.088867,2375.663330,-44.108028
