,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 001,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 002,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 003,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 004,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 005,V2Glider:Marker 006,V2Glider:Marker 006,V2Glider:Marker 006
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"1EAF5AFED4411EEBD9122A53CA8688A","1EAF5AFED4411EEBD9122A53CA8688A","1EAF5AFED4411EEBD9122A53CA8688A","1EAF5B0ED4411EEBD9122A53CA8688A","1EAF5B0ED4411EEBD9122A53CA8688A","1EAF5B0ED4411EEBD9122A53CA8688A","1EAF5ADED4411EEBD9122A53CA8688A","1EAF5ADED4411EEBD9122A53CA8688A","1EAF5ADED4411EEBD9122A53CA8688A","1EAF5AEED4411EEBD9122A53CA8688A","1EAF5AEED4411EEBD9122A53CA8688A","1EAF5AEED4411EEBD9122A53CA8688A","1EAF5B1ED4411EEBD9122A53CA8688A","1EAF5B1ED4411EEBD9122A53CA8688A","1EAF5B1ED4411EEBD9122A53CA8688A","1EAF5B2ED4411EEBD9122A53CA8688A","1EAF5B2ED4411EEBD9122A53CA8688A","1EAF5B2ED4411EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
20,0.083333,1.121018,-3.131394,-0.580530,-2640.430176,1529.738403,63.887737,-2630.555420,1536.460938,203.276276,-2573.801514,1530.762573,96.890625,-2616.945557,1534.512939,-63.400501,-2641.476807,1549.663452,64.972572,-2664.249756,1504.111938,227.773529,-2652.538330,1502.884766,-95.004982
21,0.087500,1.190589,-3.048628,-0.694192,-2639.955322,1529.720947,64.441467,-2629.884521,1536.269043,203.777573,-2573.297363,1530.561768,97.371353,-2616.604004,1534.630127,-62.847473,-2640.921875,1549.633057,65.585770,-2663.556152,1503.906860,228.324753,-2652.365234,1503.077515,-94.556999
22,0.091667,1.256323,-2.964477,-0.935542,-2639.473877,1529.701416,64.915306,-2629.216797,1536.048950,204.346741,-2572.686279,1530.093750,97.623131,-2616.395264,1534.750732,-62.468826,-2640.406982,1549.618652,66.031776,-2662.918701,1503.760620,228.837173,-2652.169189,1503.320557,-93.942322
23,0.095833,1.308225,-2.856513,-1.045699,-2639.014648,1529.672852,65.384300,-2628.479736,1535.908936,204.779388,-2572.131836,1529.933838,97.903999,-2616.164307,1534.824341,-62.081993,-2639.869141,1549.532471,66.532135,-2662.182861,1503.602661,229.268372,-2651.992676,1503.489502,-93.371513
24,0.100000,1.346688,-2.720331,-1.100872,-2638.547363,1529.691895,65.861115,-2627.686523,1535.857056,205.204742,-2571.646484,1529.777100,98.204742,-2616.007812,1534.913818,-61.639618,-2639.419678,1549.537231,66.986458,-2661.321045,1503.505981,229.837646,-2651.859619,1503.673096,-92.847450
25,0.104167,1.411340,-2.591449,-1.129829,-2638.067871,1529.690552,66.361122,-2626.899170,1535.759277,205.621216,-2571.033203,1529.694580,98.535683,-2615.796631,1535.030273,-61.166496,-2638.933594,1549.670288,67.559921,-2660.504395,1503.212646,230.343033,-2651.775635,1503.808594,-92.313553
26,0.108333,1.446343,-2.452488,-1.199274,-2637.623047,1529.724365,66.782959,-2626.072021,1535.729614,206.059769,-2570.526855,1529.616211,98.738075,-2615.680664,1535.118042,-60.766846,-2638.406494,1549.681519,68.044533,-2659.687012,1503.173096,230.796295,-2651.740723,1503.969360,-91.937683
27,0.112500,1.477691,-2.328089,-1.264423,-2637.159180,1529.807861,67.232819,-2625.312988,1535.732544,206.458618,-2570.065186,1529.577515,99.064308,-2615.481201,1535.252563,-60.335766,-2637.903076,1549.768188,68.516029,-2658.872559,1503.163940,231.266144,-2651.650635,1504.159058,-91.516006
28,0.116667,1.518386,-2.210171,-1.413942,-2636.680664,1529.904297,67.740471,-2624.446533,1535.683838,207.089905,-2569.515137,1529.508301,99.536240,-2615.311279,1535.397583,-59.942719,-2637.369873,1549.849243,69.036156,-2658.121826,1503.213623,231.706345,-2651.564209,1504.419922,-91.056488
29,0.120833,1.593327,-2.066125,-1.682380,-2636.261719,1530.108521,68.214737,-2623.701904,1535.626709,207.520844,-2569.014893,1529.448730,99.998398,-2615.021484,1535.594482,-59.481663,-2636.891113,1549.909058,69.544884,-2657.351562,1503.286743,232.293777,-2651.900635,1505.059082,-90.834602
